station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,4,#276ABD
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,8,#A213F3
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#9F5D38
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#1423FC
116,W 17 St & 8 Ave,40.74177603,-74.00149746,4,7,#F4BAE2
119,Park Ave & St Edwards St,40.69608941,-73.97803415,1,0,#2C9600
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,0,#140734
127,Barrow St & Hudson St,40.73172428,-74.00674436,7,5,#4B97A7
137,E 56 St & Madison Ave,40.761628,-73.972924,0,19,#BDACE6
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,2,#B6CEAD
144,Nassau St & Navy St,40.69839895,-73.98068914,1,1,#C5F6FC
146,Hudson St & Reade St,40.71625008,-74.0091059,7,5,#1DF554
147,Greenwich St & Warren St,40.71542197,-74.01121978,7,20,#75CA2D
150,E 2 St & Avenue C,40.7208736,-73.98085795,11,1,#EF2EA7
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,4,8,#E7EF0F
152,Warren St & Church St,40.71473993,-74.00910627,2,3,#FAE5C7
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,7,0,#B54099
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,0,#E645BD
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,6,9,#8B44BA
164,E 47 St & 2 Ave,40.75323098,-73.97032517,5,4,#67250A
167,E 39 St & 3 Ave,40.7489006,-73.97604882,6,15,#AF60CD
168,W 18 St & 6 Ave,40.73971301,-73.99456405,5,10,#FBF071
173,Broadway & W 49 St,40.76064679,-73.98442659,3,18,#9026CE
174,E 25 St & 1 Ave,40.7381765,-73.97738662,13,9,#D92024
195,Liberty St & Broadway,40.70905623,-74.01043382,3,11,#CC57F1
212,W 16 St & The High Line,40.74334935,-74.00681753,9,10,#2C267A
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,0,#078A92
217,Old Fulton St,40.70277159,-73.99383605,1,0,#1FAFCF
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,0,1,#7E3150
223,W 13 St & 7 Ave,40.73781509,-73.99994661,7,10,#67108C
224,Spruce St & Nassau St,40.71146364,-74.00552427,6,2,#68CD0B
225,W 14 St & The High Line,40.74195138,-74.00803013,4,5,#7E0A3C
228,E 48 St & 3 Ave,40.7546011,-73.97187886,3,20,#10FC39
229,Great Jones St,40.72743423,-73.99379025,4,11,#81532A
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,9,1,#88F0AE
237,E 11 St & 2 Ave,40.73047309,-73.98672378,13,1,#FF4829
238,Bank St & Washington St,40.7361967,-74.00859207,7,3,#D141F7
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,2,#BC4008
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,3,0,#7CD7BC
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,1,#C937E4
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,11,#308E8E
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,2,1,#CBD750
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,2,0,#B068EF
247,Perry St & Bleecker St,40.73535398,-74.00483091,7,0,#263B6E
248,Laight St & Hudson St,40.72185379,-74.00771779,3,4,#8F87E6
249,Harrison St & Hudson St,40.71870987,-74.0090009,5,6,#667C21
250,Lafayette St & Jersey St,40.72456089,-73.99565293,5,16,#4463F6
251,Mott St & Prince St,40.72317958,-73.99480012,8,3,#D78F54
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,6,3,#FA115E
253,W 13 St & 5 Ave,40.73543934,-73.99453948,6,9,#56085C
254,W 11 St & 6 Ave,40.73532427,-73.99800419,4,1,#580849
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,4,#C6A41E
