station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#64550C
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,2,#15B576
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,2,#62ED6B
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,1,#8F7379
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,3,#88EB82
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,0,#1D677F
128,MacDougal St & Prince St,40.72710258,-74.00297088,0,3,#9987B5
137,E 56 St & Madison Ave,40.761628,-73.972924,4,1,#5DCE04
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#4048A4
146,Hudson St & Reade St,40.71625008,-74.0091059,1,0,#959B8C
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,3,#591905
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,2,#34383D
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,3,1,#049C71
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,7,4,#8D8DDC
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,1,#981386
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,4,#D06070
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,3,#5F471B
164,E 47 St & 2 Ave,40.75323098,-73.97032517,3,5,#7D122D
167,E 39 St & 3 Ave,40.7489006,-73.97604882,6,3,#162CA6
168,W 18 St & 6 Ave,40.73971301,-73.99456405,4,2,#015B31
173,Broadway & W 49 St,40.76064679,-73.98442659,2,1,#5035A2
174,E 25 St & 1 Ave,40.7381765,-73.97738662,4,3,#7DD9C6
195,Liberty St & Broadway,40.70905623,-74.01043382,2,1,#8CC5AB
212,W 16 St & The High Line,40.74334935,-74.00681753,5,3,#20F890
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,0,#995EBB
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,0,#15A38A
225,W 14 St & The High Line,40.74195138,-74.00803013,0,1,#51BFA5
228,E 48 St & 3 Ave,40.7546011,-73.97187886,3,1,#7F590A
229,Great Jones St,40.72743423,-73.99379025,4,1,#9885A5
233,Joralemon St & Adams St,40.69246277,-73.98963911,3,0,#7A0BB9
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,3,#E8128F
237,E 11 St & 2 Ave,40.73047309,-73.98672378,4,2,#B280E8
238,Bank St & Washington St,40.7361967,-74.00859207,2,2,#6D47E5
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#0B771B
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#3B4595
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,1,#3916A8
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,1,#4C0F69
248,Laight St & Hudson St,40.72185379,-74.00771779,1,0,#3B2E79
249,Harrison St & Hudson St,40.71870987,-74.0090009,2,1,#279AE7
250,Lafayette St & Jersey St,40.72456089,-73.99565293,2,1,#EE96CB
251,Mott St & Prince St,40.72317958,-73.99480012,1,1,#06D7FE
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,0,#9B7FE2
257,Lispenard St & Broadway,40.71939226,-74.00247214,3,1,#F0CA68
