station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,3,#519C51
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,1,#FB3493
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,0,#434BBC
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3,2,#969501
116,W 17 St & 8 Ave,40.74177603,-74.00149746,9,5,#247975
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,2,0,#BB46DD
127,Barrow St & Hudson St,40.73172428,-74.00674436,8,6,#256FEB
137,E 56 St & Madison Ave,40.761628,-73.972924,11,1,#10AD63
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#03E00C
144,Nassau St & Navy St,40.69839895,-73.98068914,0,1,#C34CC0
146,Hudson St & Reade St,40.71625008,-74.0091059,0,1,#E14F2B
147,Greenwich St & Warren St,40.71542197,-74.01121978,11,3,#7DE513
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,3,#73B9EA
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,9,12,#D08675
152,Warren St & Church St,40.71473993,-74.00910627,1,1,#3B3E22
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,1,#E32FE0
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,8,8,#FC5D1B
164,E 47 St & 2 Ave,40.75323098,-73.97032517,4,2,#0DBB12
167,E 39 St & 3 Ave,40.7489006,-73.97604882,2,1,#86810C
168,W 18 St & 6 Ave,40.73971301,-73.99456405,11,4,#DF326C
173,Broadway & W 49 St,40.76064679,-73.98442659,4,1,#5D920A
174,E 25 St & 1 Ave,40.7381765,-73.97738662,6,5,#C09557
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#8E8E68
212,W 16 St & The High Line,40.74334935,-74.00681753,2,5,#4D629B
217,Old Fulton St,40.70277159,-73.99383605,2,2,#A585C2
223,W 13 St & 7 Ave,40.73781509,-73.99994661,4,0,#22D826
224,Spruce St & Nassau St,40.71146364,-74.00552427,3,0,#9566BD
225,W 14 St & The High Line,40.74195138,-74.00803013,3,0,#7CE172
