station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,7,1,#BC9D4F
79,Franklin St & W Broadway,40.71911552,-74.00666661,3,2,#A5718E
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,1,#0733B1
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,1,#5F71DC
116,W 17 St & 8 Ave,40.74177603,-74.00149746,7,3,#1BED52
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,1,#02EDE6
127,Barrow St & Hudson St,40.73172428,-74.00674436,5,6,#B7DE2B
137,E 56 St & Madison Ave,40.761628,-73.972924,1,3,#5BA1C5
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,1,#3DE253
144,Nassau St & Navy St,40.69839895,-73.98068914,0,1,#AB51E7
146,Hudson St & Reade St,40.71625008,-74.0091059,1,1,#010062
147,Greenwich St & Warren St,40.71542197,-74.01121978,4,4,#115D90
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,2,#5FEC46
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,9,7,#C0DB6B
152,Warren St & Church St,40.71473993,-74.00910627,1,3,#ACA6E3
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,2,4,#C5BBDD
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,1,#FFCB76
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,0,#CE0D9F
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3,4,#9A9F73
164,E 47 St & 2 Ave,40.75323098,-73.97032517,0,1,#2E0867
167,E 39 St & 3 Ave,40.7489006,-73.97604882,4,3,#F075DE
168,W 18 St & 6 Ave,40.73971301,-73.99456405,8,8,#F3074F
173,Broadway & W 49 St,40.76064679,-73.98442659,4,0,#D99526
174,E 25 St & 1 Ave,40.7381765,-73.97738662,4,4,#8BD95E
195,Liberty St & Broadway,40.70905623,-74.01043382,0,2,#5ACCC9
212,W 16 St & The High Line,40.74334935,-74.00681753,2,2,#C05891
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,4,0,#F7CB4D
217,Old Fulton St,40.70277159,-73.99383605,0,2,#A2C666
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,0,#9A7BED
223,W 13 St & 7 Ave,40.73781509,-73.99994661,2,8,#68BD9C
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,0,#82D8F4
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#EA9E58
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,1,#3138AD
229,Great Jones St,40.72743423,-73.99379025,12,7,#D2AC7D
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#A7576A
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,9,5,#E118F5
