station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,4,#B194D3
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,0,#ACC73B
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#7CF707
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,1,#F5E9E5
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,1,#BB018B
137,E 56 St & Madison Ave,40.761628,-73.972924,1,1,#74E56F
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#E91D81
146,Hudson St & Reade St,40.71625008,-74.0091059,1,1,#FF5847
147,Greenwich St & Warren St,40.71542197,-74.01121978,3,5,#39369B
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,1,#B858CB
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,2,#F5F03A
152,Warren St & Church St,40.71473993,-74.00910627,3,2,#580058
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,3,4,#1C9642
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#206845
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,0,2,#A3EF1B
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,1,#81BD11
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,2,#146D9A
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,5,#ABE413
173,Broadway & W 49 St,40.76064679,-73.98442659,1,0,#B2F792
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,1,#8A405D
195,Liberty St & Broadway,40.70905623,-74.01043382,2,1,#B00538
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,0,1,#00C10E
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,0,#9664CB
225,W 14 St & The High Line,40.74195138,-74.00803013,0,1,#571A6B
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,2,#9813E8
229,Great Jones St,40.72743423,-73.99379025,2,1,#271E5F
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,0,#B2CC72
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,1,#E255F6
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,0,1,#3857AD
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,2,#3C2F27
