station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,1,#238BCF
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,4,#340659
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,1,#336A91
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#CC2E57
116,W 17 St & 8 Ave,40.74177603,-74.00149746,4,5,#919021
127,Barrow St & Hudson St,40.73172428,-74.00674436,3,2,#F01886
128,MacDougal St & Prince St,40.72710258,-74.00297088,6,4,#C6C638
137,E 56 St & Madison Ave,40.761628,-73.972924,6,2,#B443E2
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,3,#DC4C59
146,Hudson St & Reade St,40.71625008,-74.0091059,2,2,#F61AB8
147,Greenwich St & Warren St,40.71542197,-74.01121978,6,5,#A86D7D
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,2,#6CD559
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,10,7,#0A5BA6
152,Warren St & Church St,40.71473993,-74.00910627,0,3,#68507F
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,8,9,#7ADFDD
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,2,2,#77370E
160,E 37 St & Lexington Ave,40.748238,-73.978311,4,7,#859FF9
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,0,2,#B4091F
164,E 47 St & 2 Ave,40.75323098,-73.97032517,3,2,#D3A493
167,E 39 St & 3 Ave,40.7489006,-73.97604882,5,3,#ACD5FC
168,W 18 St & 6 Ave,40.73971301,-73.99456405,10,9,#2A2CB2
173,Broadway & W 49 St,40.76064679,-73.98442659,3,2,#1A985F
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,5,#008DBD
195,Liberty St & Broadway,40.70905623,-74.01043382,3,3,#AEE0D2
212,W 16 St & The High Line,40.74334935,-74.00681753,3,4,#547795
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,0,1,#09DF56
217,Old Fulton St,40.70277159,-73.99383605,5,0,#8C80E5
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,0,#C4E9EB
223,W 13 St & 7 Ave,40.73781509,-73.99994661,6,8,#CA8BD1
224,Spruce St & Nassau St,40.71146364,-74.00552427,6,4,#99FD29
225,W 14 St & The High Line,40.74195138,-74.00803013,4,2,#F7E37A
228,E 48 St & 3 Ave,40.7546011,-73.97187886,5,2,#6C54C6
229,Great Jones St,40.72743423,-73.99379025,4,6,#94CC9E
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,0,1,#F21BC2
233,Joralemon St & Adams St,40.69246277,-73.98963911,2,0,#E028BF
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,7,2,#169F19
237,E 11 St & 2 Ave,40.73047309,-73.98672378,3,2,#624F55
238,Bank St & Washington St,40.7361967,-74.00859207,0,4,#DBE551
239,Willoughby St & Fleet St,40.69196566,-73.9813018,2,2,#C3E00C
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,1,#219C17
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,1,#7995B3
247,Perry St & Bleecker St,40.73535398,-74.00483091,4,3,#309046
248,Laight St & Hudson St,40.72185379,-74.00771779,1,0,#90FD31
249,Harrison St & Hudson St,40.71870987,-74.0090009,3,3,#9E6331
250,Lafayette St & Jersey St,40.72456089,-73.99565293,12,7,#B34CDB
