station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,1,#BBC284
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#3FEBEC
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,0,#5422AB
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,1,#68C8BD
146,Hudson St & Reade St,40.71625008,-74.0091059,1,0,#5C7D14
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,1,#5387F9
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,0,#FA6A85
152,Warren St & Church St,40.71473993,-74.00910627,1,0,#1ED0B5
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,2,#2E2E26
164,E 47 St & 2 Ave,40.75323098,-73.97032517,0,1,#4A303D
167,E 39 St & 3 Ave,40.7489006,-73.97604882,0,1,#F6D059
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,3,#FE9694
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#5A8326
212,W 16 St & The High Line,40.74334935,-74.00681753,1,1,#E5C870
217,Old Fulton St,40.70277159,-73.99383605,0,1,#48D4AF
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,0,#24C8D9
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,0,#15A228
225,W 14 St & The High Line,40.74195138,-74.00803013,3,0,#8FDBA4
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,1,#D72E88
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,3,#68230D
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,3,#642AA9
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,0,#3DCA5D
249,Harrison St & Hudson St,40.71870987,-74.0090009,0,1,#8A6FD3
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,1,#3F557B
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,2,#038DB4
263,Elizabeth St & Hester St,40.71729,-73.996375,1,2,#EBD614
268,Howard St & Centre St,40.71910537,-73.99973337,0,1,#F75EE1
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,1,#1C39C0
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,1,#28CA60
278,Concord St & Bridge St,40.69766564,-73.98476437,1,0,#075DCB
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,1,#A15018
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,0,1,#AE9E10
282,Kent Ave & S 11 St,40.70827295,-73.96834101,1,1,#6E2F6F
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,1,0,#FA9A1E
285,Broadway & E 14 St,40.73454567,-73.99074142,3,3,#4DCDA3
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,1,#877AD2
293,Lafayette St & E 8 St,40.73028666,-73.9907647,2,1,#74113C
297,E 15 St & 3 Ave,40.734232,-73.986923,5,0,#016D84
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,1,#DCAF43
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,0,#60C42F
306,Cliff St & Fulton St,40.70823502,-74.00530063,0,1,#82D9F7
307,Canal St & Rutgers St,40.71427487,-73.98990025,2,2,#E42BB2
308,St James Pl & Oliver St,40.71307916,-73.99851193,0,2,#043C42
310,State St & Smith St,40.68926942,-73.98912867,0,1,#FD654E
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,1,#3864FD
312,Allen St & E Houston St,40.722055,-73.989111,3,2,#DBEB35
316,Fulton St & William St,40.70955958,-74.00653609,0,1,#63C789
317,E 6 St & Avenue B,40.72453734,-73.98185424,2,5,#970542
320,Leonard St & Church St,40.717571,-74.005549,3,0,#190B8F
325,E 19 St & 3 Ave,40.73624527,-73.98473765,2,0,#0310FD
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,1,#7A7D24
328,Watts St & Greenwich St,40.72405549,-74.00965965,1,1,#958834
329,Greenwich St & N Moore St,40.72043411,-74.01020609,1,0,#D6BF04
331,Pike St & Monroe St,40.71173107,-73.99193043,1,0,#3BF0AF
332,Cherry St,40.71219906,-73.97948148,0,1,#88D468
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,1,#E455DC
335,Washington Pl & Broadway,40.72903917,-73.99404649,3,0,#DA3DB8
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,2,1,#F8159E
337,Old Slip & Front St,40.7037992,-74.00838676,0,1,#264CCC
345,W 13 St & 6 Ave,40.73649403,-73.99704374,0,1,#3CE20C
346,Bank St & Hudson St,40.73652889,-74.00618026,1,0,#E013A2
351,Front St & Maiden Ln,40.70530954,-74.00612572,1,0,#02D661
352,W 56 St & 6 Ave,40.76340613,-73.97722479,1,0,#AB41EE
353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,0,1,#305592
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,0,2,#9CA10A
360,William St & Pine St,40.70717936,-74.00887308,0,2,#3242AA
361,Allen St & Hester St,40.71605866,-73.99190759,2,0,#A08A88
365,Fulton St & Grand Ave,40.68223166,-73.9614583,0,1,#38C184
375,Mercer St & Bleecker St,40.72679454,-73.99695094,4,0,#979575
377,6 Ave & Canal St,40.72243797,-74.00566443,2,4,#F5C77E
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,4,1,#C3D134
382,University Pl & E 14 St,40.73492695,-73.99200509,1,1,#E49488
383,Greenwich Ave & Charles St,40.735238,-74.000271,1,0,#324588
387,Centre St & Chambers St,40.71273266,-74.0046073,0,1,#F79BF2
391,Clark St & Henry St,40.69760127,-73.99344559,0,1,#9A0E9C
393,E 5 St & Avenue C,40.72299208,-73.97995466,0,1,#9E441F
396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,1,0,#A1D225
397,Fulton St & Clermont Ave,40.68415748,-73.96922273,1,0,#8F215A
401,Allen St & Rivington St,40.72019576,-73.98997825,1,0,#5EAA1C
403,E 2 St & 2 Ave,40.72502876,-73.99069656,2,1,#B9413C
405,Washington St & Gansevoort St,40.739323,-74.008119,1,0,#534054
406,Hicks St & Montague St,40.69512845,-73.99595065,0,1,#BAECC3
409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,0,1,#4DA81E
410,Suffolk St & Stanton St,40.72066442,-73.98517977,1,3,#F53C2C
415,Pearl St & Hanover Square,40.7047177,-74.00926027,0,2,#8A9E31
416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,0,1,#492DDC
422,W 59 St & 10 Ave,40.770513,-73.988038,1,1,#7A41FA
428,E 3 St & 1 Ave,40.72467721,-73.98783413,0,2,#61DDD6
433,E 13 St & Avenue A,40.72955361,-73.98057249,1,0,#9BF602
435,W 21 St & 6 Ave,40.74173969,-73.99415556,0,1,#67816F
436,Hancock St & Bedford Ave,40.68216564,-73.95399026,1,0,#BD18DF
437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,1,1,#7E9EAA
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,0,1,#0A8C8E
439,E 4 St & 2 Ave,40.7262807,-73.98978041,7,3,#027092
443,Bedford Ave & S 9 St,40.70853074,-73.96408963,0,1,#51B7E2
445,E 10 St & Avenue A,40.72740794,-73.98142006,3,2,#8690E0
447,8 Ave & W 52 St,40.76370739,-73.9851615,0,2,#50C793
448,W 37 St & 10 Ave,40.75660359,-73.9979009,4,2,#601304
450,W 49 St & 8 Ave,40.76227205,-73.98788205,1,2,#9AD8DB
453,W 22 St & 8 Ave,40.74475148,-73.99915362,0,1,#C8567F
458,11 Ave & W 27 St,40.751396,-74.005226,1,0,#3F9CBC
460,S 4 St & Wythe Ave,40.71285887,-73.96590294,0,2,#963AF6
461,E 20 St & 2 Ave,40.73587678,-73.98205027,0,1,#DD52CE
462,W 22 St & 10 Ave,40.74691959,-74.00451887,0,1,#7D4563
463,9 Ave & W 16 St,40.74206539,-74.00443172,2,3,#D50CF7
467,Dean St & 4 Ave,40.68312489,-73.97895137,1,0,#9C0B1E
468,Broadway & W 55 St,40.7652654,-73.98192338,2,1,#D5891A
469,Broadway & W 53 St,40.76344058,-73.98268129,0,1,#0CEAE7
470,W 20 St & 8 Ave,40.74345335,-74.00004031,1,0,#DD55F1
471,Grand St & Havemeyer St,40.71286844,-73.95698119,1,0,#8445DE
472,E 32 St & Park Ave,40.7457121,-73.98194829,1,0,#E7CD48
473,Rivington St & Chrystie St,40.72110063,-73.9919254,2,0,#1A80BE
476,E 31 St & 3 Ave,40.74394314,-73.97966069,1,1,#77D265
477,W 41 St & 8 Ave,40.75640548,-73.9900262,2,4,#23B314
479,9 Ave & W 45 St,40.76019252,-73.9912551,1,2,#987058
482,W 15 St & 7 Ave,40.73935542,-73.99931783,0,3,#270678
483,E 12 St & 3 Ave,40.73223272,-73.98889957,0,2,#D5FE72
486,Broadway & W 29 St,40.7462009,-73.98855723,1,0,#304856
487,E 20 St & FDR Drive,40.73314259,-73.97573881,0,1,#AEFD0B
488,W 39 St & 9 Ave,40.75645824,-73.99372222,2,0,#95D89E
489,10 Ave & W 28 St,40.75066386,-74.00176802,0,2,#D9A7D6
490,8 Ave & W 33 St,40.751551,-73.993934,1,1,#2F745C
491,E 24 St & Park Ave S,40.74096374,-73.98602213,0,1,#46DDD0
494,W 26 St & 8 Ave,40.74734825,-73.99723551,2,1,#B521AF
495,W 47 St & 10 Ave,40.76269882,-73.99301222,3,2,#C03FE7
497,E 17 St & Broadway,40.73704984,-73.99009296,3,1,#9812F6
500,Broadway & W 51 St,40.76228826,-73.98336183,1,0,#BC345D
503,E 20 St & Park Ave,40.73827428,-73.98751968,0,2,#F4EA6A
504,1 Ave & E 15 St,40.73221853,-73.98165557,2,4,#C2B74D
505,6 Ave & W 33 St,40.74901271,-73.98848395,2,3,#9FDF23
508,W 46 St & 11 Ave,40.76341379,-73.99667444,0,1,#20EF09
513,W 56 St & 10 Ave,40.768254,-73.988639,2,0,#866463
523,W 38 St & 8 Ave,40.75466591,-73.99138152,1,2,#5373D8
526,E 33 St & 5 Ave,40.74765947,-73.98490707,0,1,#7A6D27
527,E 33 St & 2 Ave,40.744023,-73.976056,1,4,#B1A18F
528,2 Ave & E 31 St,40.74290902,-73.97706058,0,1,#EFD8E5
529,W 42 St & 8 Ave,40.7575699,-73.99098507,1,0,#956686
530,11 Ave & W 59 St,40.771522,-73.990541,3,0,#E47B91
531,Forsyth St & Broome St,40.71893904,-73.99266288,4,0,#86588D
532,S 5 Pl & S 4 St,40.710451,-73.960876,1,0,#A3CA78
533,Broadway & W 39 St,40.75299641,-73.98721619,2,1,#6F3CF9
537,Lexington Ave & E 24 St,40.74025878,-73.98409214,0,3,#8DAADF
539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,1,0,#C24F0E
2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,0,1,#8ED112
2003,1 Ave & E 18 St,40.733812192,-73.9805442095,1,0,#E5D939
2009,Catherine St & Monroe St,40.71117444,-73.99682619,0,1,#1AFD68
2017,E 43 St & 2 Ave,40.75022392,-73.97121414,0,1,#714E32
2021,W 45 St & 8 Ave,40.75929124,-73.98859651,0,1,#490E9A
2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,1,0,#8BDCDB
3059,Pulaski St & Marcus Garvey Blvd,40.6933982,-73.939877,0,1,#5F341C
3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,1,1,#09CE4F
3063,Nostrand Ave & Myrtle Ave,40.69527008,-73.95238108,2,0,#217F3A
3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,0,1,#D72454
