station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,6,2,#128B9A
79,Franklin St & W Broadway,40.71911552,-74.00666661,11,5,#39F7FD
82,St James Pl & Pearl St,40.71117416,-74.00016545,2,2,#B3EE86
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,4,#D46D3B
116,W 17 St & 8 Ave,40.74177603,-74.00149746,14,19,#218AD5
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,1,#D137DF
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,3,0,#DD79BE
127,Barrow St & Hudson St,40.73172428,-74.00674436,6,7,#278881
137,E 56 St & Madison Ave,40.761628,-73.972924,1,2,#97F3C6
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#091448
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#957A1E
146,Hudson St & Reade St,40.71625008,-74.0091059,4,0,#8F954E
147,Greenwich St & Warren St,40.71542197,-74.01121978,16,11,#6527A2
150,E 2 St & Avenue C,40.7208736,-73.98085795,6,3,#C19932
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,19,11,#0A02FB
152,Warren St & Church St,40.71473993,-74.00910627,4,1,#4934EB
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,1,#8850ED
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,2,#9E4517
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,4,11,#6F0C40
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,3,#C835FD
167,E 39 St & 3 Ave,40.7489006,-73.97604882,5,5,#A0A2CE
168,W 18 St & 6 Ave,40.73971301,-73.99456405,23,16,#E63349
173,Broadway & W 49 St,40.76064679,-73.98442659,6,8,#20772F
174,E 25 St & 1 Ave,40.7381765,-73.97738662,12,11,#C20EFE
195,Liberty St & Broadway,40.70905623,-74.01043382,4,2,#306510
212,W 16 St & The High Line,40.74334935,-74.00681753,4,3,#752929
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,0,#8DB039
217,Old Fulton St,40.70277159,-73.99383605,0,2,#2C56B0
223,W 13 St & 7 Ave,40.73781509,-73.99994661,4,4,#C9A270
224,Spruce St & Nassau St,40.71146364,-74.00552427,5,8,#0A77EA
225,W 14 St & The High Line,40.74195138,-74.00803013,4,6,#92E0FD
228,E 48 St & 3 Ave,40.7546011,-73.97187886,4,2,#42DBB7
229,Great Jones St,40.72743423,-73.99379025,11,11,#225B8A
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,0,#0BB182
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,8,9,#026E60
237,E 11 St & 2 Ave,40.73047309,-73.98672378,10,15,#7AA9FF
238,Bank St & Washington St,40.7361967,-74.00859207,4,5,#DD84E6
239,Willoughby St & Fleet St,40.69196566,-73.9813018,8,2,#9E36AC
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,4,#0B5559
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,1,#F83B12
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,0,#9F1074
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,4,#4D0DFC
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,2,0,#9271C4
247,Perry St & Bleecker St,40.73535398,-74.00483091,5,4,#AE70F2
248,Laight St & Hudson St,40.72185379,-74.00771779,1,1,#258017
249,Harrison St & Hudson St,40.71870987,-74.0090009,6,3,#B9A13A
250,Lafayette St & Jersey St,40.72456089,-73.99565293,16,9,#F93AE6
251,Mott St & Prince St,40.72317958,-73.99480012,12,8,#236CD1
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,6,9,#25905B
253,W 13 St & 5 Ave,40.73543934,-73.99453948,2,2,#B211F8
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,9,#D1A853
257,Lispenard St & Broadway,40.71939226,-74.00247214,6,7,#BF5B29
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,3,#4DF6C5
259,South St & Whitehall St,40.70122128,-74.01234218,2,2,#92E822
260,Broad St & Bridge St,40.70365182,-74.01167797,2,0,#4A1999
261,Johnson St & Gold St,40.69474881,-73.98362464,5,2,#94CA03
263,Elizabeth St & Hester St,40.71729,-73.996375,9,8,#E2D9CE
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,3,5,#891390
265,Stanton St & Chrystie St,40.72229346,-73.99147535,6,13,#D804EB
266,Avenue D & E 8 St,40.72368361,-73.97574813,2,2,#B6DA58
267,Broadway & W 36 St,40.75097711,-73.98765428,2,7,#0B0248
268,Howard St & Centre St,40.71910537,-73.99973337,13,5,#003409
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,3,4,#1DE7C4
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,3,#513AD4
276,Duane St & Greenwich St,40.71748752,-74.0104554,10,3,#ED30DA
278,Concord St & Bridge St,40.69766564,-73.98476437,2,1,#434EDB
279,Peck Slip & Front St,40.707873,-74.00167,6,3,#B382BC
280,E 10 St & 5 Ave,40.73331967,-73.99510132,10,12,#AD98E1
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,8,3,#5C64F9
282,Kent Ave & S 11 St,40.70827295,-73.96834101,4,5,#72A6F2
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,22,21,#4F3AF1
285,Broadway & E 14 St,40.73454567,-73.99074142,18,21,#28F337
290,2 Ave & E 58 St,40.76020258,-73.96478473,2,3,#817DA2
291,Madison St & Montgomery St,40.713126,-73.984844,2,3,#3F3269
293,Lafayette St & E 8 St,40.73028666,-73.9907647,24,28,#932D10
295,Pike St & E Broadway,40.71406667,-73.99293911,1,4,#CC4E64
296,Division St & Bowery,40.71413089,-73.9970468,4,9,#FB2237
297,E 15 St & 3 Ave,40.734232,-73.986923,7,9,#0E27EC
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,1,2,#1C3C18
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,8,9,#267F04
301,E 2 St & Avenue B,40.72217444,-73.98368779,5,7,#C7D346
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,2,#3CDC05
303,Mercer St & Spring St,40.72362738,-73.99949601,9,8,#CBE888
304,Broadway & Battery Pl,40.70463334,-74.01361706,5,4,#B106DE
305,E 58 St & 3 Ave,40.76095756,-73.96724467,4,4,#9B6D18
306,Cliff St & Fulton St,40.70823502,-74.00530063,8,8,#B1012B
307,Canal St & Rutgers St,40.71427487,-73.98990025,6,9,#E0CA26
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,2,#9BA0FA
309,Murray St & West St,40.7149787,-74.013012,9,5,#BA913A
310,State St & Smith St,40.68926942,-73.98912867,3,3,#2F62D0
311,Norfolk St & Broome St,40.7172274,-73.98802084,6,11,#079E9A
312,Allen St & E Houston St,40.722055,-73.989111,8,13,#B83DBB
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,2,#8B1531
314,Cadman Plaza West & Montague St,40.69383,-73.990539,2,0,#9C765A
315,South St & Gouverneur Ln,40.70355377,-74.00670227,1,0,#F8CE3C
316,Fulton St & William St,40.70955958,-74.00653609,8,6,#7A0B62
317,E 6 St & Avenue B,40.72453734,-73.98185424,5,5,#20A55E
319,Fulton St & Broadway,40.711066,-74.009447,2,3,#BE592F
320,Leonard St & Church St,40.717571,-74.005549,11,4,#F496F5
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,1,1,#FFA97A
322,Clinton St & Tillary St,40.696192,-73.991218,0,1,#61295E
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,4,3,#530790
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,6,3,#0D9CFE
325,E 19 St & 3 Ave,40.73624527,-73.98473765,11,6,#2BA34A
326,E 11 St & 1 Ave,40.72953837,-73.98426726,7,8,#A0879F
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,17,10,#F52297
328,Watts St & Greenwich St,40.72405549,-74.00965965,7,5,#484685
329,Greenwich St & N Moore St,40.72043411,-74.01020609,5,4,#0BE9E2
330,Reade St & Broadway,40.71450451,-74.00562789,6,3,#C75202
331,Pike St & Monroe St,40.71173107,-73.99193043,2,1,#2C7D34
332,Cherry St,40.71219906,-73.97948148,1,0,#E81948
334,W 20 St & 7 Ave,40.74238787,-73.99726235,11,13,#65C15B
335,Washington Pl & Broadway,40.72903917,-73.99404649,8,12,#040A34
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,9,19,#7670AE
337,Old Slip & Front St,40.7037992,-74.00838676,1,0,#14E034
339,Avenue D & E 12 St,40.72580614,-73.97422494,2,3,#46904C
340,Madison St & Clinton St,40.71269042,-73.98776323,2,2,#AD840E
341,Stanton St & Mangin St,40.71782143,-73.97628939,2,2,#15CE65
342,Columbia St & Rivington St,40.71739973,-73.98016555,2,3,#5854EA
344,Monroe St & Bedford Ave,40.6851443,-73.95380904,2,2,#559972
345,W 13 St & 6 Ave,40.73649403,-73.99704374,8,10,#467D30
346,Bank St & Hudson St,40.73652889,-74.00618026,5,4,#50E97A
347,Greenwich St & W Houston St,40.728846,-74.008591,15,27,#680E90
348,W Broadway & Spring St,40.72490985,-74.00154702,8,5,#1FA7E5
350,Clinton St & Grand St,40.71559509,-73.9870295,3,6,#0CA28C
351,Front St & Maiden Ln,40.70530954,-74.00612572,0,3,#E86FAB
352,W 56 St & 6 Ave,40.76340613,-73.97722479,7,9,#947ECD
353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,0,2,#A0C9B1
354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,1,1,#800344
355,Bayard St & Baxter St,40.71602118,-73.99974372,5,6,#043604
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,2,6,#97312C
357,E 11 St & Broadway,40.73261787,-73.99158043,2,3,#A6CBE8
358,Christopher St & Greenwich St,40.73291553,-74.00711384,13,11,#1F77A4
359,E 47 St & Park Ave,40.75510267,-73.97498696,7,5,#5CD659
360,William St & Pine St,40.70717936,-74.00887308,1,1,#C5D38F
361,Allen St & Hester St,40.71605866,-73.99190759,2,7,#A11BAA
362,Broadway & W 37 St,40.75172632,-73.98753523,1,3,#1C2726
363,West Thames St,40.70834698,-74.01713445,10,4,#D40641
364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,2,1,#8CD1FD
365,Fulton St & Grand Ave,40.68223166,-73.9614583,1,3,#8F09DC
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,0,5,#F722F0
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,2,1,#D73770
368,Carmine St & 6 Ave,40.73038599,-74.00214988,17,12,#FEEBFC
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,8,9,#624B6D
372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,0,1,#C09B2B
375,Mercer St & Bleecker St,40.72679454,-73.99695094,11,12,#A06F54
376,John St & William St,40.70862144,-74.00722156,2,5,#08C1F5
377,6 Ave & Canal St,40.72243797,-74.00566443,6,3,#223548
379,W 31 St & 7 Ave,40.749156,-73.9916,15,8,#6410A7
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,7,7,#DC9B46
382,University Pl & E 14 St,40.73492695,-73.99200509,7,14,#ECFB23
383,Greenwich Ave & Charles St,40.735238,-74.000271,11,11,#216693
