station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,4,8,#3F4257
79,Franklin St & W Broadway,40.71911552,-74.00666661,4,7,#DE29DC
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,5,#7D1781
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3,1,#9ACEC9
116,W 17 St & 8 Ave,40.74177603,-74.00149746,15,16,#A5239C
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,1,#F81212
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,1,#4D6CAE
127,Barrow St & Hudson St,40.73172428,-74.00674436,6,11,#9F4791
137,E 56 St & Madison Ave,40.761628,-73.972924,30,2,#B611F2
144,Nassau St & Navy St,40.69839895,-73.98068914,3,0,#4B7CEE
146,Hudson St & Reade St,40.71625008,-74.0091059,5,11,#C89596
147,Greenwich St & Warren St,40.71542197,-74.01121978,14,17,#ED8DC0
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,6,#2503DF
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,19,32,#5FB697
152,Warren St & Church St,40.71473993,-74.00910627,4,4,#FBAE93
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,3,3,#275F18
160,E 37 St & Lexington Ave,40.748238,-73.978311,8,5,#840A20
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,17,15,#9C5671
164,E 47 St & 2 Ave,40.75323098,-73.97032517,13,7,#36F8C2
167,E 39 St & 3 Ave,40.7489006,-73.97604882,17,6,#E6CC3D
168,W 18 St & 6 Ave,40.73971301,-73.99456405,15,17,#630F3C
173,Broadway & W 49 St,40.76064679,-73.98442659,34,14,#55A878
174,E 25 St & 1 Ave,40.7381765,-73.97738662,3,3,#DC02CC
195,Liberty St & Broadway,40.70905623,-74.01043382,16,6,#6FF8AD
212,W 16 St & The High Line,40.74334935,-74.00681753,15,6,#48BBAC
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,4,2,#813CE6
217,Old Fulton St,40.70277159,-73.99383605,13,4,#D1148D
223,W 13 St & 7 Ave,40.73781509,-73.99994661,7,15,#9766CA
224,Spruce St & Nassau St,40.71146364,-74.00552427,8,6,#A6F0D9
225,W 14 St & The High Line,40.74195138,-74.00803013,13,12,#BA335A
228,E 48 St & 3 Ave,40.7546011,-73.97187886,26,4,#468146
229,Great Jones St,40.72743423,-73.99379025,13,15,#8B613E
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,3,#170525
233,Joralemon St & Adams St,40.69246277,-73.98963911,2,1,#3CF9F4
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,8,#A9BC84
237,E 11 St & 2 Ave,40.73047309,-73.98672378,15,16,#95CFEA
238,Bank St & Washington St,40.7361967,-74.00859207,5,14,#B53886
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#031CA7
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,3,#0BE088
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,1,#167351
243,Fulton St & Rockwell Pl,40.688226,-73.979382,3,1,#7B2BA8
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,2,#65EC03
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,0,1,#94B4AA
247,Perry St & Bleecker St,40.73535398,-74.00483091,7,11,#BD3B3D
248,Laight St & Hudson St,40.72185379,-74.00771779,7,3,#D8ABC4
249,Harrison St & Hudson St,40.71870987,-74.0090009,12,7,#B0823E
250,Lafayette St & Jersey St,40.72456089,-73.99565293,12,18,#7908CB
251,Mott St & Prince St,40.72317958,-73.99480012,7,10,#4F618F
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,12,10,#08255E
253,W 13 St & 5 Ave,40.73543934,-73.99453948,16,11,#87995B
254,W 11 St & 6 Ave,40.73532427,-73.99800419,11,7,#8A74AB
257,Lispenard St & Broadway,40.71939226,-74.00247214,7,4,#F1CF30
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,0,3,#C4185E
259,South St & Whitehall St,40.70122128,-74.01234218,14,8,#0A794D
260,Broad St & Bridge St,40.70365182,-74.01167797,9,1,#3BC4FF
261,Johnson St & Gold St,40.69474881,-73.98362464,3,2,#A33C3F
262,Washington Park,40.6917823,-73.9737299,0,1,#008F19
263,Elizabeth St & Hester St,40.71729,-73.996375,12,14,#9AA076
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,7,5,#0FB586
265,Stanton St & Chrystie St,40.72229346,-73.99147535,8,12,#6D73F2
266,Avenue D & E 8 St,40.72368361,-73.97574813,0,5,#2F94F9
267,Broadway & W 36 St,40.75097711,-73.98765428,9,9,#2247A2
268,Howard St & Centre St,40.71910537,-73.99973337,8,17,#1E3AB8
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,5,#6D0994
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3,6,#2D9A70
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,1,2,#D8E921
276,Duane St & Greenwich St,40.71748752,-74.0104554,2,3,#8B6EA0
278,Concord St & Bridge St,40.69766564,-73.98476437,1,3,#CA499B
279,Peck Slip & Front St,40.707873,-74.00167,4,3,#60B019
280,E 10 St & 5 Ave,40.73331967,-73.99510132,6,8,#117FC1
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,33,8,#7CE051
282,Kent Ave & S 11 St,40.70827295,-73.96834101,1,1,#CAD45C
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,15,20,#0A056D
285,Broadway & E 14 St,40.73454567,-73.99074142,19,13,#956743
289,Monroe St & Classon Ave,40.6845683,-73.95881081,1,1,#47E028
290,2 Ave & E 58 St,40.76020258,-73.96478473,4,5,#EB05FE
291,Madison St & Montgomery St,40.713126,-73.984844,0,3,#9F65EA
293,Lafayette St & E 8 St,40.73028666,-73.9907647,32,28,#68AEE2
295,Pike St & E Broadway,40.71406667,-73.99293911,3,5,#B83233
296,Division St & Bowery,40.71413089,-73.9970468,6,4,#DF3CA4
297,E 15 St & 3 Ave,40.734232,-73.986923,9,15,#E91AA0
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,3,0,#D7643A
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,4,3,#C3E4CC
301,E 2 St & Avenue B,40.72217444,-73.98368779,5,10,#2605BB
302,Avenue D & E 3 St,40.72082834,-73.97793172,6,2,#2AE3D9
303,Mercer St & Spring St,40.72362738,-73.99949601,4,8,#93BCA8
304,Broadway & Battery Pl,40.70463334,-74.01361706,28,7,#D8C731
305,E 58 St & 3 Ave,40.76095756,-73.96724467,11,4,#3411D2
306,Cliff St & Fulton St,40.70823502,-74.00530063,5,5,#5FF418
307,Canal St & Rutgers St,40.71427487,-73.98990025,8,6,#378BBE
308,St James Pl & Oliver St,40.71307916,-73.99851193,7,5,#5C262F
309,Murray St & West St,40.7149787,-74.013012,19,11,#C03C80
310,State St & Smith St,40.68926942,-73.98912867,2,6,#8011AD
