station_id,name,lat,lon,bikes_out,bikes_in,color
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,1,#3E4FBF
116,W 17 St & 8 Ave,40.74177603,-74.00149746,0,1,#3DF179
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#FAA85D
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#2E4046
229,Great Jones St,40.72743423,-73.99379025,1,0,#A5CFBC
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,1,#D02B24
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,1,#C34F76
250,Lafayette St & Jersey St,40.72456089,-73.99565293,0,1,#72D0EC
263,Elizabeth St & Hester St,40.71729,-73.996375,1,0,#7EB0DD
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,1,#488D10
265,Stanton St & Chrystie St,40.72229346,-73.99147535,0,1,#F13007
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,0,#02953D
279,Peck Slip & Front St,40.707873,-74.00167,0,1,#0CB7D1
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,1,#8929DE
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,0,#472579
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,0,#3A0D1D
294,Washington Square E,40.73049393,-73.9957214,1,1,#08936F
297,E 15 St & 3 Ave,40.734232,-73.986923,1,0,#F3D7AD
303,Mercer St & Spring St,40.72362738,-73.99949601,1,0,#1AD2AB
305,E 58 St & 3 Ave,40.76095756,-73.96724467,0,1,#E2F4B2
312,Allen St & E Houston St,40.722055,-73.989111,1,0,#656F84
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,1,#A38F40
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,0,#68CBCB
320,Leonard St & Church St,40.717571,-74.005549,0,1,#C9F79D
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,1,#47EC37
345,W 13 St & 6 Ave,40.73649403,-73.99704374,0,1,#8E669E
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,0,1,#FFAEA5
358,Christopher St & Greenwich St,40.73291553,-74.00711384,1,1,#1CEBD8
361,Allen St & Hester St,40.71605866,-73.99190759,1,0,#DE503B
368,Carmine St & 6 Ave,40.73038599,-74.00214988,1,0,#80A01B
383,Greenwich Ave & Charles St,40.735238,-74.000271,0,2,#1F5969
403,E 2 St & 2 Ave,40.72502876,-73.99069656,1,0,#0024F6
410,Suffolk St & Stanton St,40.72066442,-73.98517977,1,1,#6378EA
411,E 6 St & Avenue D,40.72228087,-73.97668709,1,1,#0C6F6B
412,Forsyth St & Canal St,40.7158155,-73.99422366,0,1,#A6C28C
422,W 59 St & 10 Ave,40.770513,-73.988038,0,1,#7C19BE
432,E 7 St & Avenue A,40.72621788,-73.98379855,0,2,#5F6E3B
435,W 21 St & 6 Ave,40.74173969,-73.99415556,2,0,#8CD8E9
445,E 10 St & Avenue A,40.72740794,-73.98142006,0,1,#504263
450,W 49 St & 8 Ave,40.76227205,-73.98788205,1,0,#DCF1B3
460,S 4 St & Wythe Ave,40.71285887,-73.96590294,0,1,#CDB394
470,W 20 St & 8 Ave,40.74345335,-74.00004031,0,1,#ED9449
474,5 Ave & E 29 St,40.7451677,-73.98683077,1,0,#CBDDED
476,E 31 St & 3 Ave,40.74394314,-73.97966069,0,1,#9A1BA5
478,11 Ave & W 41 St,40.76030096,-73.99884222,0,1,#87D1AA
482,W 15 St & 7 Ave,40.73935542,-73.99931783,0,1,#912E2F
483,E 12 St & 3 Ave,40.73223272,-73.98889957,1,0,#87E305
487,E 20 St & FDR Drive,40.73314259,-73.97573881,1,0,#597C16
488,W 39 St & 9 Ave,40.75645824,-73.99372222,1,0,#FED58A
494,W 26 St & 8 Ave,40.74734825,-73.99723551,0,1,#930014
495,W 47 St & 10 Ave,40.76269882,-73.99301222,0,1,#5A1BDC
497,E 17 St & Broadway,40.73704984,-73.99009296,1,0,#DAC64E
498,Broadway & W 32 St,40.74854862,-73.98808416,1,0,#2D8F8F
504,1 Ave & E 15 St,40.73221853,-73.98165557,1,0,#2BE801
515,W 43 St & 10 Ave,40.76009437,-73.99461843,1,0,#210029
527,E 33 St & 2 Ave,40.744023,-73.976056,0,1,#3553E0
531,Forsyth St & Broome St,40.71893904,-73.99266288,0,1,#FD055A
539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,1,0,#79A98F
