station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,3,#CE4ADC
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,0,#819506
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,1,#80F59F
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,1,#D1BF50
116,W 17 St & 8 Ave,40.74177603,-74.00149746,4,2,#D1D6C6
127,Barrow St & Hudson St,40.73172428,-74.00674436,2,0,#33F250
137,E 56 St & Madison Ave,40.761628,-73.972924,2,0,#C9C356
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#61EC1E
146,Hudson St & Reade St,40.71625008,-74.0091059,2,1,#62E5C3
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,1,#C49458
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,3,2,#E0AFBE
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#CBA7FF
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,1,#5DB13C
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,7,3,#BA446C
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,1,#123A3E
167,E 39 St & 3 Ave,40.7489006,-73.97604882,2,0,#31718C
168,W 18 St & 6 Ave,40.73971301,-73.99456405,3,1,#CF913D
173,Broadway & W 49 St,40.76064679,-73.98442659,0,1,#80C471
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,7,#E13034
212,W 16 St & The High Line,40.74334935,-74.00681753,1,0,#A5243B
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,0,2,#8CB8AA
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,3,#8BFCB9
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,3,#CBFE6F
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,1,#D3195F
229,Great Jones St,40.72743423,-73.99379025,4,4,#0BEC4A
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,0,2,#71751C
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,2,#5A1054
237,E 11 St & 2 Ave,40.73047309,-73.98672378,7,1,#E6450C
238,Bank St & Washington St,40.7361967,-74.00859207,2,1,#D4EB9C
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,0,#0D53D3
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,1,#415536
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,0,2,#64C513
247,Perry St & Bleecker St,40.73535398,-74.00483091,3,1,#B781B4
249,Harrison St & Hudson St,40.71870987,-74.0090009,3,1,#75A36E
250,Lafayette St & Jersey St,40.72456089,-73.99565293,3,2,#3EA075
251,Mott St & Prince St,40.72317958,-73.99480012,4,0,#706A77
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,3,0,#D9CD34
253,W 13 St & 5 Ave,40.73543934,-73.99453948,2,1,#C015EE
254,W 11 St & 6 Ave,40.73532427,-73.99800419,6,4,#CBE1F8
257,Lispenard St & Broadway,40.71939226,-74.00247214,1,3,#06373F
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,2,0,#964F55
259,South St & Whitehall St,40.70122128,-74.01234218,0,1,#C8BD82
261,Johnson St & Gold St,40.69474881,-73.98362464,0,2,#2FA455
262,Washington Park,40.6917823,-73.9737299,0,1,#42C921
263,Elizabeth St & Hester St,40.71729,-73.996375,3,3,#958464
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,3,#050F44
265,Stanton St & Chrystie St,40.72229346,-73.99147535,0,3,#48129B
267,Broadway & W 36 St,40.75097711,-73.98765428,1,1,#935456
268,Howard St & Centre St,40.71910537,-73.99973337,2,0,#8F4E2D
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,1,#3AE685
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,0,#A9274A
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,2,#876E4A
278,Concord St & Bridge St,40.69766564,-73.98476437,0,1,#000DF4
279,Peck Slip & Front St,40.707873,-74.00167,5,1,#296CEC
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,1,#253857
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,1,#1A046D
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,2,4,#E093D8
285,Broadway & E 14 St,40.73454567,-73.99074142,4,2,#4D06A7
291,Madison St & Montgomery St,40.713126,-73.984844,1,1,#F764E0
293,Lafayette St & E 8 St,40.73028666,-73.9907647,13,7,#40A093
295,Pike St & E Broadway,40.71406667,-73.99293911,1,1,#063148
296,Division St & Bowery,40.71413089,-73.9970468,2,2,#01E4B8
297,E 15 St & 3 Ave,40.734232,-73.986923,3,3,#4932B4
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,5,2,#718BEE
301,E 2 St & Avenue B,40.72217444,-73.98368779,2,3,#B0321C
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,0,#25C251
304,Broadway & Battery Pl,40.70463334,-74.01361706,0,4,#B09C89
305,E 58 St & 3 Ave,40.76095756,-73.96724467,2,1,#D2CCB3
306,Cliff St & Fulton St,40.70823502,-74.00530063,3,1,#ACEDBF
307,Canal St & Rutgers St,40.71427487,-73.98990025,9,3,#B7DDE8
308,St James Pl & Oliver St,40.71307916,-73.99851193,2,0,#C6200F
311,Norfolk St & Broome St,40.7172274,-73.98802084,3,3,#4BBE3A
312,Allen St & E Houston St,40.722055,-73.989111,8,5,#F2E2CF
313,Washington Ave & Park Ave,40.69610226,-73.96751037,4,1,#069BFF
316,Fulton St & William St,40.70955958,-74.00653609,1,1,#45D8F4
317,E 6 St & Avenue B,40.72453734,-73.98185424,2,3,#B35311
319,Fulton St & Broadway,40.711066,-74.009447,3,1,#41B0A2
320,Leonard St & Church St,40.717571,-74.005549,2,1,#319F25
322,Clinton St & Tillary St,40.696192,-73.991218,0,1,#A40230
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,2,0,#F3F103
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,1,0,#5CC962
325,E 19 St & 3 Ave,40.73624527,-73.98473765,7,2,#80F131
326,E 11 St & 1 Ave,40.72953837,-73.98426726,6,5,#05A674
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,0,1,#1B8B0F
328,Watts St & Greenwich St,40.72405549,-74.00965965,1,0,#DF4F80
330,Reade St & Broadway,40.71450451,-74.00562789,2,0,#8E020D
331,Pike St & Monroe St,40.71173107,-73.99193043,0,1,#AD637B
334,W 20 St & 7 Ave,40.74238787,-73.99726235,2,5,#872519
335,Washington Pl & Broadway,40.72903917,-73.99404649,1,2,#6F2A37
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,1,3,#E1FE93
337,Old Slip & Front St,40.7037992,-74.00838676,1,1,#83E2D1
340,Madison St & Clinton St,40.71269042,-73.98776323,1,3,#FD6EA0
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,0,#C5101D
343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,0,1,#B450E8
344,Monroe St & Bedford Ave,40.6851443,-73.95380904,1,0,#3511AD
345,W 13 St & 6 Ave,40.73649403,-73.99704374,4,4,#767353
346,Bank St & Hudson St,40.73652889,-74.00618026,0,1,#011801
347,Greenwich St & W Houston St,40.728846,-74.008591,5,2,#8B570B
348,W Broadway & Spring St,40.72490985,-74.00154702,3,3,#8B7478
350,Clinton St & Grand St,40.71559509,-73.9870295,1,1,#50C001
352,W 56 St & 6 Ave,40.76340613,-73.97722479,1,0,#15030E
355,Bayard St & Baxter St,40.71602118,-73.99974372,0,1,#BF99E8
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,0,9,#728562
357,E 11 St & Broadway,40.73261787,-73.99158043,1,1,#E30C99
358,Christopher St & Greenwich St,40.73291553,-74.00711384,4,1,#11B867
359,E 47 St & Park Ave,40.75510267,-73.97498696,1,0,#B2B2B3
361,Allen St & Hester St,40.71605866,-73.99190759,0,4,#BCBE8B
362,Broadway & W 37 St,40.75172632,-73.98753523,0,1,#8BD9AF
365,Fulton St & Grand Ave,40.68223166,-73.9614583,0,1,#6F874F
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,0,3,#238E57
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,0,1,#71E71E
368,Carmine St & 6 Ave,40.73038599,-74.00214988,2,1,#4A3FF9
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,2,0,#5C5C6F
372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,0,1,#E4CBC2
375,Mercer St & Bleecker St,40.72679454,-73.99695094,4,1,#52E892
376,John St & William St,40.70862144,-74.00722156,1,1,#75C13E
379,W 31 St & 7 Ave,40.749156,-73.9916,3,1,#7DD5FF
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,8,3,#2FD37C
382,University Pl & E 14 St,40.73492695,-73.99200509,6,1,#CCCFA9
383,Greenwich Ave & Charles St,40.735238,-74.000271,6,3,#7654A1
385,E 55 St & 2 Ave,40.75797322,-73.96603308,1,1,#E4497B
