station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,1,#C39A68
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,0,#4A49D7
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,2,#47AC09
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#DAB818
116,W 17 St & 8 Ave,40.74177603,-74.00149746,9,1,#77EC9C
127,Barrow St & Hudson St,40.73172428,-74.00674436,5,5,#641F28
128,MacDougal St & Prince St,40.72710258,-74.00297088,3,1,#370C61
137,E 56 St & Madison Ave,40.761628,-73.972924,7,1,#1FF966
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#984355
146,Hudson St & Reade St,40.71625008,-74.0091059,1,2,#91ADB2
147,Greenwich St & Warren St,40.71542197,-74.01121978,4,5,#87ED3F
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,2,#3E3C6A
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,7,5,#44DE15
152,Warren St & Church St,40.71473993,-74.00910627,4,2,#9AD889
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,6,2,#299CC5
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,2,#76A3BB
160,E 37 St & Lexington Ave,40.748238,-73.978311,3,2,#57E9FE
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,3,#C977D4
164,E 47 St & 2 Ave,40.75323098,-73.97032517,5,2,#AF1C37
167,E 39 St & 3 Ave,40.7489006,-73.97604882,6,3,#ADB668
168,W 18 St & 6 Ave,40.73971301,-73.99456405,7,5,#482580
173,Broadway & W 49 St,40.76064679,-73.98442659,9,5,#A17E19
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,3,#7CE8BE
195,Liberty St & Broadway,40.70905623,-74.01043382,4,0,#1F2B09
212,W 16 St & The High Line,40.74334935,-74.00681753,4,2,#F6C31E
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,1,#2CFD60
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,9,#271531
224,Spruce St & Nassau St,40.71146364,-74.00552427,2,0,#661341
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#B0A0BC
228,E 48 St & 3 Ave,40.7546011,-73.97187886,6,1,#A2CA5C
229,Great Jones St,40.72743423,-73.99379025,3,2,#9D50F2
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,0,1,#A02EE5
233,Joralemon St & Adams St,40.69246277,-73.98963911,3,0,#984469
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3,3,#A9BE1F
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,8,#500233
238,Bank St & Washington St,40.7361967,-74.00859207,0,3,#1852C3
239,Willoughby St & Fleet St,40.69196566,-73.9813018,2,1,#5856C5
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,3,0,#FBD576
250,Lafayette St & Jersey St,40.72456089,-73.99565293,6,3,#D493FB
251,Mott St & Prince St,40.72317958,-73.99480012,1,5,#AE8608
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,1,#E285BF
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,2,#2376D9
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,0,#A8AF26
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,0,1,#0CDB82
259,South St & Whitehall St,40.70122128,-74.01234218,4,1,#E4D9D3
260,Broad St & Bridge St,40.70365182,-74.01167797,3,0,#F2FFD5
261,Johnson St & Gold St,40.69474881,-73.98362464,0,2,#F58A65
262,Washington Park,40.6917823,-73.9737299,0,1,#D84BA4
263,Elizabeth St & Hester St,40.71729,-73.996375,3,2,#37A18E
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,10,0,#BCD42A
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,3,#97D56B
266,Avenue D & E 8 St,40.72368361,-73.97574813,0,1,#EA4C79
267,Broadway & W 36 St,40.75097711,-73.98765428,6,1,#14C0C0
268,Howard St & Centre St,40.71910537,-73.99973337,3,0,#820563
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,6,#1381EC
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,2,5,#616B5B
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,0,1,#CE059C
279,Peck Slip & Front St,40.707873,-74.00167,4,2,#43AD22
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,5,#B674F4
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,6,1,#EEF836
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,3,4,#E381FF
285,Broadway & E 14 St,40.73454567,-73.99074142,6,2,#0122EF
290,2 Ave & E 58 St,40.76020258,-73.96478473,0,1,#BF4C87
291,Madison St & Montgomery St,40.713126,-73.984844,0,4,#A01E5E
293,Lafayette St & E 8 St,40.73028666,-73.9907647,12,4,#69CC4C
296,Division St & Bowery,40.71413089,-73.9970468,1,1,#A1736B
297,E 15 St & 3 Ave,40.734232,-73.986923,4,4,#5DB192
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,1,0,#DBD002
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,0,4,#56929B
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,1,#D8D3C7
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,0,#D58525
303,Mercer St & Spring St,40.72362738,-73.99949601,6,2,#EA7535
304,Broadway & Battery Pl,40.70463334,-74.01361706,3,2,#FCC2A1
