station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#E217B7
116,W 17 St & 8 Ave,40.74177603,-74.00149746,2,4,#009394
127,Barrow St & Hudson St,40.73172428,-74.00674436,5,3,#402F93
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#6410C3
146,Hudson St & Reade St,40.71625008,-74.0091059,1,1,#6721A4
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,5,#BC0ACA
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,3,2,#912986
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,1,#EAAA62
160,E 37 St & Lexington Ave,40.748238,-73.978311,4,1,#FEEC1B
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,10,2,#83218A
164,E 47 St & 2 Ave,40.75323098,-73.97032517,0,1,#0259B6
167,E 39 St & 3 Ave,40.7489006,-73.97604882,0,1,#234DC0
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,2,#604EFA
174,E 25 St & 1 Ave,40.7381765,-73.97738662,5,0,#ADF826
212,W 16 St & The High Line,40.74334935,-74.00681753,2,0,#A3D1CC
223,W 13 St & 7 Ave,40.73781509,-73.99994661,5,2,#C3A82C
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,0,#300389
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#CFBDA9
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,3,#A330CB
229,Great Jones St,40.72743423,-73.99379025,0,4,#BB69A9
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3,4,#DD5E55
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,3,#BA0F6C
238,Bank St & Washington St,40.7361967,-74.00859207,3,2,#7D8D3F
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,0,#13005F
247,Perry St & Bleecker St,40.73535398,-74.00483091,2,2,#A3F86D
250,Lafayette St & Jersey St,40.72456089,-73.99565293,2,0,#8470A7
251,Mott St & Prince St,40.72317958,-73.99480012,1,1,#069B74
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,0,#8896AD
253,W 13 St & 5 Ave,40.73543934,-73.99453948,1,0,#485044
259,South St & Whitehall St,40.70122128,-74.01234218,0,1,#A6F4A4
261,Johnson St & Gold St,40.69474881,-73.98362464,1,0,#0CF22F
263,Elizabeth St & Hester St,40.71729,-73.996375,1,2,#75F9FD
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,0,#7A0B36
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,0,#AB5FD5
267,Broadway & W 36 St,40.75097711,-73.98765428,3,1,#CECA0A
279,Peck Slip & Front St,40.707873,-74.00167,0,1,#E90163
280,E 10 St & 5 Ave,40.73331967,-73.99510132,2,2,#DC676F
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,2,3,#7099DD
282,Kent Ave & S 11 St,40.70827295,-73.96834101,0,1,#977A60
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,2,#92EE36
285,Broadway & E 14 St,40.73454567,-73.99074142,1,0,#2FC926
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,1,#B50947
291,Madison St & Montgomery St,40.713126,-73.984844,0,1,#EBC91D
