station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#ECE0EB
79,Franklin St & W Broadway,40.71911552,-74.00666661,3,3,#6FE869
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,0,#CF00E9
116,W 17 St & 8 Ave,40.74177603,-74.00149746,4,3,#79A4E4
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,1,#26253A
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,2,#54DEA8
128,MacDougal St & Prince St,40.72710258,-74.00297088,2,0,#634DED
144,Nassau St & Navy St,40.69839895,-73.98068914,0,1,#7B538B
147,Greenwich St & Warren St,40.71542197,-74.01121978,1,1,#4A2098
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,3,4,#AE5299
152,Warren St & Church St,40.71473993,-74.00910627,0,1,#E71C86
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,4,2,#86DFCC
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,1,#5EE968
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,1,#D6BD89
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,4,0,#331443
164,E 47 St & 2 Ave,40.75323098,-73.97032517,3,2,#3D7FB9
167,E 39 St & 3 Ave,40.7489006,-73.97604882,3,3,#2189F5
168,W 18 St & 6 Ave,40.73971301,-73.99456405,6,4,#03E1E1
173,Broadway & W 49 St,40.76064679,-73.98442659,2,6,#9463E4
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,2,#24ACD5
195,Liberty St & Broadway,40.70905623,-74.01043382,2,1,#AA9786
212,W 16 St & The High Line,40.74334935,-74.00681753,0,2,#12454D
223,W 13 St & 7 Ave,40.73781509,-73.99994661,2,2,#23512A
224,Spruce St & Nassau St,40.71146364,-74.00552427,0,1,#9C8DC6
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,0,#5C827D
229,Great Jones St,40.72743423,-73.99379025,2,5,#E54EB7
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,2,#7A27C0
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,1,#C8FDD9
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,1,#1383A0
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#12E971
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,1,#C22250
250,Lafayette St & Jersey St,40.72456089,-73.99565293,2,1,#657695
251,Mott St & Prince St,40.72317958,-73.99480012,2,2,#107C35
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,1,#5B69DE
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,2,#9081F8
257,Lispenard St & Broadway,40.71939226,-74.00247214,6,1,#7747C1
259,South St & Whitehall St,40.70122128,-74.01234218,1,0,#774C7D
260,Broad St & Bridge St,40.70365182,-74.01167797,1,0,#E6A243
261,Johnson St & Gold St,40.69474881,-73.98362464,1,0,#2F1F7A
263,Elizabeth St & Hester St,40.71729,-73.996375,1,5,#382A37
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,3,#A521EA
265,Stanton St & Chrystie St,40.72229346,-73.99147535,3,1,#5B0DF0
266,Avenue D & E 8 St,40.72368361,-73.97574813,0,1,#CD7549
267,Broadway & W 36 St,40.75097711,-73.98765428,3,3,#E5F3DA
268,Howard St & Centre St,40.71910537,-73.99973337,2,1,#ABEB66
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,2,2,#D0BAA4
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,1,#DA1DE0
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,1,#B80C86
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,1,#0E5309
278,Concord St & Bridge St,40.69766564,-73.98476437,0,1,#376D68
279,Peck Slip & Front St,40.707873,-74.00167,1,3,#08F104
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,2,#BDDC34
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3,1,#9176B9
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,4,0,#DA645C
285,Broadway & E 14 St,40.73454567,-73.99074142,7,5,#97DED6
290,2 Ave & E 58 St,40.76020258,-73.96478473,0,1,#E47CEC
291,Madison St & Montgomery St,40.713126,-73.984844,1,3,#5377CA
293,Lafayette St & E 8 St,40.73028666,-73.9907647,8,9,#B4085F
294,Washington Square E,40.73049393,-73.9957214,5,2,#B866D2
295,Pike St & E Broadway,40.71406667,-73.99293911,2,1,#D24AD0
296,Division St & Bowery,40.71413089,-73.9970468,1,2,#05CD84
297,E 15 St & 3 Ave,40.734232,-73.986923,1,1,#76F1A4
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,0,#22AAD8
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,0,#09201D
303,Mercer St & Spring St,40.72362738,-73.99949601,3,1,#3BF19B
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,2,#733CCA
307,Canal St & Rutgers St,40.71427487,-73.98990025,3,4,#BBC25F
309,Murray St & West St,40.7149787,-74.013012,2,0,#7BF27C
310,State St & Smith St,40.68926942,-73.98912867,0,3,#263736
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,1,#3CBDF0
312,Allen St & E Houston St,40.722055,-73.989111,4,0,#E692C4
313,Washington Ave & Park Ave,40.69610226,-73.96751037,1,1,#645570
314,Cadman Plaza West & Montague St,40.69383,-73.990539,0,1,#37A91F
315,South St & Gouverneur Ln,40.70355377,-74.00670227,0,1,#37D54A
316,Fulton St & William St,40.70955958,-74.00653609,1,2,#782DE0
317,E 6 St & Avenue B,40.72453734,-73.98185424,3,3,#D63360
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,1,7,#26CDDF
320,Leonard St & Church St,40.717571,-74.005549,1,1,#A7F0C3
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,0,1,#8A0AD2
322,Clinton St & Tillary St,40.696192,-73.991218,1,0,#09ECF3
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,2,1,#9139B1
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,1,0,#3C8DF2
325,E 19 St & 3 Ave,40.73624527,-73.98473765,1,0,#01C09E
326,E 11 St & 1 Ave,40.72953837,-73.98426726,3,2,#6AEB3C
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,1,0,#2F329A
328,Watts St & Greenwich St,40.72405549,-74.00965965,1,0,#63411F
329,Greenwich St & N Moore St,40.72043411,-74.01020609,3,4,#0953F3
330,Reade St & Broadway,40.71450451,-74.00562789,2,1,#B2B614
331,Pike St & Monroe St,40.71173107,-73.99193043,1,1,#A91D28
332,Cherry St,40.71219906,-73.97948148,0,1,#108E64
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,2,#34C49C
335,Washington Pl & Broadway,40.72903917,-73.99404649,3,2,#F3156E
339,Avenue D & E 12 St,40.72580614,-73.97422494,1,1,#55EF41
340,Madison St & Clinton St,40.71269042,-73.98776323,2,1,#9EAFAA
341,Stanton St & Mangin St,40.71782143,-73.97628939,1,2,#F7E987
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,1,#924DA1
345,W 13 St & 6 Ave,40.73649403,-73.99704374,2,2,#33E73B
346,Bank St & Hudson St,40.73652889,-74.00618026,2,3,#CC80D6
347,Greenwich St & W Houston St,40.728846,-74.008591,3,1,#7F8E19
348,W Broadway & Spring St,40.72490985,-74.00154702,1,1,#12380E
350,Clinton St & Grand St,40.71559509,-73.9870295,1,4,#53AC3C
351,Front St & Maiden Ln,40.70530954,-74.00612572,1,1,#BD13FC
352,W 56 St & 6 Ave,40.76340613,-73.97722479,2,2,#68BA35
355,Bayard St & Baxter St,40.71602118,-73.99974372,1,1,#35AA1C
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,0,1,#EC78C8
357,E 11 St & Broadway,40.73261787,-73.99158043,3,1,#DC254B
358,Christopher St & Greenwich St,40.73291553,-74.00711384,0,6,#DBDE51
359,E 47 St & Park Ave,40.75510267,-73.97498696,1,3,#797FF9
360,William St & Pine St,40.70717936,-74.00887308,1,1,#A55C71
361,Allen St & Hester St,40.71605866,-73.99190759,3,2,#8D78CD
363,West Thames St,40.70834698,-74.01713445,0,1,#7A5E5F
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,0,1,#B7EDA4
368,Carmine St & 6 Ave,40.73038599,-74.00214988,0,2,#40DC7A
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,0,1,#635823
375,Mercer St & Bleecker St,40.72679454,-73.99695094,0,4,#A94381
376,John St & William St,40.70862144,-74.00722156,1,1,#5E1830
377,6 Ave & Canal St,40.72243797,-74.00566443,1,1,#AB2213
379,W 31 St & 7 Ave,40.749156,-73.9916,3,10,#7A14AB
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,1,0,#E85ED0
