station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#CEB67D
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,1,#D9F8B6
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,1,#599B64
116,W 17 St & 8 Ave,40.74177603,-74.00149746,4,3,#2EC1E5
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,2,#41C9DE
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,3,#D63512
128,MacDougal St & Prince St,40.72710258,-74.00297088,2,1,#2C2C9A
137,E 56 St & Madison Ave,40.761628,-73.972924,4,0,#1D0659
146,Hudson St & Reade St,40.71625008,-74.0091059,0,1,#338616
147,Greenwich St & Warren St,40.71542197,-74.01121978,3,0,#9FC1EE
150,E 2 St & Avenue C,40.7208736,-73.98085795,3,1,#0A2E53
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,3,#55CDB0
152,Warren St & Church St,40.71473993,-74.00910627,0,2,#A20A15
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,6,2,#48B354
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,2,#4854A2
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3,0,#0BFDB7
167,E 39 St & 3 Ave,40.7489006,-73.97604882,2,1,#E4C9FA
168,W 18 St & 6 Ave,40.73971301,-73.99456405,4,4,#155EA9
173,Broadway & W 49 St,40.76064679,-73.98442659,4,3,#1B75CE
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,2,#CC93E3
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#AF4F63
212,W 16 St & The High Line,40.74334935,-74.00681753,1,2,#0FCF83
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,2,#3E2949
224,Spruce St & Nassau St,40.71146364,-74.00552427,0,2,#7D6256
225,W 14 St & The High Line,40.74195138,-74.00803013,0,1,#E60322
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,0,#4F86E7
229,Great Jones St,40.72743423,-73.99379025,1,4,#14408A
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,0,#B77483
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,2,#774D26
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,5,5,#649FF0
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,4,#3C8DFD
238,Bank St & Washington St,40.7361967,-74.00859207,0,1,#49EDB9
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,1,#FA2F51
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,2,#AF77D0
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#3B719C
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,0,#D6CB95
248,Laight St & Hudson St,40.72185379,-74.00771779,0,1,#04D0A6
250,Lafayette St & Jersey St,40.72456089,-73.99565293,4,0,#621FB4
251,Mott St & Prince St,40.72317958,-73.99480012,3,0,#79F127
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,3,1,#CE5B6E
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,1,#9C1133
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,0,#B79850
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,0,#52B445
259,South St & Whitehall St,40.70122128,-74.01234218,1,1,#32E472
263,Elizabeth St & Hester St,40.71729,-73.996375,1,1,#51FAA6
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,2,#7F8F00
