station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#441318
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,0,#C306F5
82,St James Pl & Pearl St,40.71117416,-74.00016545,2,0,#A14831
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#D09224
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,2,#F1054C
128,MacDougal St & Prince St,40.72710258,-74.00297088,3,1,#D0A5B2
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#F0DBA2
146,Hudson St & Reade St,40.71625008,-74.0091059,1,0,#BA5AD5
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,2,#1A5AFE
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,1,#3A1BC8
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,3,#F062F6
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,2,#7FF53E
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,0,#D5BAC3
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,0,#DCC96D
164,E 47 St & 2 Ave,40.75323098,-73.97032517,3,1,#030F98
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,1,#0B3872
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,1,#2CB54B
173,Broadway & W 49 St,40.76064679,-73.98442659,1,2,#B35A78
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,3,#E46170
212,W 16 St & The High Line,40.74334935,-74.00681753,1,0,#64C092
224,Spruce St & Nassau St,40.71146364,-74.00552427,0,1,#7C8966
229,Great Jones St,40.72743423,-73.99379025,1,1,#69989F
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,0,#4F9782
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,1,#86B2C5
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,0,#C3AA01
238,Bank St & Washington St,40.7361967,-74.00859207,1,0,#981D2C
247,Perry St & Bleecker St,40.73535398,-74.00483091,0,2,#F9F92F
248,Laight St & Hudson St,40.72185379,-74.00771779,0,1,#65A9C4
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,0,#93C091
250,Lafayette St & Jersey St,40.72456089,-73.99565293,0,1,#752333
251,Mott St & Prince St,40.72317958,-73.99480012,4,0,#4C9387
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,0,#EAD19D
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,1,#D08B9F
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,0,#2C1E5E
261,Johnson St & Gold St,40.69474881,-73.98362464,1,1,#528EB1
263,Elizabeth St & Hester St,40.71729,-73.996375,1,1,#970566
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,0,#6D05B5
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#CE2226
267,Broadway & W 36 St,40.75097711,-73.98765428,2,3,#B31C8E
268,Howard St & Centre St,40.71910537,-73.99973337,1,0,#1BB05A
276,Duane St & Greenwich St,40.71748752,-74.0104554,2,2,#55D010
280,E 10 St & 5 Ave,40.73331967,-73.99510132,2,0,#01BA4D
285,Broadway & E 14 St,40.73454567,-73.99074142,4,1,#518658
289,Monroe St & Classon Ave,40.6845683,-73.95881081,0,1,#CF20DD
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,2,#AB42CC
291,Madison St & Montgomery St,40.713126,-73.984844,0,1,#C3C9CE
293,Lafayette St & E 8 St,40.73028666,-73.9907647,2,4,#03C9CB
294,Washington Square E,40.73049393,-73.9957214,1,0,#52D92B
296,Division St & Bowery,40.71413089,-73.9970468,0,1,#321779
297,E 15 St & 3 Ave,40.734232,-73.986923,2,1,#B84787
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,0,1,#7015EB
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,2,3,#134B91
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,1,#B2A7BB
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,1,#EB6BC6
303,Mercer St & Spring St,40.72362738,-73.99949601,1,0,#E36AA6
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,2,#CCE013
308,St James Pl & Oliver St,40.71307916,-73.99851193,0,2,#A396CD
309,Murray St & West St,40.7149787,-74.013012,1,0,#0EA754
310,State St & Smith St,40.68926942,-73.98912867,0,1,#ADD396
311,Norfolk St & Broome St,40.7172274,-73.98802084,3,0,#A7A39E
313,Washington Ave & Park Ave,40.69610226,-73.96751037,1,0,#C56F65
314,Cadman Plaza West & Montague St,40.69383,-73.990539,1,0,#0BE478
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,2,1,#CE6D09
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,0,1,#6EFF6C
325,E 19 St & 3 Ave,40.73624527,-73.98473765,2,0,#17F6A9
326,E 11 St & 1 Ave,40.72953837,-73.98426726,2,1,#C49D76
328,Watts St & Greenwich St,40.72405549,-74.00965965,0,1,#7B3FD2
329,Greenwich St & N Moore St,40.72043411,-74.01020609,0,1,#B205A8
330,Reade St & Broadway,40.71450451,-74.00562789,2,0,#364E04
331,Pike St & Monroe St,40.71173107,-73.99193043,0,1,#1144C0
334,W 20 St & 7 Ave,40.74238787,-73.99726235,2,1,#85733F
340,Madison St & Clinton St,40.71269042,-73.98776323,0,4,#5F0367
342,Columbia St & Rivington St,40.71739973,-73.98016555,0,1,#E0AD04
345,W 13 St & 6 Ave,40.73649403,-73.99704374,1,0,#7DD31C
346,Bank St & Hudson St,40.73652889,-74.00618026,1,1,#5472A5
347,Greenwich St & W Houston St,40.728846,-74.008591,3,1,#989EB1
348,W Broadway & Spring St,40.72490985,-74.00154702,1,0,#E82B66
350,Clinton St & Grand St,40.71559509,-73.9870295,1,0,#F62EE2
351,Front St & Maiden Ln,40.70530954,-74.00612572,0,2,#DBAEBE
355,Bayard St & Baxter St,40.71602118,-73.99974372,1,1,#5EC1F9
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,0,1,#7958D1
357,E 11 St & Broadway,40.73261787,-73.99158043,1,0,#0B38B6
358,Christopher St & Greenwich St,40.73291553,-74.00711384,2,2,#CCA49D
360,William St & Pine St,40.70717936,-74.00887308,0,1,#507BE0
361,Allen St & Hester St,40.71605866,-73.99190759,0,2,#D9B30D
362,Broadway & W 37 St,40.75172632,-73.98753523,1,1,#F9DE7A
363,West Thames St,40.70834698,-74.01713445,2,0,#78EAA2
364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,1,0,#2D1E36
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1,0,#1AC9E3
368,Carmine St & 6 Ave,40.73038599,-74.00214988,0,1,#329D89
376,John St & William St,40.70862144,-74.00722156,0,1,#70E0D5
377,6 Ave & Canal St,40.72243797,-74.00566443,2,0,#707E31
379,W 31 St & 7 Ave,40.749156,-73.9916,1,1,#184501
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,1,0,#0ED957
382,University Pl & E 14 St,40.73492695,-73.99200509,0,3,#B1B6D7
384,Fulton St & Washington Ave,40.683048,-73.964915,0,1,#ABFA2E
385,E 55 St & 2 Ave,40.75797322,-73.96603308,0,3,#9FDFE6
387,Centre St & Chambers St,40.71273266,-74.0046073,2,0,#A6F3BC
389,Broadway & Berry St,40.71044554,-73.96525063,0,1,#69C711
394,E 9 St & Avenue C,40.72521311,-73.97768752,1,1,#CEAE1A
403,E 2 St & 2 Ave,40.72502876,-73.99069656,0,1,#73FCEE
404,9 Ave & W 14 St,40.7405826,-74.00550867,1,0,#FF6F2A
405,Washington St & Gansevoort St,40.739323,-74.008119,0,1,#7C240E
406,Hicks St & Montague St,40.69512845,-73.99595065,1,1,#270F3C
408,Market St & Cherry St,40.71076228,-73.99400398,1,0,#262871
410,Suffolk St & Stanton St,40.72066442,-73.98517977,1,1,#92AD80
412,Forsyth St & Canal St,40.7158155,-73.99422366,1,1,#801EA7
415,Pearl St & Hanover Square,40.7047177,-74.00926027,1,0,#235275
417,Barclay St & Church St,40.71291224,-74.01020234,2,1,#5FB7F2
421,Clermont Ave & Park Ave,40.69573398,-73.97129668,0,1,#3EFD57
422,W 59 St & 10 Ave,40.770513,-73.988038,2,1,#86333A
423,W 54 St & 9 Ave,40.76584941,-73.98690506,1,0,#41C936
426,West St & Chambers St,40.71754834,-74.01322069,1,0,#6D2B56
428,E 3 St & 1 Ave,40.72467721,-73.98783413,0,2,#C5B3AC
432,E 7 St & Avenue A,40.72621788,-73.98379855,2,4,#8CAC26
433,E 13 St & Avenue A,40.72955361,-73.98057249,1,0,#BBD078
434,9 Ave & W 18 St,40.74317449,-74.00366443,0,1,#4580D5
435,W 21 St & 6 Ave,40.74173969,-73.99415556,4,4,#20F5B2
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,0,1,#87DFB1
439,E 4 St & 2 Ave,40.7262807,-73.98978041,1,0,#1B0EE2
440,E 45 St & 3 Ave,40.75255434,-73.97282625,1,0,#982D1D
441,E 52 St & 2 Ave,40.756014,-73.967416,1,1,#12589C
442,W 27 St & 7 Ave,40.746647,-73.993915,2,0,#CA3570
444,Broadway & W 24 St,40.7423543,-73.98915076,2,0,#39879F
445,E 10 St & Avenue A,40.72740794,-73.98142006,1,2,#910AE4
446,W 24 St & 7 Ave,40.74487634,-73.99529885,2,2,#A39A5B
447,8 Ave & W 52 St,40.76370739,-73.9851615,1,0,#94EC97
448,W 37 St & 10 Ave,40.75660359,-73.9979009,0,1,#36FF19
449,W 52 St & 9 Ave,40.76461837,-73.98789473,1,0,#914450
450,W 49 St & 8 Ave,40.76227205,-73.98788205,1,1,#567776
453,W 22 St & 8 Ave,40.74475148,-73.99915362,1,1,#328A4A
454,E 51 St & 1 Ave,40.75455731,-73.96592976,1,3,#4682E2
455,1 Ave & E 44 St,40.75001986,-73.96905301,0,1,#A62CF2
459,W 20 St & 11 Ave,40.746745,-74.007756,6,3,#14FCE6
461,E 20 St & 2 Ave,40.73587678,-73.98205027,2,4,#5D6D21
462,W 22 St & 10 Ave,40.74691959,-74.00451887,2,1,#C59D8E
463,9 Ave & W 16 St,40.74206539,-74.00443172,0,1,#F682F5
466,W 25 St & 6 Ave,40.74395411,-73.99144871,0,3,#6255F2
467,Dean St & 4 Ave,40.68312489,-73.97895137,0,1,#B5B35F
468,Broadway & W 55 St,40.7652654,-73.98192338,3,0,#D0597E
470,W 20 St & 8 Ave,40.74345335,-74.00004031,1,1,#4CF949
472,E 32 St & Park Ave,40.7457121,-73.98194829,2,2,#A07222
473,Rivington St & Chrystie St,40.72110063,-73.9919254,1,1,#86F085
475,E 16 St & Irving Pl,40.73524276,-73.98758561,1,0,#293E7F
476,E 31 St & 3 Ave,40.74394314,-73.97966069,4,0,#4B4690
477,W 41 St & 8 Ave,40.75640548,-73.9900262,2,2,#25086C
478,11 Ave & W 41 St,40.76030096,-73.99884222,0,4,#545923
479,9 Ave & W 45 St,40.76019252,-73.9912551,3,3,#1F1BFC
480,W 53 St & 10 Ave,40.76669671,-73.99061728,1,2,#C5767B
482,W 15 St & 7 Ave,40.73935542,-73.99931783,0,2,#0E426A
483,E 12 St & 3 Ave,40.73223272,-73.98889957,1,0,#3D4531
485,W 37 St & 5 Ave,40.75038009,-73.98338988,1,0,#496225
486,Broadway & W 29 St,40.7462009,-73.98855723,2,0,#74DF2B
487,E 20 St & FDR Drive,40.73314259,-73.97573881,1,1,#44ADCD
488,W 39 St & 9 Ave,40.75645824,-73.99372222,2,2,#16F7D9
489,10 Ave & W 28 St,40.75066386,-74.00176802,1,0,#ED28DB
490,8 Ave & W 33 St,40.751551,-73.993934,2,1,#20EAFD
491,E 24 St & Park Ave S,40.74096374,-73.98602213,3,0,#694716
492,W 33 St & 7 Ave,40.75019995,-73.99093085,3,4,#C79E45
494,W 26 St & 8 Ave,40.74734825,-73.99723551,0,3,#0D8E8A
495,W 47 St & 10 Ave,40.76269882,-73.99301222,0,2,#F6C902
496,E 16 St & 5 Ave,40.73726186,-73.99238967,0,1,#BF5DF6
497,E 17 St & Broadway,40.73704984,-73.99009296,0,2,#2C4C7E
498,Broadway & W 32 St,40.74854862,-73.98808416,1,0,#1A6340
499,Broadway & W 60 St,40.76915505,-73.98191841,1,0,#EB1557
502,Henry St & Grand St,40.714215,-73.981346,0,1,#6D509B
503,E 20 St & Park Ave,40.73827428,-73.98751968,1,1,#BC6F71
504,1 Ave & E 15 St,40.73221853,-73.98165557,4,2,#A40F16
505,6 Ave & W 33 St,40.74901271,-73.98848395,0,1,#313E9B
507,E 25 St & 2 Ave,40.73912601,-73.97973776,1,3,#18A34F
509,9 Ave & W 22 St,40.7454973,-74.00197139,0,3,#A54F72
510,W 51 St & 6 Ave,40.7606597,-73.98042047,1,0,#889979
511,E 14 St & Avenue B,40.72938685,-73.97772429,2,3,#6B4087
512,W 29 St & 9 Ave,40.7500727,-73.99839279,0,2,#6B3709
513,W 56 St & 10 Ave,40.768254,-73.988639,0,1,#53FD66
515,W 43 St & 10 Ave,40.76009437,-73.99461843,1,3,#488ABC
516,E 47 St & 1 Ave,40.75206862,-73.96784384,1,0,#E8F256
517,Pershing Square South,40.751581,-73.97791,1,1,#E12917
518,E 39 St & 2 Ave,40.74780373,-73.9734419,1,4,#92056C
519,Pershing Square North,40.751873,-73.977706,3,0,#F62C46
520,W 52 St & 5 Ave,40.75992262,-73.97648516,1,0,#78113E
521,8 Ave & W 31 St,40.7509673487,-73.9944420755,2,2,#2EE23A
523,W 38 St & 8 Ave,40.75466591,-73.99138152,3,1,#3776A8
525,W 34 St & 11 Ave,40.75594159,-74.0021163,2,0,#6612E7
526,E 33 St & 5 Ave,40.74765947,-73.98490707,0,1,#A9A711
527,E 33 St & 2 Ave,40.744023,-73.976056,3,1,#86C7D7
528,2 Ave & E 31 St,40.74290902,-73.97706058,3,2,#18B204
529,W 42 St & 8 Ave,40.7575699,-73.99098507,3,2,#7A4F28
531,Forsyth St & Broome St,40.71893904,-73.99266288,1,1,#B5BCEE
532,S 5 Pl & S 4 St,40.710451,-73.960876,0,1,#055DD2
533,Broadway & W 39 St,40.75299641,-73.98721619,1,2,#010266
534,Water - Whitehall Plaza,40.70255065,-74.0127234,1,1,#8F2B8B
536,1 Ave & E 30 St,40.74144387,-73.97536082,1,2,#8DD7A5
537,Lexington Ave & E 24 St,40.74025878,-73.98409214,3,1,#D4B2B6
539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,0,1,#6A7C3A
540,Lexington Ave & E 29 St,40.7431155538,-73.9821535349,2,5,#51B447
545,E 23 St & 1 Ave,40.736502,-73.97809472,0,4,#927D13
546,E 30 St & Park Ave S,40.74444921,-73.98303529,1,1,#AABD6D
