station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#014E84
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,0,#CEE918
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,2,#0E8D85
116,W 17 St & 8 Ave,40.74177603,-74.00149746,0,4,#63DA2C
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,3,#448C19
128,MacDougal St & Prince St,40.72710258,-74.00297088,3,0,#8AA1D6
137,E 56 St & Madison Ave,40.761628,-73.972924,1,0,#E3E79C
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#08B8DC
146,Hudson St & Reade St,40.71625008,-74.0091059,0,1,#AD7A15
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,0,#8C1C89
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,1,#DEF212
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,3,#DB3C82
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#F80F53
160,E 37 St & Lexington Ave,40.748238,-73.978311,0,1,#E404C1
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,0,#1FCB8C
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,1,#13A207
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,7,#B2A2F7
168,W 18 St & 6 Ave,40.73971301,-73.99456405,4,2,#2090DA
173,Broadway & W 49 St,40.76064679,-73.98442659,4,3,#E0BC2A
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,1,#1E5C48
195,Liberty St & Broadway,40.70905623,-74.01043382,1,1,#C4657E
212,W 16 St & The High Line,40.74334935,-74.00681753,1,4,#3C1282
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,3,#91E511
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,4,#90ABFB
229,Great Jones St,40.72743423,-73.99379025,2,5,#CF34CA
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,2,#BC2F26
237,E 11 St & 2 Ave,40.73047309,-73.98672378,5,1,#F3F07F
