station_id,name,lat,lon,bikes_out,bikes_in,color
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,1,#F6FEC9
147,Greenwich St & Warren St,40.71542197,-74.01121978,1,0,#52D3C0
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,1,#C16386
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,0,1,#022966
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,0,#4B227C
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,0,#5D2AED
212,W 16 St & The High Line,40.74334935,-74.00681753,1,1,#D59983
217,Old Fulton St,40.70277159,-73.99383605,1,0,#3BE51B
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,2,#7206C3
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,0,#D5D07D
229,Great Jones St,40.72743423,-73.99379025,1,2,#11077C
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3,1,#46759E
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,0,#C4830A
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,1,#01689F
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,0,#B1ACAA
251,Mott St & Prince St,40.72317958,-73.99480012,1,0,#4DA654
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,1,#6B4878
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,0,#05436B
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,0,1,#108EDC
262,Washington Park,40.6917823,-73.9737299,0,2,#34D59D
263,Elizabeth St & Hester St,40.71729,-73.996375,1,0,#EC7561
267,Broadway & W 36 St,40.75097711,-73.98765428,1,0,#99F40A
268,Howard St & Centre St,40.71910537,-73.99973337,1,1,#8CC791
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,1,#7E782F
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,1,#6C1B8A
285,Broadway & E 14 St,40.73454567,-73.99074142,2,1,#E3BEAF
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,1,#3B8DB1
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,0,#08CEED
