station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,12,7,#7BE0C7
79,Franklin St & W Broadway,40.71911552,-74.00666661,5,9,#08CADE
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,1,#F8CC76
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,4,5,#0EC26D
116,W 17 St & 8 Ave,40.74177603,-74.00149746,21,8,#DFE2B3
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,1,#796E79
127,Barrow St & Hudson St,40.73172428,-74.00674436,20,16,#2B9246
137,E 56 St & Madison Ave,40.761628,-73.972924,22,6,#0EBDCA
143,Clinton St & Joralemon St,40.69239502,-73.99337909,3,2,#2A5077
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#B597B0
146,Hudson St & Reade St,40.71625008,-74.0091059,3,3,#E33080
147,Greenwich St & Warren St,40.71542197,-74.01121978,20,17,#7D9B04
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,5,#5F353C
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,13,6,#F18A5A
152,Warren St & Church St,40.71473993,-74.00910627,5,1,#6B8E21
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,5,4,#5FDAA2
160,E 37 St & Lexington Ave,40.748238,-73.978311,6,2,#236E3E
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,18,18,#9AAC10
164,E 47 St & 2 Ave,40.75323098,-73.97032517,9,6,#8725BE
167,E 39 St & 3 Ave,40.7489006,-73.97604882,5,5,#160F99
168,W 18 St & 6 Ave,40.73971301,-73.99456405,16,19,#929A5F
173,Broadway & W 49 St,40.76064679,-73.98442659,11,9,#602CD5
174,E 25 St & 1 Ave,40.7381765,-73.97738662,4,3,#05D8CE
195,Liberty St & Broadway,40.70905623,-74.01043382,10,5,#540AB4
212,W 16 St & The High Line,40.74334935,-74.00681753,11,4,#C018AB
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,0,2,#A35244
217,Old Fulton St,40.70277159,-73.99383605,0,2,#6EB218
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,0,2,#0F053B
223,W 13 St & 7 Ave,40.73781509,-73.99994661,4,9,#BDF816
224,Spruce St & Nassau St,40.71146364,-74.00552427,7,7,#291329
225,W 14 St & The High Line,40.74195138,-74.00803013,6,8,#3D364F
228,E 48 St & 3 Ave,40.7546011,-73.97187886,15,3,#41B3ED
229,Great Jones St,40.72743423,-73.99379025,12,12,#6E928A
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,2,#384E0F
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,0,#A5EABE
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,4,8,#535C2B
237,E 11 St & 2 Ave,40.73047309,-73.98672378,9,10,#31E64A
238,Bank St & Washington St,40.7361967,-74.00859207,2,5,#330817
239,Willoughby St & Fleet St,40.69196566,-73.9813018,3,0,#61CD52
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,4,#6DD0B2
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,0,#2F2E40
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,3,#CD41A9
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,2,#AB20B6
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,0,1,#548E67
247,Perry St & Bleecker St,40.73535398,-74.00483091,3,8,#16BB64
248,Laight St & Hudson St,40.72185379,-74.00771779,2,4,#494A9A
249,Harrison St & Hudson St,40.71870987,-74.0090009,2,1,#9AEA79
250,Lafayette St & Jersey St,40.72456089,-73.99565293,13,12,#22304E
251,Mott St & Prince St,40.72317958,-73.99480012,3,6,#7D7E97
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,10,14,#0478F9
253,W 13 St & 5 Ave,40.73543934,-73.99453948,11,10,#95CEDE
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,10,#A22E15
257,Lispenard St & Broadway,40.71939226,-74.00247214,3,5,#08E0E2
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,0,2,#70E088
259,South St & Whitehall St,40.70122128,-74.01234218,6,5,#9B0044
260,Broad St & Bridge St,40.70365182,-74.01167797,10,1,#BD494D
261,Johnson St & Gold St,40.69474881,-73.98362464,1,3,#2A0540
262,Washington Park,40.6917823,-73.9737299,0,1,#B70114
263,Elizabeth St & Hester St,40.71729,-73.996375,12,3,#82719C
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,4,1,#0FDC55
265,Stanton St & Chrystie St,40.72229346,-73.99147535,9,10,#61C2D1
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,6,#58FBA7
267,Broadway & W 36 St,40.75097711,-73.98765428,4,6,#264110
268,Howard St & Centre St,40.71910537,-73.99973337,10,7,#28D9EF
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1,1,#15E4B2
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,3,#EE6C5D
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,0,1,#A9B5CA
276,Duane St & Greenwich St,40.71748752,-74.0104554,3,4,#4D5D54
