station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,3,1,#FCDA59
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#1CA7DC
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#FA8C66
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,1,#07604D
127,Barrow St & Hudson St,40.73172428,-74.00674436,2,1,#F2401E
128,MacDougal St & Prince St,40.72710258,-74.00297088,1,1,#808BCD
137,E 56 St & Madison Ave,40.761628,-73.972924,4,2,#244238
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,1,#909DA6
146,Hudson St & Reade St,40.71625008,-74.0091059,0,1,#F03F64
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,3,#EBF9A6
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,1,#16771A
152,Warren St & Church St,40.71473993,-74.00910627,2,1,#BD1F14
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,3,1,#2C398E
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#5B73A9
160,E 37 St & Lexington Ave,40.748238,-73.978311,0,1,#9E1F81
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,2,#3D0D64
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,2,#87D0BE
167,E 39 St & 3 Ave,40.7489006,-73.97604882,3,0,#ABCD90
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,3,#3432A4
173,Broadway & W 49 St,40.76064679,-73.98442659,8,1,#26BC83
174,E 25 St & 1 Ave,40.7381765,-73.97738662,3,2,#EDF954
195,Liberty St & Broadway,40.70905623,-74.01043382,3,3,#04F596
212,W 16 St & The High Line,40.74334935,-74.00681753,3,4,#4D51AB
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,1,#828996
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#C6C96C
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,1,#B67794
229,Great Jones St,40.72743423,-73.99379025,2,3,#8AEB32
233,Joralemon St & Adams St,40.69246277,-73.98963911,2,0,#D0E2D4
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,4,1,#03E35F
237,E 11 St & 2 Ave,40.73047309,-73.98672378,4,2,#FDBC1F
238,Bank St & Washington St,40.7361967,-74.00859207,2,2,#74DAD1
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,2,#29BA74
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,2,#C024B3
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,1,#D18AA8
247,Perry St & Bleecker St,40.73535398,-74.00483091,2,1,#DFDFA5
248,Laight St & Hudson St,40.72185379,-74.00771779,1,1,#7FD982
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,1,#074106
250,Lafayette St & Jersey St,40.72456089,-73.99565293,2,0,#131CC4
251,Mott St & Prince St,40.72317958,-73.99480012,1,3,#54A061
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,0,#B26F62
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,1,#285B00
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,3,#0706F1
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,0,#A4106D
261,Johnson St & Gold St,40.69474881,-73.98362464,0,1,#987306
263,Elizabeth St & Hester St,40.71729,-73.996375,8,0,#FC5ADC
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,2,1,#CFAA9D
265,Stanton St & Chrystie St,40.72229346,-73.99147535,4,1,#763861
266,Avenue D & E 8 St,40.72368361,-73.97574813,0,1,#6E6E1C
267,Broadway & W 36 St,40.75097711,-73.98765428,2,0,#5C2812
268,Howard St & Centre St,40.71910537,-73.99973337,1,1,#03D610
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1,0,#D254CA
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,2,#3FEFB6
