station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,1,#342ACB
79,Franklin St & W Broadway,40.71911552,-74.00666661,3,2,#5E8B1A
82,St James Pl & Pearl St,40.71117416,-74.00016545,2,1,#87C687
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#DED8F6
116,W 17 St & 8 Ave,40.74177603,-74.00149746,5,2,#25C62F
127,Barrow St & Hudson St,40.73172428,-74.00674436,4,2,#5B5FA8
128,MacDougal St & Prince St,40.72710258,-74.00297088,5,4,#84A473
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,1,#7447FF
146,Hudson St & Reade St,40.71625008,-74.0091059,1,2,#FE88FA
147,Greenwich St & Warren St,40.71542197,-74.01121978,6,4,#2387FB
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,7,#EB8B60
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,4,2,#48D5D9
152,Warren St & Church St,40.71473993,-74.00910627,1,0,#B787CC
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,4,2,#E531B8
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,2,#44C088
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,2,#635368
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,4,4,#32BB31
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,2,#B730A2
167,E 39 St & 3 Ave,40.7489006,-73.97604882,2,1,#2A454D
168,W 18 St & 6 Ave,40.73971301,-73.99456405,5,0,#7705EB
173,Broadway & W 49 St,40.76064679,-73.98442659,3,2,#4F04E4
174,E 25 St & 1 Ave,40.7381765,-73.97738662,5,1,#13AD7B
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#AF2506
212,W 16 St & The High Line,40.74334935,-74.00681753,4,0,#4EA4D2
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,1,#5A32F1
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#2261AB
228,E 48 St & 3 Ave,40.7546011,-73.97187886,2,1,#52C6FE
229,Great Jones St,40.72743423,-73.99379025,3,3,#6A2630
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,0,#8C6E6C
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,2,#E80299
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,4,#647481
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,6,#1611BF
238,Bank St & Washington St,40.7361967,-74.00859207,1,0,#73FDFC
239,Willoughby St & Fleet St,40.69196566,-73.9813018,2,1,#B6A5E5
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#A40F92
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,1,#46D06C
243,Fulton St & Rockwell Pl,40.688226,-73.979382,2,0,#FF3196
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,3,#FF8333
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,1,1,#8FA83B
247,Perry St & Bleecker St,40.73535398,-74.00483091,2,1,#149306
248,Laight St & Hudson St,40.72185379,-74.00771779,1,1,#D76D6D
250,Lafayette St & Jersey St,40.72456089,-73.99565293,6,2,#2A2CF7
251,Mott St & Prince St,40.72317958,-73.99480012,1,1,#112A58
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,1,#0D07AE
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,0,#088650
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,1,#7FF0AB
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,2,2,#15A963
259,South St & Whitehall St,40.70122128,-74.01234218,0,2,#50E052
261,Johnson St & Gold St,40.69474881,-73.98362464,2,2,#0EBC35
262,Washington Park,40.6917823,-73.9737299,0,2,#45465D
263,Elizabeth St & Hester St,40.71729,-73.996375,1,3,#1FE64B
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,0,#BD2511
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,1,#3F7AEF
266,Avenue D & E 8 St,40.72368361,-73.97574813,0,1,#FA4445
267,Broadway & W 36 St,40.75097711,-73.98765428,2,1,#F38507
268,Howard St & Centre St,40.71910537,-73.99973337,4,2,#5EF706
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,2,#97170F
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,0,#0777D2
276,Duane St & Greenwich St,40.71748752,-74.0104554,0,1,#223716
279,Peck Slip & Front St,40.707873,-74.00167,0,1,#29C872
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,2,#2E9701
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,0,1,#9B7004
282,Kent Ave & S 11 St,40.70827295,-73.96834101,0,1,#F5E6B1
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,8,4,#A08285
285,Broadway & E 14 St,40.73454567,-73.99074142,2,3,#C28034
289,Monroe St & Classon Ave,40.6845683,-73.95881081,1,0,#91091A
290,2 Ave & E 58 St,40.76020258,-73.96478473,3,4,#AC21B9
291,Madison St & Montgomery St,40.713126,-73.984844,0,2,#524CD8
293,Lafayette St & E 8 St,40.73028666,-73.9907647,13,4,#61DA32
294,Washington Square E,40.73049393,-73.9957214,4,4,#F6E2F3
295,Pike St & E Broadway,40.71406667,-73.99293911,4,3,#275C0D
296,Division St & Bowery,40.71413089,-73.9970468,2,2,#2FD407
297,E 15 St & 3 Ave,40.734232,-73.986923,2,4,#A61963
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,8,4,#C24B73
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,1,#E89309
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,3,#7872FB
303,Mercer St & Spring St,40.72362738,-73.99949601,3,0,#6C70FB
304,Broadway & Battery Pl,40.70463334,-74.01361706,2,0,#6B78A6
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,2,#80CC4F
306,Cliff St & Fulton St,40.70823502,-74.00530063,1,0,#1EB37C
307,Canal St & Rutgers St,40.71427487,-73.98990025,4,4,#8E80A7
309,Murray St & West St,40.7149787,-74.013012,2,0,#0AF023
310,State St & Smith St,40.68926942,-73.98912867,0,2,#A219D3
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,3,#97091D
312,Allen St & E Houston St,40.722055,-73.989111,2,6,#076E47
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,1,#C3C6D0
314,Cadman Plaza West & Montague St,40.69383,-73.990539,1,2,#F50290
316,Fulton St & William St,40.70955958,-74.00653609,3,1,#9368A5
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,5,#1DEAB8
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,9,4,#4FC208
320,Leonard St & Church St,40.717571,-74.005549,1,0,#EC33A7
322,Clinton St & Tillary St,40.696192,-73.991218,0,1,#C91EB9
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,5,0,#FF797B
325,E 19 St & 3 Ave,40.73624527,-73.98473765,2,0,#5CE25F
326,E 11 St & 1 Ave,40.72953837,-73.98426726,2,3,#4428F9
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3,2,#275F40
328,Watts St & Greenwich St,40.72405549,-74.00965965,0,2,#2CA3A8
329,Greenwich St & N Moore St,40.72043411,-74.01020609,0,1,#9A3EA3
330,Reade St & Broadway,40.71450451,-74.00562789,1,0,#57185C
331,Pike St & Monroe St,40.71173107,-73.99193043,0,1,#53991C
332,Cherry St,40.71219906,-73.97948148,0,2,#63FB5A
334,W 20 St & 7 Ave,40.74238787,-73.99726235,3,4,#2CAE9B
335,Washington Pl & Broadway,40.72903917,-73.99404649,1,0,#D1A9A8
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,2,4,#EABA98
337,Old Slip & Front St,40.7037992,-74.00838676,1,0,#C34E88
340,Madison St & Clinton St,40.71269042,-73.98776323,0,1,#432330
341,Stanton St & Mangin St,40.71782143,-73.97628939,1,0,#17C327
342,Columbia St & Rivington St,40.71739973,-73.98016555,2,1,#788AE6
345,W 13 St & 6 Ave,40.73649403,-73.99704374,3,4,#B09D2E
346,Bank St & Hudson St,40.73652889,-74.00618026,1,2,#1CDDDC
347,Greenwich St & W Houston St,40.728846,-74.008591,2,3,#25B725
348,W Broadway & Spring St,40.72490985,-74.00154702,3,1,#B69529
350,Clinton St & Grand St,40.71559509,-73.9870295,3,2,#50960F
351,Front St & Maiden Ln,40.70530954,-74.00612572,3,0,#F72305
352,W 56 St & 6 Ave,40.76340613,-73.97722479,2,1,#B8CF1F
353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,1,0,#0E4F99
355,Bayard St & Baxter St,40.71602118,-73.99974372,1,2,#4E484E
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,1,2,#E4160B
357,E 11 St & Broadway,40.73261787,-73.99158043,3,1,#06F41A
358,Christopher St & Greenwich St,40.73291553,-74.00711384,1,6,#8153DE
359,E 47 St & Park Ave,40.75510267,-73.97498696,2,2,#FEF8DB
361,Allen St & Hester St,40.71605866,-73.99190759,0,1,#77C51E
362,Broadway & W 37 St,40.75172632,-73.98753523,5,1,#1E6389
363,West Thames St,40.70834698,-74.01713445,5,2,#496491
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1,4,#7FD930
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,0,1,#96BE64
368,Carmine St & 6 Ave,40.73038599,-74.00214988,0,9,#5EC17E
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,1,1,#848A5E
