station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#123118
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#134842
137,E 56 St & Madison Ave,40.761628,-73.972924,0,1,#B5036E
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,1,#B29FE7
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,1,#5D573F
173,Broadway & W 49 St,40.76064679,-73.98442659,1,0,#813D45
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,0,#F45175
237,E 11 St & 2 Ave,40.73047309,-73.98672378,0,1,#DEC687
250,Lafayette St & Jersey St,40.72456089,-73.99565293,2,2,#77F348
251,Mott St & Prince St,40.72317958,-73.99480012,1,0,#000E95
253,W 13 St & 5 Ave,40.73543934,-73.99453948,1,0,#3B3633
263,Elizabeth St & Hester St,40.71729,-73.996375,0,1,#4316EB
268,Howard St & Centre St,40.71910537,-73.99973337,1,0,#AED98F
278,Concord St & Bridge St,40.69766564,-73.98476437,1,0,#D87EA9
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,0,1,#706471
293,Lafayette St & E 8 St,40.73028666,-73.9907647,0,1,#9388BD
307,Canal St & Rutgers St,40.71427487,-73.98990025,0,2,#657094
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,0,#B8AE1E
320,Leonard St & Church St,40.717571,-74.005549,0,1,#5B45BA
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,0,1,#FD7452
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,1,0,#83A2F5
330,Reade St & Broadway,40.71450451,-74.00562789,0,1,#876503
334,W 20 St & 7 Ave,40.74238787,-73.99726235,0,1,#6D221D
346,Bank St & Hudson St,40.73652889,-74.00618026,1,0,#BF9789
353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,1,0,#74873F
359,E 47 St & Park Ave,40.75510267,-73.97498696,0,1,#52F883
360,William St & Pine St,40.70717936,-74.00887308,0,1,#E9223C
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,1,0,#00CE4C
376,John St & William St,40.70862144,-74.00722156,1,0,#70A30C
379,W 31 St & 7 Ave,40.749156,-73.9916,1,0,#374D5D
383,Greenwich Ave & Charles St,40.735238,-74.000271,1,0,#B8C827
388,W 26 St & 10 Ave,40.749717753,-74.002950346,0,1,#C9F3EA
391,Clark St & Henry St,40.69760127,-73.99344559,0,1,#F31E23
395,Bond St & Schermerhorn St,40.68807003,-73.98410637,0,1,#0D1080
410,Suffolk St & Stanton St,40.72066442,-73.98517977,1,0,#DB15A6
417,Barclay St & Church St,40.71291224,-74.01020234,1,0,#7D9C99
422,W 59 St & 10 Ave,40.770513,-73.988038,0,1,#225680
423,W 54 St & 9 Ave,40.76584941,-73.98690506,1,0,#85B86D
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,0,1,#6FD7D3
444,Broadway & W 24 St,40.7423543,-73.98915076,0,3,#91EB8D
448,W 37 St & 10 Ave,40.75660359,-73.9979009,1,0,#7C4D50
449,W 52 St & 9 Ave,40.76461837,-73.98789473,0,2,#7082C4
450,W 49 St & 8 Ave,40.76227205,-73.98788205,0,1,#834504
456,E 53 St & Madison Ave,40.7597108,-73.97402311,0,4,#CFA253
459,W 20 St & 11 Ave,40.746745,-74.007756,0,1,#E0A4DB
461,E 20 St & 2 Ave,40.73587678,-73.98205027,0,1,#64CC62
463,9 Ave & W 16 St,40.74206539,-74.00443172,0,1,#9999EF
465,Broadway & W 41 St,40.75513557,-73.98658032,1,0,#CDA90A
468,Broadway & W 55 St,40.7652654,-73.98192338,1,0,#3CED0A
469,Broadway & W 53 St,40.76344058,-73.98268129,1,1,#2761AE
477,W 41 St & 8 Ave,40.75640548,-73.9900262,2,0,#FD01A0
478,11 Ave & W 41 St,40.76030096,-73.99884222,1,0,#80BB3C
480,W 53 St & 10 Ave,40.76669671,-73.99061728,1,0,#3A95A0
483,E 12 St & 3 Ave,40.73223272,-73.98889957,1,0,#0AAD95
485,W 37 St & 5 Ave,40.75038009,-73.98338988,0,2,#C39C7C
487,E 20 St & FDR Drive,40.73314259,-73.97573881,2,2,#110D22
488,W 39 St & 9 Ave,40.75645824,-73.99372222,0,1,#7F1AF2
490,8 Ave & W 33 St,40.751551,-73.993934,0,1,#561F2A
491,E 24 St & Park Ave S,40.74096374,-73.98602213,2,1,#A254B0
492,W 33 St & 7 Ave,40.75019995,-73.99093085,2,1,#5EDBCF
495,W 47 St & 10 Ave,40.76269882,-73.99301222,1,1,#E37745
496,E 16 St & 5 Ave,40.73726186,-73.99238967,0,1,#75B95C
497,E 17 St & Broadway,40.73704984,-73.99009296,0,2,#77D9AE
498,Broadway & W 32 St,40.74854862,-73.98808416,1,1,#ACE381
499,Broadway & W 60 St,40.76915505,-73.98191841,1,0,#B04D0E
501,FDR Drive & E 35 St,40.744219,-73.97121214,1,0,#F21890
502,Henry St & Grand St,40.714215,-73.981346,1,0,#27AD8B
510,W 51 St & 6 Ave,40.7606597,-73.98042047,1,0,#3D72F6
513,W 56 St & 10 Ave,40.768254,-73.988639,0,1,#799CEB
515,W 43 St & 10 Ave,40.76009437,-73.99461843,1,0,#E1696C
516,E 47 St & 1 Ave,40.75206862,-73.96784384,1,0,#C6BD1D
521,8 Ave & W 31 St,40.7509673487,-73.9944420755,3,1,#AD3995
524,W 43 St & 6 Ave,40.75527307,-73.98316936,0,1,#63DDD0
529,W 42 St & 8 Ave,40.7575699,-73.99098507,1,0,#4F04B0
530,11 Ave & W 59 St,40.771522,-73.990541,1,0,#5B8726
