station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#F28903
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,0,#70F6A1
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#81140A
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,0,#5D34F6
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,2,#BD8156
128,MacDougal St & Prince St,40.72710258,-74.00297088,1,2,#08D642
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#920851
147,Greenwich St & Warren St,40.71542197,-74.01121978,1,1,#E2291D
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,1,#448920
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,4,0,#1A6DBD
152,Warren St & Church St,40.71473993,-74.00910627,0,1,#5D680E
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,0,1,#ED1676
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,2,#067D32
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,2,#07E737
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,0,#94C23B
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,0,#A98CA6
173,Broadway & W 49 St,40.76064679,-73.98442659,0,1,#C7954B
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,0,#C633F6
212,W 16 St & The High Line,40.74334935,-74.00681753,1,0,#9BF655
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,1,#6F2162
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,6,#253369
228,E 48 St & 3 Ave,40.7546011,-73.97187886,2,0,#9E5252
229,Great Jones St,40.72743423,-73.99379025,3,1,#FA7C93
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,0,#14441E
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,4,2,#495FC7
237,E 11 St & 2 Ave,40.73047309,-73.98672378,3,4,#56C847
238,Bank St & Washington St,40.7361967,-74.00859207,1,0,#EF6CD4
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,1,#4EA942
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,2,#8478CB
247,Perry St & Bleecker St,40.73535398,-74.00483091,0,2,#0F13B4
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,1,#BCBA1F
250,Lafayette St & Jersey St,40.72456089,-73.99565293,4,1,#1F9C51
251,Mott St & Prince St,40.72317958,-73.99480012,2,1,#F470E4
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,1,#9A9EDE
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,0,#AD15EE
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,1,#8744ED
265,Stanton St & Chrystie St,40.72229346,-73.99147535,3,0,#A0510A
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#308063
268,Howard St & Centre St,40.71910537,-73.99973337,1,1,#DAC1AB
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,4,0,#A8DB20
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,0,#06860D
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,1,#3D5D10
279,Peck Slip & Front St,40.707873,-74.00167,2,1,#ADB9C0
280,E 10 St & 5 Ave,40.73331967,-73.99510132,2,2,#294346
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,2,0,#FD9D20
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,1,5,#31C01C
285,Broadway & E 14 St,40.73454567,-73.99074142,1,4,#DCEAAF
291,Madison St & Montgomery St,40.713126,-73.984844,1,0,#6F1045
293,Lafayette St & E 8 St,40.73028666,-73.9907647,5,4,#67C1FA
294,Washington Square E,40.73049393,-73.9957214,1,0,#1A7A94
295,Pike St & E Broadway,40.71406667,-73.99293911,3,0,#D2BB98
296,Division St & Bowery,40.71413089,-73.9970468,1,1,#D7F739
297,E 15 St & 3 Ave,40.734232,-73.986923,5,2,#CFC9FE
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,1,#08E0F8
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,2,#429039
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,2,#8B1D2F
303,Mercer St & Spring St,40.72362738,-73.99949601,1,1,#78A9E8
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,0,#FBD1BF
305,E 58 St & 3 Ave,40.76095756,-73.96724467,2,0,#83A8F0
306,Cliff St & Fulton St,40.70823502,-74.00530063,0,1,#7DBA3E
307,Canal St & Rutgers St,40.71427487,-73.98990025,2,0,#746A7C
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,0,#9EA887
310,State St & Smith St,40.68926942,-73.98912867,2,0,#8FA1AB
311,Norfolk St & Broome St,40.7172274,-73.98802084,4,2,#BBFD41
312,Allen St & E Houston St,40.722055,-73.989111,2,6,#DA38E6
314,Cadman Plaza West & Montague St,40.69383,-73.990539,3,0,#ACF945
316,Fulton St & William St,40.70955958,-74.00653609,0,1,#43814B
317,E 6 St & Avenue B,40.72453734,-73.98185424,3,2,#8A228C
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,1,0,#1E39B8
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,0,2,#816CA8
326,E 11 St & 1 Ave,40.72953837,-73.98426726,2,3,#AA94F1
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,2,2,#4CE9E6
330,Reade St & Broadway,40.71450451,-74.00562789,2,0,#4F5ACC
332,Cherry St,40.71219906,-73.97948148,0,1,#4CABA6
334,W 20 St & 7 Ave,40.74238787,-73.99726235,2,1,#4F46DC
335,Washington Pl & Broadway,40.72903917,-73.99404649,1,2,#5C3417
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,1,2,#0FCF61
339,Avenue D & E 12 St,40.72580614,-73.97422494,0,1,#3CF9FD
340,Madison St & Clinton St,40.71269042,-73.98776323,0,1,#CAF131
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,1,#D505D0
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,2,#ED14B1
344,Monroe St & Bedford Ave,40.6851443,-73.95380904,1,0,#EFD6FF
345,W 13 St & 6 Ave,40.73649403,-73.99704374,2,1,#B900DC
346,Bank St & Hudson St,40.73652889,-74.00618026,3,1,#9AF721
347,Greenwich St & W Houston St,40.728846,-74.008591,1,0,#F442B2
348,W Broadway & Spring St,40.72490985,-74.00154702,1,1,#047A45
349,Rivington St & Ridge St,40.71850211,-73.98329859,2,1,#FE3488
350,Clinton St & Grand St,40.71559509,-73.9870295,0,1,#B87B35
351,Front St & Maiden Ln,40.70530954,-74.00612572,1,2,#383759
352,W 56 St & 6 Ave,40.76340613,-73.97722479,0,2,#560AEF
354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,0,1,#EA0DA4
355,Bayard St & Baxter St,40.71602118,-73.99974372,2,1,#B7BD6E
