station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,10,5,#97420A
79,Franklin St & W Broadway,40.71911552,-74.00666661,6,4,#2E7681
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#1BEAA7
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,1,#BE61A0
116,W 17 St & 8 Ave,40.74177603,-74.00149746,14,12,#D4BCD9
127,Barrow St & Hudson St,40.73172428,-74.00674436,15,16,#C28AE7
137,E 56 St & Madison Ave,40.761628,-73.972924,8,5,#52C167
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,1,#45C16B
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#3C7E4A
146,Hudson St & Reade St,40.71625008,-74.0091059,8,8,#BA568C
147,Greenwich St & Warren St,40.71542197,-74.01121978,19,13,#475A58
150,E 2 St & Avenue C,40.7208736,-73.98085795,6,6,#23C846
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,24,20,#0BEA3B
152,Warren St & Church St,40.71473993,-74.00910627,5,5,#4BF63E
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,3,#4679C6
160,E 37 St & Lexington Ave,40.748238,-73.978311,4,6,#644281
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,14,19,#19EDDB
164,E 47 St & 2 Ave,40.75323098,-73.97032517,6,3,#329C5A
167,E 39 St & 3 Ave,40.7489006,-73.97604882,6,8,#36E1E5
168,W 18 St & 6 Ave,40.73971301,-73.99456405,12,10,#3B22FA
173,Broadway & W 49 St,40.76064679,-73.98442659,12,11,#5EBFDC
174,E 25 St & 1 Ave,40.7381765,-73.97738662,5,10,#184C30
195,Liberty St & Broadway,40.70905623,-74.01043382,8,4,#3BADBE
212,W 16 St & The High Line,40.74334935,-74.00681753,13,9,#89ACD5
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,4,0,#17FFE3
217,Old Fulton St,40.70277159,-73.99383605,3,6,#BE0866
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,3,0,#DD16B5
223,W 13 St & 7 Ave,40.73781509,-73.99994661,10,11,#9A98A7
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,5,#0A2422
225,W 14 St & The High Line,40.74195138,-74.00803013,3,4,#460F7C
228,E 48 St & 3 Ave,40.7546011,-73.97187886,5,7,#4B02DE
229,Great Jones St,40.72743423,-73.99379025,11,10,#64DB0F
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,2,7,#136957
233,Joralemon St & Adams St,40.69246277,-73.98963911,4,0,#9BC193
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3,8,#3809DE
237,E 11 St & 2 Ave,40.73047309,-73.98672378,4,7,#84F5CD
238,Bank St & Washington St,40.7361967,-74.00859207,3,6,#2F0E9D
