station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,1,#B1D238
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#FF57B5
82,St James Pl & Pearl St,40.71117416,-74.00016545,2,1,#26453C
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2,1,#8031CF
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,0,#85FE26
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,1,#8072F0
128,MacDougal St & Prince St,40.72710258,-74.00297088,1,1,#6C3433
137,E 56 St & Madison Ave,40.761628,-73.972924,3,2,#AE1C9C
146,Hudson St & Reade St,40.71625008,-74.0091059,2,0,#2E9150
147,Greenwich St & Warren St,40.71542197,-74.01121978,1,1,#3D6D57
150,E 2 St & Avenue C,40.7208736,-73.98085795,4,2,#C0324F
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,4,5,#C8A5B2
152,Warren St & Church St,40.71473993,-74.00910627,3,0,#D3C333
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,3,#CAF5C4
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,1,#474FA7
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,4,3,#B41946
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,3,#D18EF5
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,5,#E5A4A5
173,Broadway & W 49 St,40.76064679,-73.98442659,3,3,#618C95
174,E 25 St & 1 Ave,40.7381765,-73.97738662,3,2,#C15473
195,Liberty St & Broadway,40.70905623,-74.01043382,2,6,#A4CFDF
212,W 16 St & The High Line,40.74334935,-74.00681753,0,1,#C76051
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,0,#E39E4C
224,Spruce St & Nassau St,40.71146364,-74.00552427,2,0,#14F399
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,1,#DBA576
229,Great Jones St,40.72743423,-73.99379025,2,6,#228AD5
