station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,1,#F160FB
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#0B5AAB
116,W 17 St & 8 Ave,40.74177603,-74.00149746,10,6,#16E7DB
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,6,#678196
128,MacDougal St & Prince St,40.72710258,-74.00297088,6,5,#0095E5
137,E 56 St & Madison Ave,40.761628,-73.972924,3,0,#848732
143,Clinton St & Joralemon St,40.69239502,-73.99337909,2,0,#EA3093
146,Hudson St & Reade St,40.71625008,-74.0091059,1,2,#FC6C70
147,Greenwich St & Warren St,40.71542197,-74.01121978,7,6,#EBF23A
150,E 2 St & Avenue C,40.7208736,-73.98085795,4,1,#1DA62D
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,8,5,#2CDFDF
152,Warren St & Church St,40.71473993,-74.00910627,1,2,#CF5B0E
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,5,3,#A24734
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,1,#7539C2
160,E 37 St & Lexington Ave,40.748238,-73.978311,0,1,#52DB46
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3,0,#BF44EF
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,5,#875D22
167,E 39 St & 3 Ave,40.7489006,-73.97604882,5,6,#E34E1C
168,W 18 St & 6 Ave,40.73971301,-73.99456405,9,7,#3B3057
173,Broadway & W 49 St,40.76064679,-73.98442659,0,1,#F95CD0
195,Liberty St & Broadway,40.70905623,-74.01043382,3,0,#42009D
212,W 16 St & The High Line,40.74334935,-74.00681753,5,5,#0F6FA1
217,Old Fulton St,40.70277159,-73.99383605,0,2,#FFD02A
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,1,#1DF6E2
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,2,#8768F9
224,Spruce St & Nassau St,40.71146364,-74.00552427,0,1,#4E3D3F
225,W 14 St & The High Line,40.74195138,-74.00803013,2,2,#62957E
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,1,#EA2549
229,Great Jones St,40.72743423,-73.99379025,4,11,#0686C9
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,0,1,#565ADF
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,3,#6961F3
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,8,9,#DB9F12
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,2,#CA81B6
238,Bank St & Washington St,40.7361967,-74.00859207,0,1,#AD61FD
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#46354F
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,1,#887C78
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,1,4,#08EBA7
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,1,1,#2786C7
247,Perry St & Bleecker St,40.73535398,-74.00483091,3,3,#6CD8A7
248,Laight St & Hudson St,40.72185379,-74.00771779,1,0,#5758A8
249,Harrison St & Hudson St,40.71870987,-74.0090009,2,1,#0CDD96
250,Lafayette St & Jersey St,40.72456089,-73.99565293,4,6,#196F5F
251,Mott St & Prince St,40.72317958,-73.99480012,4,6,#1447C2
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,1,#89E3DF
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,3,#EADAEE
257,Lispenard St & Broadway,40.71939226,-74.00247214,1,0,#0EEBD2
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3,0,#1F59F7
260,Broad St & Bridge St,40.70365182,-74.01167797,0,3,#A55E0D
261,Johnson St & Gold St,40.69474881,-73.98362464,3,1,#D0D7E5
263,Elizabeth St & Hester St,40.71729,-73.996375,2,3,#E26A39
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,1,#D243BF
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,1,#B51A98
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#A40239
268,Howard St & Centre St,40.71910537,-73.99973337,5,4,#2D1678
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,1,#4DE6C6
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,1,#5B1469
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,0,2,#A9EA38
276,Duane St & Greenwich St,40.71748752,-74.0104554,2,1,#417FAE
278,Concord St & Bridge St,40.69766564,-73.98476437,0,1,#389DBF
279,Peck Slip & Front St,40.707873,-74.00167,4,3,#3554CA
280,E 10 St & 5 Ave,40.73331967,-73.99510132,2,2,#2C024C
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,6,5,#59FEFF
282,Kent Ave & S 11 St,40.70827295,-73.96834101,1,1,#2EBFA1
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,11,9,#B6BCC1
285,Broadway & E 14 St,40.73454567,-73.99074142,11,4,#10DC78
291,Madison St & Montgomery St,40.713126,-73.984844,1,0,#7F7407
293,Lafayette St & E 8 St,40.73028666,-73.9907647,8,7,#331584
294,Washington Square E,40.73049393,-73.9957214,5,4,#BF19CA
295,Pike St & E Broadway,40.71406667,-73.99293911,3,3,#B21DA0
297,E 15 St & 3 Ave,40.734232,-73.986923,2,5,#76F517
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,1,0,#E85B8B
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,4,3,#38A6A6
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,1,#D48F0C
302,Avenue D & E 3 St,40.72082834,-73.97793172,2,5,#DE322B
303,Mercer St & Spring St,40.72362738,-73.99949601,3,5,#C7DCF8
304,Broadway & Battery Pl,40.70463334,-74.01361706,3,4,#C63E95
305,E 58 St & 3 Ave,40.76095756,-73.96724467,4,6,#B020C6
306,Cliff St & Fulton St,40.70823502,-74.00530063,2,1,#E04FCC
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,4,#F636C4
308,St James Pl & Oliver St,40.71307916,-73.99851193,5,2,#DC9CBA
309,Murray St & West St,40.7149787,-74.013012,2,0,#BA98AE
310,State St & Smith St,40.68926942,-73.98912867,2,2,#75F730
311,Norfolk St & Broome St,40.7172274,-73.98802084,2,3,#36B9C4
312,Allen St & E Houston St,40.722055,-73.989111,3,5,#8939F6
313,Washington Ave & Park Ave,40.69610226,-73.96751037,2,2,#EDFAAE
314,Cadman Plaza West & Montague St,40.69383,-73.990539,3,1,#333351
315,South St & Gouverneur Ln,40.70355377,-74.00670227,2,2,#585DE3
316,Fulton St & William St,40.70955958,-74.00653609,4,1,#4303F9
317,E 6 St & Avenue B,40.72453734,-73.98185424,5,3,#551285
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,6,2,#DBD124
320,Leonard St & Church St,40.717571,-74.005549,3,1,#573222
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,1,0,#899090
322,Clinton St & Tillary St,40.696192,-73.991218,4,0,#3B6198
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,1,2,#E886A3
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,1,5,#D96C29
325,E 19 St & 3 Ave,40.73624527,-73.98473765,1,1,#B08542
326,E 11 St & 1 Ave,40.72953837,-73.98426726,3,6,#6F7046
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,2,3,#9ECC8E
328,Watts St & Greenwich St,40.72405549,-74.00965965,1,0,#28A43C
329,Greenwich St & N Moore St,40.72043411,-74.01020609,2,3,#2C8B93
330,Reade St & Broadway,40.71450451,-74.00562789,1,0,#10F8EF
332,Cherry St,40.71219906,-73.97948148,2,2,#9D7372
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,3,#029513
335,Washington Pl & Broadway,40.72903917,-73.99404649,2,4,#DFEBEE
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,2,4,#CEEB1D
337,Old Slip & Front St,40.7037992,-74.00838676,1,3,#97FD80
339,Avenue D & E 12 St,40.72580614,-73.97422494,1,0,#BEA28E
341,Stanton St & Mangin St,40.71782143,-73.97628939,1,0,#61FAFE
342,Columbia St & Rivington St,40.71739973,-73.98016555,0,1,#68E1C2
343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,3,2,#726154
345,W 13 St & 6 Ave,40.73649403,-73.99704374,7,4,#16C091
346,Bank St & Hudson St,40.73652889,-74.00618026,2,3,#F3CDB3
347,Greenwich St & W Houston St,40.728846,-74.008591,5,7,#FA3BC8
348,W Broadway & Spring St,40.72490985,-74.00154702,3,4,#1CB5B2
349,Rivington St & Ridge St,40.71850211,-73.98329859,0,1,#193C93
350,Clinton St & Grand St,40.71559509,-73.9870295,2,1,#44BA16
351,Front St & Maiden Ln,40.70530954,-74.00612572,2,3,#05F5F2
352,W 56 St & 6 Ave,40.76340613,-73.97722479,3,1,#53EA2B
353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,1,0,#773706
354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,0,1,#76D780
355,Bayard St & Baxter St,40.71602118,-73.99974372,1,4,#7DCE73
357,E 11 St & Broadway,40.73261787,-73.99158043,4,1,#BBDA8C
358,Christopher St & Greenwich St,40.73291553,-74.00711384,6,8,#69F7B2
359,E 47 St & Park Ave,40.75510267,-73.97498696,2,2,#34C94A
361,Allen St & Hester St,40.71605866,-73.99190759,3,5,#93DC51
362,Broadway & W 37 St,40.75172632,-73.98753523,7,0,#D83B3B
363,West Thames St,40.70834698,-74.01713445,0,1,#5E6E32
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,2,0,#1D8042
368,Carmine St & 6 Ave,40.73038599,-74.00214988,3,6,#C16D04
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,3,1,#A471D0
372,Franklin Ave & Myrtle Ave,40.694528,-73.958089,2,1,#F2D22A
373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,2,0,#451E3B
375,Mercer St & Bleecker St,40.72679454,-73.99695094,1,4,#D06444
377,6 Ave & Canal St,40.72243797,-74.00566443,4,3,#BC8E44
379,W 31 St & 7 Ave,40.749156,-73.9916,0,4,#F047AD
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,3,0,#CF53E2
382,University Pl & E 14 St,40.73492695,-73.99200509,5,10,#26A6F6
383,Greenwich Ave & Charles St,40.735238,-74.000271,2,2,#9B0EAD
385,E 55 St & 2 Ave,40.75797322,-73.96603308,1,2,#3E453A
386,Centre St & Worth St,40.71494807,-74.00234482,1,2,#5EE9CC
387,Centre St & Chambers St,40.71273266,-74.0046073,6,5,#9943CE
388,W 26 St & 10 Ave,40.749717753,-74.002950346,3,10,#DF7AF0
390,Duffield St & Willoughby St,40.69221589,-73.9842844,1,0,#A866F4
