station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,3,#C7DE21
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#09A45B
116,W 17 St & 8 Ave,40.74177603,-74.00149746,0,1,#B1A176
127,Barrow St & Hudson St,40.73172428,-74.00674436,2,1,#566789
128,MacDougal St & Prince St,40.72710258,-74.00297088,4,4,#5B526C
137,E 56 St & Madison Ave,40.761628,-73.972924,2,0,#252C98
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#55DA56
146,Hudson St & Reade St,40.71625008,-74.0091059,2,2,#792520
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,1,#874444
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,2,#CEF70A
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,3,#A91415
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,1,#3ADC2C
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,3,#4C6A63
160,E 37 St & Lexington Ave,40.748238,-73.978311,3,2,#6D2283
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,4,#58008B
164,E 47 St & 2 Ave,40.75323098,-73.97032517,3,4,#031F09
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,0,#989899
173,Broadway & W 49 St,40.76064679,-73.98442659,1,1,#BFDC55
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,4,#E0D14D
212,W 16 St & The High Line,40.74334935,-74.00681753,1,0,#CCF513
223,W 13 St & 7 Ave,40.73781509,-73.99994661,4,5,#299C24
225,W 14 St & The High Line,40.74195138,-74.00803013,1,0,#FE6515
229,Great Jones St,40.72743423,-73.99379025,4,1,#092188
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,1,#224B23
233,Joralemon St & Adams St,40.69246277,-73.98963911,2,1,#F00F04
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3,2,#193438
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,1,#07C3EF
238,Bank St & Washington St,40.7361967,-74.00859207,0,1,#12AEE4
239,Willoughby St & Fleet St,40.69196566,-73.9813018,2,0,#825CE0
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#572FC6
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,1,#BAA305
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#AABBFB
247,Perry St & Bleecker St,40.73535398,-74.00483091,0,1,#F2C443
248,Laight St & Hudson St,40.72185379,-74.00771779,1,0,#5BB0EE
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,1,#3BE36D
250,Lafayette St & Jersey St,40.72456089,-73.99565293,1,1,#86967F
251,Mott St & Prince St,40.72317958,-73.99480012,4,1,#6A6217
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,1,#26B7C5
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,1,#BFFAC6
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,1,#A9794D
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,2,1,#62CE06
259,South St & Whitehall St,40.70122128,-74.01234218,0,1,#42858F
263,Elizabeth St & Hester St,40.71729,-73.996375,1,1,#250DD8
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,2,#7CBFC9
267,Broadway & W 36 St,40.75097711,-73.98765428,1,0,#5CB85A
268,Howard St & Centre St,40.71910537,-73.99973337,1,0,#5AE58B
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1,3,#A23492
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,1,#082809
276,Duane St & Greenwich St,40.71748752,-74.0104554,0,2,#400783
279,Peck Slip & Front St,40.707873,-74.00167,0,2,#FFE44D
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,2,#DF63D0
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,4,2,#FACDCA
285,Broadway & E 14 St,40.73454567,-73.99074142,0,2,#B0792E
290,2 Ave & E 58 St,40.76020258,-73.96478473,0,1,#7462E0
291,Madison St & Montgomery St,40.713126,-73.984844,1,1,#47CBF6
293,Lafayette St & E 8 St,40.73028666,-73.9907647,12,4,#C8B521
294,Washington Square E,40.73049393,-73.9957214,0,2,#75B00C
296,Division St & Bowery,40.71413089,-73.9970468,2,0,#4EC20E
297,E 15 St & 3 Ave,40.734232,-73.986923,1,2,#A39C5F
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,3,3,#3CE62F
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,2,#442733
303,Mercer St & Spring St,40.72362738,-73.99949601,0,1,#667F4C
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,0,#ED4E52
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,3,#8C5319
307,Canal St & Rutgers St,40.71427487,-73.98990025,0,1,#D5E0E7
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,0,#817385
309,Murray St & West St,40.7149787,-74.013012,5,0,#0FB636
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,2,#D71648
312,Allen St & E Houston St,40.722055,-73.989111,2,1,#DBAC55
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,1,#998A8B
314,Cadman Plaza West & Montague St,40.69383,-73.990539,1,0,#88AAE1
315,South St & Gouverneur Ln,40.70355377,-74.00670227,0,1,#AEE368
316,Fulton St & William St,40.70955958,-74.00653609,1,1,#1153FE
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,2,#2D59B3
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,7,2,#7E5F9A
320,Leonard St & Church St,40.717571,-74.005549,0,1,#5DC828
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,1,0,#DA3D04
325,E 19 St & 3 Ave,40.73624527,-73.98473765,2,0,#A1AF10
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,0,#FACE0C
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,0,2,#55D9DD
328,Watts St & Greenwich St,40.72405549,-74.00965965,6,1,#B7C646
329,Greenwich St & N Moore St,40.72043411,-74.01020609,1,0,#9B0F03
330,Reade St & Broadway,40.71450451,-74.00562789,1,0,#DD00F3
331,Pike St & Monroe St,40.71173107,-73.99193043,0,1,#93F479
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,1,#FC96C5
335,Washington Pl & Broadway,40.72903917,-73.99404649,2,1,#7DDF53
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,2,0,#69391D
339,Avenue D & E 12 St,40.72580614,-73.97422494,0,1,#672429
340,Madison St & Clinton St,40.71269042,-73.98776323,1,0,#509489
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,1,#DBFA6D
345,W 13 St & 6 Ave,40.73649403,-73.99704374,1,2,#169B01
346,Bank St & Hudson St,40.73652889,-74.00618026,3,2,#E70D5D
347,Greenwich St & W Houston St,40.728846,-74.008591,1,1,#B96D56
348,W Broadway & Spring St,40.72490985,-74.00154702,3,1,#920E32
349,Rivington St & Ridge St,40.71850211,-73.98329859,1,0,#C8E0F4
351,Front St & Maiden Ln,40.70530954,-74.00612572,3,0,#C8F766
355,Bayard St & Baxter St,40.71602118,-73.99974372,2,1,#183BB2
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,0,1,#613922
357,E 11 St & Broadway,40.73261787,-73.99158043,0,1,#20A52C
358,Christopher St & Greenwich St,40.73291553,-74.00711384,4,1,#E72AF3
361,Allen St & Hester St,40.71605866,-73.99190759,1,3,#7CE7E3
362,Broadway & W 37 St,40.75172632,-73.98753523,2,0,#C8C54B
363,West Thames St,40.70834698,-74.01713445,1,4,#B324BD
364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,0,1,#CC0C6C
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1,0,#A5184E
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,1,0,#F613C4
368,Carmine St & 6 Ave,40.73038599,-74.00214988,0,3,#209F1F
373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,0,1,#B847CA
375,Mercer St & Bleecker St,40.72679454,-73.99695094,2,1,#C50DC4
376,John St & William St,40.70862144,-74.00722156,1,0,#A31F70
377,6 Ave & Canal St,40.72243797,-74.00566443,2,1,#680269
379,W 31 St & 7 Ave,40.749156,-73.9916,7,5,#E2A2A6
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,4,0,#7EFF48
382,University Pl & E 14 St,40.73492695,-73.99200509,5,1,#172485
384,Fulton St & Washington Ave,40.683048,-73.964915,0,2,#2AE108
385,E 55 St & 2 Ave,40.75797322,-73.96603308,1,0,#CBF30C
386,Centre St & Worth St,40.71494807,-74.00234482,1,0,#077C38
388,W 26 St & 10 Ave,40.749717753,-74.002950346,1,0,#13F86C
393,E 5 St & Avenue C,40.72299208,-73.97995466,0,3,#368839
394,E 9 St & Avenue C,40.72521311,-73.97768752,0,3,#6E59F0
400,Pitt St & Stanton St,40.71926081,-73.98178024,0,1,#99063F
401,Allen St & Rivington St,40.72019576,-73.98997825,4,3,#2AF5F6
402,Broadway & E 22 St,40.7403432,-73.98955109,6,2,#9F6CB8
403,E 2 St & 2 Ave,40.72502876,-73.99069656,1,1,#E94B90
404,9 Ave & W 14 St,40.7405826,-74.00550867,1,1,#58EC37
405,Washington St & Gansevoort St,40.739323,-74.008119,0,1,#34247A
406,Hicks St & Montague St,40.69512845,-73.99595065,1,0,#6E142B
408,Market St & Cherry St,40.71076228,-73.99400398,1,0,#B377CD
410,Suffolk St & Stanton St,40.72066442,-73.98517977,0,4,#5DB60E
414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,1,0,#0714EA
415,Pearl St & Hanover Square,40.7047177,-74.00926027,0,2,#B8E18E
416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,2,2,#30F467
417,Barclay St & Church St,40.71291224,-74.01020234,2,6,#F96E73
419,Carlton Ave & Park Ave,40.69580705,-73.97355569,0,3,#86CF0D
420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,0,1,#5B8101
421,Clermont Ave & Park Ave,40.69573398,-73.97129668,1,1,#6BDE71
422,W 59 St & 10 Ave,40.770513,-73.988038,1,1,#2E524E
423,W 54 St & 9 Ave,40.76584941,-73.98690506,1,2,#EA6F4C
426,West St & Chambers St,40.71754834,-74.01322069,2,1,#063230
428,E 3 St & 1 Ave,40.72467721,-73.98783413,2,2,#0E0D49
430,York St & Jay St,40.7014851,-73.98656928,1,0,#8C4431
432,E 7 St & Avenue A,40.72621788,-73.98379855,2,5,#E3C162
433,E 13 St & Avenue A,40.72955361,-73.98057249,2,4,#D472B7
434,9 Ave & W 18 St,40.74317449,-74.00366443,2,0,#7F7186
435,W 21 St & 6 Ave,40.74173969,-73.99415556,1,4,#77084B
436,Hancock St & Bedford Ave,40.68216564,-73.95399026,1,0,#7EE35A
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,1,5,#034BC0
439,E 4 St & 2 Ave,40.7262807,-73.98978041,0,1,#304E02
440,E 45 St & 3 Ave,40.75255434,-73.97282625,1,2,#E11D34
441,E 52 St & 2 Ave,40.756014,-73.967416,0,2,#89D7E8
442,W 27 St & 7 Ave,40.746647,-73.993915,3,3,#D6AA07
444,Broadway & W 24 St,40.7423543,-73.98915076,3,0,#4AF97A
445,E 10 St & Avenue A,40.72740794,-73.98142006,2,5,#656336
446,W 24 St & 7 Ave,40.74487634,-73.99529885,3,3,#D52354
447,8 Ave & W 52 St,40.76370739,-73.9851615,0,1,#31209D
448,W 37 St & 10 Ave,40.75660359,-73.9979009,0,3,#37C290
449,W 52 St & 9 Ave,40.76461837,-73.98789473,1,1,#3CAAA6
450,W 49 St & 8 Ave,40.76227205,-73.98788205,2,0,#E2237A
453,W 22 St & 8 Ave,40.74475148,-73.99915362,0,4,#2F0AFE
455,1 Ave & E 44 St,40.75001986,-73.96905301,0,1,#E56A4D
457,Broadway & W 58 St,40.76695317,-73.98169333,0,1,#2D0D10
458,11 Ave & W 27 St,40.751396,-74.005226,2,1,#FFE930
459,W 20 St & 11 Ave,40.746745,-74.007756,1,0,#4AEDAC
461,E 20 St & 2 Ave,40.73587678,-73.98205027,2,2,#12001C
462,W 22 St & 10 Ave,40.74691959,-74.00451887,1,1,#E4BCBF
463,9 Ave & W 16 St,40.74206539,-74.00443172,1,2,#899B53
464,E 56 St & 3 Ave,40.75934501,-73.96759673,1,1,#427FFB
465,Broadway & W 41 St,40.75513557,-73.98658032,3,1,#894DD3
466,W 25 St & 6 Ave,40.74395411,-73.99144871,2,0,#BC2B5E
468,Broadway & W 55 St,40.7652654,-73.98192338,1,4,#C37676
469,Broadway & W 53 St,40.76344058,-73.98268129,0,2,#A94EA3
470,W 20 St & 8 Ave,40.74345335,-74.00004031,0,5,#C2A729
472,E 32 St & Park Ave,40.7457121,-73.98194829,5,3,#4E190F
473,Rivington St & Chrystie St,40.72110063,-73.9919254,3,2,#F43B78
474,5 Ave & E 29 St,40.7451677,-73.98683077,2,3,#7F8E9F
475,E 16 St & Irving Pl,40.73524276,-73.98758561,0,2,#368A01
476,E 31 St & 3 Ave,40.74394314,-73.97966069,3,3,#8D5C59
477,W 41 St & 8 Ave,40.75640548,-73.9900262,2,7,#423D19
478,11 Ave & W 41 St,40.76030096,-73.99884222,2,2,#FE5E80
480,W 53 St & 10 Ave,40.76669671,-73.99061728,1,2,#D88379
482,W 15 St & 7 Ave,40.73935542,-73.99931783,1,1,#B46068
483,E 12 St & 3 Ave,40.73223272,-73.98889957,4,0,#C2796F
485,W 37 St & 5 Ave,40.75038009,-73.98338988,4,0,#0C528D
486,Broadway & W 29 St,40.7462009,-73.98855723,4,1,#1EE529
487,E 20 St & FDR Drive,40.73314259,-73.97573881,1,4,#F5806D
488,W 39 St & 9 Ave,40.75645824,-73.99372222,2,3,#07BACB
489,10 Ave & W 28 St,40.75066386,-74.00176802,6,2,#08276D
490,8 Ave & W 33 St,40.751551,-73.993934,3,3,#76F00E
491,E 24 St & Park Ave S,40.74096374,-73.98602213,3,0,#D2965B
