station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,6,3,#7230DD
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,0,#35964D
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,2,#26C155
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2,1,#676AAB
116,W 17 St & 8 Ave,40.74177603,-74.00149746,12,5,#21561D
127,Barrow St & Hudson St,40.73172428,-74.00674436,4,2,#EA11E3
128,MacDougal St & Prince St,40.72710258,-74.00297088,3,7,#F0A6EE
137,E 56 St & Madison Ave,40.761628,-73.972924,6,0,#50E5A2
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,1,#C06F9E
146,Hudson St & Reade St,40.71625008,-74.0091059,2,1,#D11A59
147,Greenwich St & Warren St,40.71542197,-74.01121978,8,10,#1D3096
150,E 2 St & Avenue C,40.7208736,-73.98085795,3,12,#A4752E
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,5,12,#820B24
152,Warren St & Church St,40.71473993,-74.00910627,2,2,#3C939B
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,7,5,#52DE8A
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,2,2,#195532
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,3,#1F42EC
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,4,#F2377A
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,0,#FEC5DA
167,E 39 St & 3 Ave,40.7489006,-73.97604882,8,4,#7BBD2E
168,W 18 St & 6 Ave,40.73971301,-73.99456405,9,5,#DEEF0B
173,Broadway & W 49 St,40.76064679,-73.98442659,5,2,#B817D5
174,E 25 St & 1 Ave,40.7381765,-73.97738662,4,3,#33A280
195,Liberty St & Broadway,40.70905623,-74.01043382,6,2,#161832
212,W 16 St & The High Line,40.74334935,-74.00681753,5,4,#0E201F
217,Old Fulton St,40.70277159,-73.99383605,1,1,#82DC03
223,W 13 St & 7 Ave,40.73781509,-73.99994661,4,3,#D5FB9D
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,1,#EF11FF
225,W 14 St & The High Line,40.74195138,-74.00803013,6,0,#053770
228,E 48 St & 3 Ave,40.7546011,-73.97187886,5,2,#9589A5
229,Great Jones St,40.72743423,-73.99379025,5,3,#DD46A9
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,1,#70251A
233,Joralemon St & Adams St,40.69246277,-73.98963911,2,1,#5C5E0F
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3,6,#594233
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,8,#257D6D
238,Bank St & Washington St,40.7361967,-74.00859207,2,1,#544F31
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#2B57AC
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,2,#9E854B
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,5,#02C25A
248,Laight St & Hudson St,40.72185379,-74.00771779,1,2,#97AA39
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,1,#64F736
250,Lafayette St & Jersey St,40.72456089,-73.99565293,8,5,#1C947C
251,Mott St & Prince St,40.72317958,-73.99480012,5,5,#850F61
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,7,1,#F8D3E1
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,3,#CAB7E3
257,Lispenard St & Broadway,40.71939226,-74.00247214,3,1,#23CE02
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,1,#2F2B08
259,South St & Whitehall St,40.70122128,-74.01234218,2,0,#B18400
260,Broad St & Bridge St,40.70365182,-74.01167797,3,0,#25F62E
261,Johnson St & Gold St,40.69474881,-73.98362464,1,1,#94623F
262,Washington Park,40.6917823,-73.9737299,1,1,#4CF140
263,Elizabeth St & Hester St,40.71729,-73.996375,3,3,#5658BC
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,3,1,#EF24EB
265,Stanton St & Chrystie St,40.72229346,-73.99147535,6,3,#46D92A
266,Avenue D & E 8 St,40.72368361,-73.97574813,2,2,#4798E2
267,Broadway & W 36 St,40.75097711,-73.98765428,1,4,#960F3A
268,Howard St & Centre St,40.71910537,-73.99973337,1,1,#51086C
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1,3,#B166FC
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,2,#194842
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,0,#7EEDB3
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,1,0,#17A8CA
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,1,#3DA57F
278,Concord St & Bridge St,40.69766564,-73.98476437,1,0,#4C43B2
279,Peck Slip & Front St,40.707873,-74.00167,1,1,#E28FCD
280,E 10 St & 5 Ave,40.73331967,-73.99510132,2,4,#F2F551
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,5,1,#A02883
282,Kent Ave & S 11 St,40.70827295,-73.96834101,2,0,#3E0A80
