station_id,name,lat,lon,bikes_out,bikes_in,color
116,W 17 St & 8 Ave,40.74177603,-74.00149746,0,1,#2C47B8
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,0,#F355FF
290,2 Ave & E 58 St,40.76020258,-73.96478473,2,1,#C38258
291,Madison St & Montgomery St,40.713126,-73.984844,0,1,#6BF2EE
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,0,#B7DD2E
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,1,0,#C247A6
326,E 11 St & 1 Ave,40.72953837,-73.98426726,0,1,#09EBA5
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,1,#DCE0E0
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1,0,#0C06E1
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,1,0,#FFD0B3
410,Suffolk St & Stanton St,40.72066442,-73.98517977,1,0,#197F54
411,E 6 St & Avenue D,40.72228087,-73.97668709,0,1,#BE0393
421,Clermont Ave & Park Ave,40.69573398,-73.97129668,0,1,#F17006
432,E 7 St & Avenue A,40.72621788,-73.98379855,0,1,#B04F04
435,W 21 St & 6 Ave,40.74173969,-73.99415556,1,0,#E47F90
442,W 27 St & 7 Ave,40.746647,-73.993915,1,1,#26A58E
453,W 22 St & 8 Ave,40.74475148,-73.99915362,1,0,#ACDDD1
454,E 51 St & 1 Ave,40.75455731,-73.96592976,0,1,#801BDC
461,E 20 St & 2 Ave,40.73587678,-73.98205027,0,1,#E1B520
463,9 Ave & W 16 St,40.74206539,-74.00443172,0,1,#45B1CC
465,Broadway & W 41 St,40.75513557,-73.98658032,0,1,#3667C9
478,11 Ave & W 41 St,40.76030096,-73.99884222,1,0,#CFD8E0
479,9 Ave & W 45 St,40.76019252,-73.9912551,1,0,#8C986B
488,W 39 St & 9 Ave,40.75645824,-73.99372222,0,1,#CBC8B6
490,8 Ave & W 33 St,40.751551,-73.993934,0,1,#8E26AD
492,W 33 St & 7 Ave,40.75019995,-73.99093085,0,1,#B5E440
496,E 16 St & 5 Ave,40.73726186,-73.99238967,1,0,#28CD4C
498,Broadway & W 32 St,40.74854862,-73.98808416,0,1,#EF1085
504,1 Ave & E 15 St,40.73221853,-73.98165557,1,0,#EC5BDA
510,W 51 St & 6 Ave,40.7606597,-73.98042047,1,0,#42A84C
511,E 14 St & Avenue B,40.72938685,-73.97772429,0,1,#2CC379
518,E 39 St & 2 Ave,40.74780373,-73.9734419,0,1,#FA2D5B
526,E 33 St & 5 Ave,40.74765947,-73.98490707,1,0,#EE3106
529,W 42 St & 8 Ave,40.7575699,-73.99098507,1,0,#377434
