station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#D6FB8D
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,0,#3D2465
128,MacDougal St & Prince St,40.72710258,-74.00297088,0,1,#44231B
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,2,#05B222
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,0,#8955B8
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#E03CCF
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,2,#93422B
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,0,#0DFA68
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,1,#D641F4
217,Old Fulton St,40.70277159,-73.99383605,0,1,#03F745
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,1,#277354
251,Mott St & Prince St,40.72317958,-73.99480012,1,0,#AA7B78
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,0,#91FFBC
265,Stanton St & Chrystie St,40.72229346,-73.99147535,0,1,#1331C8
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#D832AD
282,Kent Ave & S 11 St,40.70827295,-73.96834101,1,0,#50DE58
293,Lafayette St & E 8 St,40.73028666,-73.9907647,0,1,#222527
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,0,#33930F
305,E 58 St & 3 Ave,40.76095756,-73.96724467,2,0,#D15A19
312,Allen St & E Houston St,40.722055,-73.989111,1,0,#A8FC50
313,Washington Ave & Park Ave,40.69610226,-73.96751037,1,0,#A2513E
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,1,#32CE0C
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,2,2,#FFDED9
326,E 11 St & 1 Ave,40.72953837,-73.98426726,0,1,#747F26
340,Madison St & Clinton St,40.71269042,-73.98776323,1,0,#B59608
350,Clinton St & Grand St,40.71559509,-73.9870295,0,1,#5460D7
352,W 56 St & 6 Ave,40.76340613,-73.97722479,0,1,#9D1768
353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,1,0,#3E2EA3
358,Christopher St & Greenwich St,40.73291553,-74.00711384,0,1,#830A78
361,Allen St & Hester St,40.71605866,-73.99190759,0,1,#A85C22
379,W 31 St & 7 Ave,40.749156,-73.9916,0,1,#06590C
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,1,0,#574BD3
385,E 55 St & 2 Ave,40.75797322,-73.96603308,0,2,#9184C4
387,Centre St & Chambers St,40.71273266,-74.0046073,1,0,#277B90
391,Clark St & Henry St,40.69760127,-73.99344559,0,1,#E59403
392,Jay St & Tech Pl,40.695065,-73.987167,1,0,#0C6515
394,E 9 St & Avenue C,40.72521311,-73.97768752,1,1,#7FBC47
401,Allen St & Rivington St,40.72019576,-73.98997825,1,0,#51385C
406,Hicks St & Montague St,40.69512845,-73.99595065,1,0,#4241CD
411,E 6 St & Avenue D,40.72228087,-73.97668709,1,0,#F8A51B
423,W 54 St & 9 Ave,40.76584941,-73.98690506,0,1,#497CD1
441,E 52 St & 2 Ave,40.756014,-73.967416,1,1,#5F4C97
449,W 52 St & 9 Ave,40.76461837,-73.98789473,0,1,#7ECB47
450,W 49 St & 8 Ave,40.76227205,-73.98788205,1,0,#4550F5
461,E 20 St & 2 Ave,40.73587678,-73.98205027,0,1,#8A230E
476,E 31 St & 3 Ave,40.74394314,-73.97966069,1,1,#200FD0
478,11 Ave & W 41 St,40.76030096,-73.99884222,1,1,#984D93
479,9 Ave & W 45 St,40.76019252,-73.9912551,1,0,#79A62B
480,W 53 St & 10 Ave,40.76669671,-73.99061728,0,1,#5B6486
484,W 44 St & 5 Ave,40.75500254,-73.98014437,1,0,#1B86CA
487,E 20 St & FDR Drive,40.73314259,-73.97573881,2,0,#E62E39
488,W 39 St & 9 Ave,40.75645824,-73.99372222,1,3,#B9CD26
490,8 Ave & W 33 St,40.751551,-73.993934,1,1,#60616E
497,E 17 St & Broadway,40.73704984,-73.99009296,1,0,#D9DCE2
499,Broadway & W 60 St,40.76915505,-73.98191841,3,2,#66B2ED
503,E 20 St & Park Ave,40.73827428,-73.98751968,0,1,#2FEBD8
507,E 25 St & 2 Ave,40.73912601,-73.97973776,1,0,#9E8BE6
509,9 Ave & W 22 St,40.7454973,-74.00197139,0,1,#D54448
511,E 14 St & Avenue B,40.72938685,-73.97772429,1,1,#A3F24D
512,W 29 St & 9 Ave,40.7500727,-73.99839279,0,2,#D5258F
513,W 56 St & 10 Ave,40.768254,-73.988639,0,1,#8E8E34
523,W 38 St & 8 Ave,40.75466591,-73.99138152,1,0,#B0103C
525,W 34 St & 11 Ave,40.75594159,-74.0021163,2,0,#D4841F
527,E 33 St & 2 Ave,40.744023,-73.976056,1,0,#B12183
531,Forsyth St & Broome St,40.71893904,-73.99266288,0,1,#E28115
536,1 Ave & E 30 St,40.74144387,-73.97536082,0,3,#E5C0D3
2006,Central Park S & 6 Ave,40.76590936,-73.97634151,1,3,#382FC8
2012,E 27 St & 1 Ave,40.739445,-73.976806,2,3,#FBAEAD
