station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,4,#30159A
79,Franklin St & W Broadway,40.71911552,-74.00666661,2,1,#85153B
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2,0,#26DC7E
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,8,#50658E
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,5,#D38C01
137,E 56 St & Madison Ave,40.761628,-73.972924,0,1,#197A0C
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#D9139B
144,Nassau St & Navy St,40.69839895,-73.98068914,2,0,#07F6F1
146,Hudson St & Reade St,40.71625008,-74.0091059,0,1,#A22679
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,2,#FF44E2
150,E 2 St & Avenue C,40.7208736,-73.98085795,3,1,#679864
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,5,3,#FCB165
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,2,1,#14EE8A
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,1,#67562E
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,6,6,#E8528C
164,E 47 St & 2 Ave,40.75323098,-73.97032517,5,0,#DAAA8D
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,1,#0A9532
173,Broadway & W 49 St,40.76064679,-73.98442659,3,2,#9EB86B
174,E 25 St & 1 Ave,40.7381765,-73.97738662,3,2,#B4B3FF
195,Liberty St & Broadway,40.70905623,-74.01043382,4,1,#F6DB33
212,W 16 St & The High Line,40.74334935,-74.00681753,3,5,#C91B4E
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,1,#05671A
217,Old Fulton St,40.70277159,-73.99383605,1,0,#BF7C65
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,0,#C258BB
223,W 13 St & 7 Ave,40.73781509,-73.99994661,5,5,#101B16
224,Spruce St & Nassau St,40.71146364,-74.00552427,0,2,#DCA7F4
225,W 14 St & The High Line,40.74195138,-74.00803013,1,2,#E5CC23
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,0,#4419C8
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,6,0,#838DCC
237,E 11 St & 2 Ave,40.73047309,-73.98672378,3,6,#CCA2EF
238,Bank St & Washington St,40.7361967,-74.00859207,2,2,#73C902
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,2,2,#DBBBEB
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,1,#3060C0
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,2,#D91219
247,Perry St & Bleecker St,40.73535398,-74.00483091,5,3,#331F82
248,Laight St & Hudson St,40.72185379,-74.00771779,0,1,#9D89D3
249,Harrison St & Hudson St,40.71870987,-74.0090009,2,4,#EA9DF1
250,Lafayette St & Jersey St,40.72456089,-73.99565293,10,2,#37AAE9
251,Mott St & Prince St,40.72317958,-73.99480012,3,3,#706966
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,8,4,#7824CD
253,W 13 St & 5 Ave,40.73543934,-73.99453948,4,8,#3D7A12
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,2,#30E92A
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,0,2,#098A8B
263,Elizabeth St & Hester St,40.71729,-73.996375,1,4,#711C06
265,Stanton St & Chrystie St,40.72229346,-73.99147535,3,2,#D23E0E
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,3,#65B12D
267,Broadway & W 36 St,40.75097711,-73.98765428,1,0,#E0867A
268,Howard St & Centre St,40.71910537,-73.99973337,1,4,#995BEE
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,1,#43E40B
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,1,1,#76A85C
278,Concord St & Bridge St,40.69766564,-73.98476437,1,0,#755A78
280,E 10 St & 5 Ave,40.73331967,-73.99510132,10,5,#824506
