station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#D196D0
116,W 17 St & 8 Ave,40.74177603,-74.00149746,2,0,#A2623B
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,0,#CBA39B
128,MacDougal St & Prince St,40.72710258,-74.00297088,2,2,#FEFA95
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,1,#4891C7
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,0,#94B1D5
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,3,#4FF0AB
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,0,1,#798433
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,0,#AE12D6
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,1,#486683
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,0,#2F6AFF
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,0,#B9E530
173,Broadway & W 49 St,40.76064679,-73.98442659,1,0,#441B12
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,2,#C8ADD7
195,Liberty St & Broadway,40.70905623,-74.01043382,3,0,#F37465
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,1,#6882F6
228,E 48 St & 3 Ave,40.7546011,-73.97187886,2,0,#77AE80
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,2,#56C038
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,7,#06CE51
238,Bank St & Washington St,40.7361967,-74.00859207,0,3,#B151D8
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#755A43
247,Perry St & Bleecker St,40.73535398,-74.00483091,2,1,#3B5A39
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,0,#AB55E2
250,Lafayette St & Jersey St,40.72456089,-73.99565293,1,0,#683C17
251,Mott St & Prince St,40.72317958,-73.99480012,0,1,#96AC89
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,1,#41F51C
261,Johnson St & Gold St,40.69474881,-73.98362464,0,1,#77762A
263,Elizabeth St & Hester St,40.71729,-73.996375,1,1,#432397
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,1,#049BFF
265,Stanton St & Chrystie St,40.72229346,-73.99147535,0,1,#2B2DB9
267,Broadway & W 36 St,40.75097711,-73.98765428,1,0,#B8DCF5
268,Howard St & Centre St,40.71910537,-73.99973337,1,0,#BBB8AA
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,2,#D29CFA
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,1,#08502C
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,2,0,#F37D20
278,Concord St & Bridge St,40.69766564,-73.98476437,0,1,#7AAD20
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,0,1,#B4A39E
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,3,0,#711023
285,Broadway & E 14 St,40.73454567,-73.99074142,5,1,#7EED7A
290,2 Ave & E 58 St,40.76020258,-73.96478473,2,0,#ED3B5F
291,Madison St & Montgomery St,40.713126,-73.984844,1,0,#1341D1
293,Lafayette St & E 8 St,40.73028666,-73.9907647,4,2,#D16F56
294,Washington Square E,40.73049393,-73.9957214,2,2,#EAA378
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,2,#B1B7E3
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,3,#A0C2F0
303,Mercer St & Spring St,40.72362738,-73.99949601,0,1,#4CBFE2
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,0,#61F13A
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,0,#0B322D
306,Cliff St & Fulton St,40.70823502,-74.00530063,1,1,#4D63C6
307,Canal St & Rutgers St,40.71427487,-73.98990025,0,2,#D446B5
308,St James Pl & Oliver St,40.71307916,-73.99851193,0,2,#346952
309,Murray St & West St,40.7149787,-74.013012,0,1,#5A83F4
310,State St & Smith St,40.68926942,-73.98912867,1,0,#B26687
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,1,#467707
312,Allen St & E Houston St,40.722055,-73.989111,1,2,#34E978
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,1,#B884CD
315,South St & Gouverneur Ln,40.70355377,-74.00670227,1,0,#8D3D36
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,0,#3E235B
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,3,0,#42C913
320,Leonard St & Church St,40.717571,-74.005549,1,0,#CEC961
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,0,1,#78926F
326,E 11 St & 1 Ave,40.72953837,-73.98426726,3,1,#C2FF6C
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,2,0,#163D7B
329,Greenwich St & N Moore St,40.72043411,-74.01020609,0,2,#0131C8
334,W 20 St & 7 Ave,40.74238787,-73.99726235,4,1,#B7DD96
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,1,2,#0D637A
339,Avenue D & E 12 St,40.72580614,-73.97422494,0,1,#0ECE4E
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,2,#F0EC9D
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,1,#E36DB3
345,W 13 St & 6 Ave,40.73649403,-73.99704374,1,0,#E91996
346,Bank St & Hudson St,40.73652889,-74.00618026,1,1,#8E84B3
348,W Broadway & Spring St,40.72490985,-74.00154702,0,1,#C7984C
350,Clinton St & Grand St,40.71559509,-73.9870295,0,2,#8904E2
352,W 56 St & 6 Ave,40.76340613,-73.97722479,2,2,#C01892
353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,2,0,#4662F9
355,Bayard St & Baxter St,40.71602118,-73.99974372,0,2,#37868E
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,1,0,#38D677
357,E 11 St & Broadway,40.73261787,-73.99158043,3,0,#26E084
358,Christopher St & Greenwich St,40.73291553,-74.00711384,1,3,#5ADA2E
360,William St & Pine St,40.70717936,-74.00887308,1,0,#0B001F
361,Allen St & Hester St,40.71605866,-73.99190759,1,4,#FE2033
363,West Thames St,40.70834698,-74.01713445,0,3,#2D61E4
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,2,0,#6AD0D3
368,Carmine St & 6 Ave,40.73038599,-74.00214988,2,4,#7D54AD
376,John St & William St,40.70862144,-74.00722156,0,1,#6AA6CF
379,W 31 St & 7 Ave,40.749156,-73.9916,2,0,#D065B3
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,2,0,#322788
382,University Pl & E 14 St,40.73492695,-73.99200509,1,2,#626D69
383,Greenwich Ave & Charles St,40.735238,-74.000271,1,1,#069884
384,Fulton St & Washington Ave,40.683048,-73.964915,0,2,#E874E7
385,E 55 St & 2 Ave,40.75797322,-73.96603308,0,1,#EA2699
386,Centre St & Worth St,40.71494807,-74.00234482,2,0,#311AE9
387,Centre St & Chambers St,40.71273266,-74.0046073,1,0,#2F035D
391,Clark St & Henry St,40.69760127,-73.99344559,2,0,#BDFC18
392,Jay St & Tech Pl,40.695065,-73.987167,1,0,#742017
393,E 5 St & Avenue C,40.72299208,-73.97995466,2,0,#2992D2
394,E 9 St & Avenue C,40.72521311,-73.97768752,0,2,#377265
395,Bond St & Schermerhorn St,40.68807003,-73.98410637,1,0,#1A9BA5
397,Fulton St & Clermont Ave,40.68415748,-73.96922273,1,0,#F86623
402,Broadway & E 22 St,40.7403432,-73.98955109,0,1,#39CE5E
404,9 Ave & W 14 St,40.7405826,-74.00550867,0,1,#8B5DC6
406,Hicks St & Montague St,40.69512845,-73.99595065,0,4,#9C15C1
408,Market St & Cherry St,40.71076228,-73.99400398,0,1,#1456BE
410,Suffolk St & Stanton St,40.72066442,-73.98517977,1,1,#47A248
411,E 6 St & Avenue D,40.72228087,-73.97668709,0,1,#2282A4
412,Forsyth St & Canal St,40.7158155,-73.99422366,1,1,#7698B6
414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,0,1,#9DA8FC
417,Barclay St & Church St,40.71291224,-74.01020234,0,2,#CDF917
420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,1,0,#CAF391
421,Clermont Ave & Park Ave,40.69573398,-73.97129668,2,1,#68D09F
422,W 59 St & 10 Ave,40.770513,-73.988038,1,0,#FE4B66
423,W 54 St & 9 Ave,40.76584941,-73.98690506,1,1,#473FA4
426,West St & Chambers St,40.71754834,-74.01322069,0,1,#ED5648
428,E 3 St & 1 Ave,40.72467721,-73.98783413,1,1,#2AAF6A
431,Hanover Pl & Livingston St,40.68864636,-73.98263429,0,1,#B6C94F
432,E 7 St & Avenue A,40.72621788,-73.98379855,1,0,#126BF3
433,E 13 St & Avenue A,40.72955361,-73.98057249,0,1,#0BCC74
434,9 Ave & W 18 St,40.74317449,-74.00366443,0,1,#D0DCE1
435,W 21 St & 6 Ave,40.74173969,-73.99415556,1,1,#DC93C7
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3,1,#D94421
439,E 4 St & 2 Ave,40.7262807,-73.98978041,0,2,#483763
440,E 45 St & 3 Ave,40.75255434,-73.97282625,1,1,#EDD867
442,W 27 St & 7 Ave,40.746647,-73.993915,1,0,#F4A31F
445,E 10 St & Avenue A,40.72740794,-73.98142006,1,3,#906C07
446,W 24 St & 7 Ave,40.74487634,-73.99529885,1,3,#E82602
