station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,1,#9800CD
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#98C84B
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2,1,#4CBCE7
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,4,#DCBD03
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,1,#06EB56
127,Barrow St & Hudson St,40.73172428,-74.00674436,3,4,#386698
128,MacDougal St & Prince St,40.72710258,-74.00297088,5,3,#7CAAAE
137,E 56 St & Madison Ave,40.761628,-73.972924,3,2,#3F0F4E
146,Hudson St & Reade St,40.71625008,-74.0091059,2,1,#B3ADEA
147,Greenwich St & Warren St,40.71542197,-74.01121978,3,5,#469914
150,E 2 St & Avenue C,40.7208736,-73.98085795,3,5,#FE0BE0
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,6,7,#DE09F9
152,Warren St & Church St,40.71473993,-74.00910627,2,2,#302323
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,8,5,#958DA1
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,2,2,#FDBF44
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3,1,#13893F
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,4,#515D4A
167,E 39 St & 3 Ave,40.7489006,-73.97604882,6,4,#0F6DB4
168,W 18 St & 6 Ave,40.73971301,-73.99456405,7,9,#6A77F8
173,Broadway & W 49 St,40.76064679,-73.98442659,5,2,#1543D3
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,1,#61D554
195,Liberty St & Broadway,40.70905623,-74.01043382,1,3,#F48D43
212,W 16 St & The High Line,40.74334935,-74.00681753,2,3,#5486C9
217,Old Fulton St,40.70277159,-73.99383605,0,6,#70616E
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,5,#ADF9C0
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,3,#856F37
225,W 14 St & The High Line,40.74195138,-74.00803013,1,4,#0ED808
228,E 48 St & 3 Ave,40.7546011,-73.97187886,5,2,#EB71DC
229,Great Jones St,40.72743423,-73.99379025,9,7,#F1B7CA
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,2,0,#279E85
233,Joralemon St & Adams St,40.69246277,-73.98963911,2,0,#CE78B1
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,5,6,#3C4C81
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,6,#B45337
238,Bank St & Washington St,40.7361967,-74.00859207,1,1,#DBC63D
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,1,#66F1DF
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,2,#CBB6A5
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,0,#C4C062
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#6638BD
247,Perry St & Bleecker St,40.73535398,-74.00483091,2,4,#2385FD
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,1,#4C919E
250,Lafayette St & Jersey St,40.72456089,-73.99565293,7,4,#9E8D88
251,Mott St & Prince St,40.72317958,-73.99480012,2,6,#C1D992
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,2,#C9740F
254,W 11 St & 6 Ave,40.73532427,-73.99800419,3,2,#9C907D
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,1,#867AEC
259,South St & Whitehall St,40.70122128,-74.01234218,1,0,#0938F0
261,Johnson St & Gold St,40.69474881,-73.98362464,1,0,#CCB732
262,Washington Park,40.6917823,-73.9737299,0,1,#A97BE1
263,Elizabeth St & Hester St,40.71729,-73.996375,3,6,#F00027
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,5,2,#C73A98
265,Stanton St & Chrystie St,40.72229346,-73.99147535,4,2,#EB62F4
268,Howard St & Centre St,40.71910537,-73.99973337,3,5,#67228D
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,3,#CC9D9D
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,0,1,#189BDF
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,0,1,#801BF9
276,Duane St & Greenwich St,40.71748752,-74.0104554,0,2,#0FCF3D
278,Concord St & Bridge St,40.69766564,-73.98476437,0,1,#CD0F01
279,Peck Slip & Front St,40.707873,-74.00167,1,4,#CD79C7
280,E 10 St & 5 Ave,40.73331967,-73.99510132,2,0,#7D14D1
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,3,5,#54C96D
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,7,8,#699FDB
285,Broadway & E 14 St,40.73454567,-73.99074142,14,10,#CBC397
289,Monroe St & Classon Ave,40.6845683,-73.95881081,2,0,#84AE24
290,2 Ave & E 58 St,40.76020258,-73.96478473,5,3,#410E01
291,Madison St & Montgomery St,40.713126,-73.984844,0,1,#EAE45B
293,Lafayette St & E 8 St,40.73028666,-73.9907647,16,17,#A8BC57
294,Washington Square E,40.73049393,-73.9957214,1,3,#BAF97D
295,Pike St & E Broadway,40.71406667,-73.99293911,2,5,#216D3E
297,E 15 St & 3 Ave,40.734232,-73.986923,3,5,#C2065C
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,4,1,#9214F8
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,1,#48F74F
303,Mercer St & Spring St,40.72362738,-73.99949601,5,6,#037696
304,Broadway & Battery Pl,40.70463334,-74.01361706,0,3,#1DF057
305,E 58 St & 3 Ave,40.76095756,-73.96724467,8,3,#36EFAE
306,Cliff St & Fulton St,40.70823502,-74.00530063,2,1,#370E62
307,Canal St & Rutgers St,40.71427487,-73.98990025,2,4,#8E606D
308,St James Pl & Oliver St,40.71307916,-73.99851193,0,2,#D58945
309,Murray St & West St,40.7149787,-74.013012,2,2,#608308
310,State St & Smith St,40.68926942,-73.98912867,2,1,#1B70C7
311,Norfolk St & Broome St,40.7172274,-73.98802084,0,3,#FC41C9
312,Allen St & E Houston St,40.722055,-73.989111,3,4,#32CC32
314,Cadman Plaza West & Montague St,40.69383,-73.990539,3,1,#779C86
315,South St & Gouverneur Ln,40.70355377,-74.00670227,3,0,#EB182C
316,Fulton St & William St,40.70955958,-74.00653609,2,1,#DF7DD0
317,E 6 St & Avenue B,40.72453734,-73.98185424,5,5,#913EE9
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,9,12,#CC047D
320,Leonard St & Church St,40.717571,-74.005549,2,2,#A36300
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,4,4,#ACC971
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,3,0,#F22591
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,3,0,#275589
325,E 19 St & 3 Ave,40.73624527,-73.98473765,1,3,#CE0536
326,E 11 St & 1 Ave,40.72953837,-73.98426726,3,6,#B15BA6
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,8,5,#8AFC07
328,Watts St & Greenwich St,40.72405549,-74.00965965,4,3,#84AF4B
329,Greenwich St & N Moore St,40.72043411,-74.01020609,2,1,#AC55F5
330,Reade St & Broadway,40.71450451,-74.00562789,1,2,#58A7EF
331,Pike St & Monroe St,40.71173107,-73.99193043,1,2,#5A145E
332,Cherry St,40.71219906,-73.97948148,5,3,#0FD9FF
334,W 20 St & 7 Ave,40.74238787,-73.99726235,4,10,#01FD05
335,Washington Pl & Broadway,40.72903917,-73.99404649,3,2,#213BC2
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,5,2,#0FA1E5
337,Old Slip & Front St,40.7037992,-74.00838676,2,2,#7822B9
