station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,2,#C51D7A
79,Franklin St & W Broadway,40.71911552,-74.00666661,3,0,#67C1F8
82,St James Pl & Pearl St,40.71117416,-74.00016545,2,0,#D06B65
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,3,#2AC0C7
116,W 17 St & 8 Ave,40.74177603,-74.00149746,4,2,#DD4A1F
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,2,0,#B6C9EF
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,6,#8AE379
128,MacDougal St & Prince St,40.72710258,-74.00297088,5,7,#B0F36F
137,E 56 St & Madison Ave,40.761628,-73.972924,0,2,#643E06
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,2,#B0E6C1
146,Hudson St & Reade St,40.71625008,-74.0091059,1,0,#C6D0A5
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,4,#BB5BF1
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,1,#DFBE61
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,4,3,#34B5AD
152,Warren St & Church St,40.71473993,-74.00910627,1,1,#0E7F8C
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,3,#BAE49A
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,2,#63ED2B
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,1,#F7849E
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,4,3,#ECC898
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,1,#DFE04F
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,0,#4F641B
168,W 18 St & 6 Ave,40.73971301,-73.99456405,3,2,#D444BE
173,Broadway & W 49 St,40.76064679,-73.98442659,2,8,#972E29
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,1,#E82F9C
195,Liberty St & Broadway,40.70905623,-74.01043382,0,3,#C78CAE
212,W 16 St & The High Line,40.74334935,-74.00681753,5,7,#324493
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,2,0,#401D6C
217,Old Fulton St,40.70277159,-73.99383605,1,0,#4516AA
223,W 13 St & 7 Ave,40.73781509,-73.99994661,6,3,#A068AC
224,Spruce St & Nassau St,40.71146364,-74.00552427,2,1,#D5078C
225,W 14 St & The High Line,40.74195138,-74.00803013,2,2,#FFC8D6
229,Great Jones St,40.72743423,-73.99379025,1,7,#789454
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,2,1,#813EDE
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,4,#64F4CD
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,1,#671896
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,0,#3DE0CB
238,Bank St & Washington St,40.7361967,-74.00859207,4,1,#8BDD4F
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,1,#0C2312
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,0,#E3A228
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,2,#90B4C1
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,0,#1188EF
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,2,0,#FA3F39
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,3,#E73275
249,Harrison St & Hudson St,40.71870987,-74.0090009,0,1,#120D0C
250,Lafayette St & Jersey St,40.72456089,-73.99565293,2,5,#2FAE10
251,Mott St & Prince St,40.72317958,-73.99480012,2,5,#6252F1
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,1,#CDB903
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,1,#6BE064
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,1,#45C771
259,South St & Whitehall St,40.70122128,-74.01234218,2,1,#8EC0E5
260,Broad St & Bridge St,40.70365182,-74.01167797,1,1,#50BE69
262,Washington Park,40.6917823,-73.9737299,1,0,#BB6F1D
263,Elizabeth St & Hester St,40.71729,-73.996375,1,6,#A5E623
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,0,#00EEA1
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,2,#73D57C
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#C16D41
268,Howard St & Centre St,40.71910537,-73.99973337,2,2,#C4D3E2
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,2,0,#8A0AB9
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,1,#AD15B8
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,3,0,#8FC7C9
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,0,#746408
279,Peck Slip & Front St,40.707873,-74.00167,1,4,#AF0385
280,E 10 St & 5 Ave,40.73331967,-73.99510132,0,2,#BF5FF2
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,5,5,#18BB20
282,Kent Ave & S 11 St,40.70827295,-73.96834101,0,1,#C6A84A
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,6,3,#7493AB
285,Broadway & E 14 St,40.73454567,-73.99074142,3,5,#BEF829
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,2,#F32212
