start_station,start_lat,start_lon,end_station,end_lat,end_lon
339,40.72580614,-73.97422494,263,40.71729,-73.996375
358,40.73291553,-74.00711384,514,40.76087502,-74.00277668
2021,40.75929124,-73.98859651,530,40.771522,-73.990541
279,40.707873,-74.00167,147,40.71542197,-74.01121978
433,40.72955361,-73.98057249,349,40.71850211,-73.98329859
444,40.7423543,-73.98915076,490,40.751551,-73.993934
263,40.71729,-73.996375,401,40.72019576,-73.98997825
250,40.72456089,-73.99565293,285,40.73454567,-73.99074142
435,40.74173969,-73.99415556,482,40.73935542,-73.99931783
229,40.72743423,-73.99379025,336,40.73047747,-73.99906065
523,40.75466591,-73.99138152,352,40.76340613,-73.97722479
305,40.76095756,-73.96724467,2006,40.76590936,-73.97634151
490,40.751551,-73.993934,386,40.71494807,-74.00234482
259,40.70122128,-74.01234218,387,40.71273266,-74.0046073
345,40.73649403,-73.99704374,486,40.7462009,-73.98855723
216,40.70037867,-73.99548059,216,40.70037867,-73.99548059
407,40.700469,-73.991454,414,40.70281858,-73.98765762
358,40.73291553,-74.00711384,405,40.739323,-74.008119
302,40.72082834,-73.97793172,361,40.71605866,-73.99190759
434,40.74317449,-74.00366443,497,40.73704984,-73.99009296
497,40.73704984,-73.99009296,536,40.74144387,-73.97536082
250,40.72456089,-73.99565293,297,40.734232,-73.986923
441,40.756014,-73.967416,2017,40.75022392,-73.97121414
2002,40.716887,-73.963198,389,40.71044554,-73.96525063
2002,40.716887,-73.963198,389,40.71044554,-73.96525063
534,40.70255065,-74.0127234,376,40.70862144,-74.00722156
251,40.72317958,-73.99480012,128,40.72710258,-74.00297088
515,40.76009437,-73.99461843,358,40.73291553,-74.00711384
265,40.72229346,-73.99147535,2012,40.739445,-73.976806
450,40.76227205,-73.98788205,538,40.75666,-73.976684
504,40.73221853,-73.98165557,293,40.73028666,-73.9907647
497,40.73704984,-73.99009296,504,40.73221853,-73.98165557
217,40.70277159,-73.99383605,387,40.71273266,-74.0046073
521,40.75044999,-73.99481051,458,40.751396,-74.005226
382,40.73492695,-73.99200509,531,40.71893904,-73.99266288
518,40.74780373,-73.9734419,486,40.7462009,-73.98855723
428,40.72467721,-73.98783413,358,40.73291553,-74.00711384
127,40.73172428,-74.00674436,358,40.73291553,-74.00711384
116,40.74177603,-74.00149746,434,40.74317449,-74.00366443
487,40.73314259,-73.97573881,387,40.71273266,-74.0046073
320,40.717571,-74.005549,195,40.70905623,-74.01043382
300,40.728145,-73.990214,504,40.73221853,-73.98165557
531,40.71893904,-73.99266288,342,40.71739973,-73.98016555
512,40.7500727,-73.99839279,446,40.74487634,-73.99529885
366,40.693261,-73.968896,289,40.6845683,-73.95881081
278,40.69766564,-73.98476437,263,40.71729,-73.996375
251,40.72317958,-73.99480012,328,40.72405549,-74.00965965
488,40.75645824,-73.99372222,498,40.74854862,-73.98808416
375,40.72679454,-73.99695094,394,40.72521311,-73.97768752
301,40.72217444,-73.98368779,237,40.73047309,-73.98672378
251,40.72317958,-73.99480012,303,40.72362738,-73.99949601
509,40.7454973,-74.00197139,334,40.74238787,-73.99726235
512,40.7500727,-73.99839279,494,40.74734825,-73.99723551
2006,40.76590936,-73.97634151,499,40.76915505,-73.98191841
280,40.73331967,-73.99510132,195,40.70905623,-74.01043382
263,40.71729,-73.996375,531,40.71893904,-73.99266288
358,40.73291553,-74.00711384,250,40.72456089,-73.99565293
496,40.73726186,-73.99238967,469,40.76344058,-73.98268129
2006,40.76590936,-73.97634151,2006,40.76590936,-73.97634151
500,40.76228826,-73.98336183,480,40.76669671,-73.99061728
513,40.768254,-73.988639,515,40.76009437,-73.99461843
380,40.73401143,-74.00293877,284,40.73901691,-74.00263761
534,40.70255065,-74.0127234,385,40.75797322,-73.96603308
440,40.75255434,-73.97282625,498,40.74854862,-73.98808416
513,40.768254,-73.988639,2006,40.76590936,-73.97634151
160,40.748238,-73.978311,497,40.73704984,-73.99009296
428,40.72467721,-73.98783413,531,40.71893904,-73.99266288
340,40.71269042,-73.98776323,358,40.73291553,-74.00711384
499,40.76915505,-73.98191841,223,40.73781509,-73.99994661
435,40.74173969,-73.99415556,346,40.73652889,-74.00618026
444,40.7423543,-73.98915076,116,40.74177603,-74.00149746
509,40.7454973,-74.00197139,442,40.746647,-73.993915
307,40.71427487,-73.98990025,502,40.714215,-73.981346
217,40.70277159,-73.99383605,387,40.71273266,-74.0046073
167,40.7489006,-73.97604882,237,40.73047309,-73.98672378
483,40.73223272,-73.98889957,312,40.722055,-73.989111
461,40.73587678,-73.98205027,466,40.74395411,-73.99144871
380,40.73401143,-74.00293877,439,40.7262807,-73.98978041
314,40.69383,-73.990539,2000,40.70255088,-73.98940236
330,40.71450451,-74.00562789,376,40.70862144,-74.00722156
285,40.73454567,-73.99074142,483,40.73223272,-73.98889957
285,40.73454567,-73.99074142,483,40.73223272,-73.98889957
508,40.76341379,-73.99667444,405,40.739323,-74.008119
446,40.74487634,-73.99529885,495,40.76269882,-73.99301222
225,40.74195138,-74.00803013,128,40.72710258,-74.00297088
241,40.68981035,-73.97493121,384,40.68317813,-73.9659641
2009,40.71117444,-73.99682619,360,40.70717936,-74.00887308
293,40.73028666,-73.9907647,438,40.72779126,-73.98564945
426,40.71754834,-74.01322069,521,40.75044999,-73.99481051
324,40.689888,-73.981013,438,40.72779126,-73.98564945
495,40.76269882,-73.99301222,497,40.73704984,-73.99009296
365,40.68223166,-73.9614583,289,40.6845683,-73.95881081
364,40.68900443,-73.96023854,353,40.68539567,-73.97431458
513,40.768254,-73.988639,2006,40.76590936,-73.97634151
264,40.70706456,-74.00731853,417,40.71291224,-74.01020234
461,40.73587678,-73.98205027,532,40.710451,-73.960876
459,40.746745,-74.007756,482,40.73935542,-73.99931783
523,40.75466591,-73.99138152,498,40.74854862,-73.98808416
237,40.73047309,-73.98672378,403,40.72502876,-73.99069656
523,40.75466591,-73.99138152,505,40.74901271,-73.98848395
305,40.76095756,-73.96724467,2006,40.76590936,-73.97634151
476,40.74394314,-73.97966069,247,40.73535398,-74.00483091
382,40.73492695,-73.99200509,403,40.72502876,-73.99069656
408,40.71076228,-73.99400398,534,40.70255065,-74.0127234
247,40.73535398,-74.00483091,254,40.73532427,-73.99800419
247,40.73535398,-74.00483091,254,40.73532427,-73.99800419
325,40.73624527,-73.98473765,487,40.73314259,-73.97573881
483,40.73223272,-73.98889957,439,40.7262807,-73.98978041
217,40.70277159,-73.99383605,387,40.71273266,-74.0046073
376,40.70862144,-74.00722156,330,40.71450451,-74.00562789
405,40.739323,-74.008119,509,40.7454973,-74.00197139
405,40.739323,-74.008119,509,40.7454973,-74.00197139
483,40.73223272,-73.98889957,150,40.7208736,-73.98085795
546,40.74444921,-73.98303529,228,40.7546011,-73.97187886
324,40.689888,-73.981013,241,40.68981035,-73.97493121
2002,40.716887,-73.963198,151,40.7218158,-73.99720307
259,40.70122128,-74.01234218,387,40.71273266,-74.0046073
521,40.75044999,-73.99481051,212,40.74334935,-74.00681753
355,40.71602118,-73.99974372,224,40.71146364,-74.00552427
440,40.75255434,-73.97282625,518,40.74780373,-73.9734419
527,40.744023,-73.976056,2012,40.739445,-73.976806
373,40.69331716,-73.95381995,263,40.71729,-73.996375
461,40.73587678,-73.98205027,532,40.710451,-73.960876
348,40.72490985,-74.00154702,3002,40.711512,-74.015756
280,40.73331967,-73.99510132,174,40.7381765,-73.97738662
320,40.717571,-74.005549,408,40.71076228,-73.99400398
426,40.71754834,-74.01322069,426,40.71754834,-74.01322069
279,40.707873,-74.00167,279,40.707873,-74.00167
212,40.74334935,-74.00681753,251,40.72317958,-73.99480012
519,40.751873,-73.977706,285,40.73454567,-73.99074142
305,40.76095756,-73.96724467,499,40.76915505,-73.98191841
279,40.707873,-74.00167,263,40.71729,-73.996375
127,40.73172428,-74.00674436,435,40.74173969,-73.99415556
391,40.69760127,-73.99344559,418,40.70224,-73.982578
223,40.73781509,-73.99994661,161,40.72917025,-73.99810231
446,40.74487634,-73.99529885,116,40.74177603,-74.00149746
490,40.751551,-73.993934,490,40.751551,-73.993934
262,40.69178232,-73.97372989,244,40.69196035,-73.96536851
524,40.75527307,-73.98316936,2006,40.76590936,-73.97634151
445,40.72740794,-73.98142006,439,40.7262807,-73.98978041
402,40.7403432,-73.98955109,252,40.73226398,-73.99852205
127,40.73172428,-74.00674436,250,40.72456089,-73.99565293
406,40.69512845,-73.99595065,218,40.69028437,-73.98707105
305,40.76095756,-73.96724467,305,40.76095756,-73.96724467
530,40.771522,-73.990541,267,40.75097711,-73.98765428
498,40.74854862,-73.98808416,438,40.72779126,-73.98564945
296,40.71413089,-73.9970468,296,40.71413089,-73.9970468
368,40.73038599,-74.00214988,426,40.71754834,-74.01322069
368,40.73038599,-74.00214988,426,40.71754834,-74.01322069
216,40.70037867,-73.99548059,216,40.70037867,-73.99548059
327,40.7153379,-74.01658354,249,40.71870987,-74.0090009
516,40.75206862,-73.96784384,475,40.73524276,-73.98758561
499,40.76915505,-73.98191841,479,40.76019252,-73.9912551
274,40.68691865,-73.976682,391,40.69760127,-73.99344559
352,40.76340613,-73.97722479,2022,40.75849116,-73.95920622
401,40.72019576,-73.98997825,347,40.72873888,-74.00748842
426,40.71754834,-74.01322069,360,40.70717936,-74.00887308
250,40.72456089,-73.99565293,428,40.72467721,-73.98783413
417,40.71291224,-74.01020234,427,40.701907,-74.013942
489,40.75066386,-74.00176802,2006,40.76590936,-73.97634151
296,40.71413089,-73.9970468,363,40.70834698,-74.01713445
274,40.68691865,-73.976682,391,40.69760127,-73.99344559
499,40.76915505,-73.98191841,2006,40.76590936,-73.97634151
499,40.76915505,-73.98191841,2006,40.76590936,-73.97634151
322,40.696192,-73.991218,83,40.68382604,-73.97632328
2003,40.73416059,-73.98024289,300,40.728145,-73.990214
314,40.69383,-73.990539,310,40.68926942,-73.98912867
2002,40.716887,-73.963198,151,40.7218158,-73.99720307
417,40.71291224,-74.01020234,427,40.701907,-74.013942
468,40.7652654,-73.98192338,509,40.7454973,-74.00197139
444,40.7423543,-73.98915076,528,40.74290902,-73.97706058
394,40.72521311,-73.97768752,483,40.73223272,-73.98889957
317,40.72453734,-73.98185424,356,40.71622644,-73.98261206
348,40.72490985,-74.00154702,368,40.73038599,-74.00214988
236,40.7284186,-73.98713956,285,40.73454567,-73.99074142
2006,40.76590936,-73.97634151,2006,40.76590936,-73.97634151
2006,40.76590936,-73.97634151,2006,40.76590936,-73.97634151
462,40.74691959,-74.00451887,435,40.74173969,-73.99415556
482,40.73935542,-73.99931783,489,40.75066386,-74.00176802
488,40.75645824,-73.99372222,498,40.74854862,-73.98808416
511,40.72938685,-73.97772429,2012,40.739445,-73.976806
363,40.70834698,-74.01713445,426,40.71754834,-74.01322069
482,40.73935542,-73.99931783,472,40.7457121,-73.98194829
412,40.7158155,-73.99422366,467,40.68312489,-73.97895137
147,40.71542197,-74.01121978,259,40.70122128,-74.01234218
147,40.71542197,-74.01121978,259,40.70122128,-74.01234218
518,40.74780373,-73.9734419,347,40.72873888,-74.00748842
412,40.7158155,-73.99422366,341,40.71782143,-73.97628939
383,40.735238,-74.000271,237,40.73047309,-73.98672378
502,40.714215,-73.981346,317,40.72453734,-73.98185424
250,40.72456089,-73.99565293,521,40.75044999,-73.99481051
358,40.73291553,-74.00711384,358,40.73291553,-74.00711384
462,40.74691959,-74.00451887,368,40.73038599,-74.00214988
462,40.74691959,-74.00451887,368,40.73038599,-74.00214988
233,40.69246277,-73.98963911,217,40.70277159,-73.99383605
415,40.7047177,-74.00926027,363,40.70834698,-74.01713445
434,40.74317449,-74.00366443,521,40.75044999,-73.99481051
395,40.68807003,-73.98410637,467,40.68312489,-73.97895137
238,40.7361967,-74.00859207,127,40.73172428,-74.00674436
263,40.71729,-73.996375,279,40.707873,-74.00167
392,40.695065,-73.987167,330,40.71450451,-74.00562789
392,40.695065,-73.987167,330,40.71450451,-74.00562789
392,40.695065,-73.987167,330,40.71450451,-74.00562789
508,40.76341379,-73.99667444,359,40.75510267,-73.97498696
151,40.7218158,-73.99720307,261,40.69474881,-73.98362464
339,40.72580614,-73.97422494,412,40.7158155,-73.99422366
446,40.74487634,-73.99529885,300,40.728145,-73.990214
265,40.72229346,-73.99147535,394,40.72521311,-73.97768752
477,40.75640548,-73.9900262,519,40.751873,-73.977706
335,40.72903917,-73.99404649,303,40.72362738,-73.99949601
499,40.76915505,-73.98191841,468,40.7652654,-73.98192338
461,40.73587678,-73.98205027,532,40.710451,-73.960876
426,40.71754834,-74.01322069,494,40.74734825,-73.99723551
212,40.74334935,-74.00681753,530,40.771522,-73.990541
293,40.73028666,-73.9907647,238,40.7361967,-74.00859207
252,40.73226398,-73.99852205,402,40.7403432,-73.98955109
2009,40.71117444,-73.99682619,82,40.71117416,-74.00016545
523,40.75466591,-73.99138152,352,40.76340613,-73.97722479
388,40.74971775,-74.00295035,2006,40.76590936,-73.97634151
341,40.71782143,-73.97628939,531,40.71893904,-73.99266288
432,40.72621788,-73.98379855,394,40.72521311,-73.97768752
392,40.695065,-73.987167,330,40.71450451,-74.00562789
490,40.751551,-73.993934,352,40.76340613,-73.97722479
490,40.751551,-73.993934,352,40.76340613,-73.97722479
461,40.73587678,-73.98205027,290,40.76020258,-73.96478473
228,40.7546011,-73.97187886,487,40.73314259,-73.97573881
527,40.744023,-73.976056,527,40.744023,-73.976056
439,40.7262807,-73.98978041,250,40.72456089,-73.99565293
410,40.72066442,-73.98517977,410,40.72066442,-73.98517977
539,40.71534825,-73.96024116,471,40.71286844,-73.95698119
513,40.768254,-73.988639,347,40.72873888,-74.00748842
539,40.71534825,-73.96024116,471,40.71286844,-73.95698119
150,40.7208736,-73.98085795,151,40.7218158,-73.99720307
537,40.74025878,-73.98409214,453,40.74475148,-73.99915362
303,40.72362738,-73.99949601,368,40.73038599,-74.00214988
147,40.71542197,-74.01121978,386,40.71494807,-74.00234482
2006,40.76590936,-73.97634151,2006,40.76590936,-73.97634151
2003,40.73416059,-73.98024289,387,40.71273266,-74.0046073
344,40.6851443,-73.95380904,157,40.69089272,-73.99612349
167,40.7489006,-73.97604882,464,40.75934501,-73.96759673
174,40.7381765,-73.97738662,459,40.746745,-74.007756
487,40.73314259,-73.97573881,527,40.744023,-73.976056
461,40.73587678,-73.98205027,532,40.710451,-73.960876
529,40.7575699,-73.99098507,367,40.75828065,-73.97069431
2003,40.73416059,-73.98024289,514,40.76087502,-74.00277668
259,40.70122128,-74.01234218,487,40.73314259,-73.97573881
475,40.73524276,-73.98758561,352,40.76340613,-73.97722479
265,40.72229346,-73.99147535,358,40.73291553,-74.00711384
404,40.7405826,-74.00550867,280,40.73331967,-73.99510132
382,40.73492695,-73.99200509,369,40.73224119,-74.00026394
294,40.73049393,-73.9957214,348,40.72490985,-74.00154702
494,40.74734825,-73.99723551,489,40.75066386,-74.00176802
530,40.771522,-73.990541,212,40.74334935,-74.00681753
530,40.771522,-73.990541,212,40.74334935,-74.00681753
530,40.771522,-73.990541,212,40.74334935,-74.00681753
252,40.73226398,-73.99852205,2012,40.739445,-73.976806
453,40.74475148,-73.99915362,161,40.72917025,-73.99810231
497,40.73704984,-73.99009296,2012,40.739445,-73.976806
408,40.71076228,-73.99400398,401,40.72019576,-73.98997825
473,40.72110063,-73.9919254,473,40.72110063,-73.9919254
229,40.72743423,-73.99379025,368,40.73038599,-74.00214988
504,40.73221853,-73.98165557,507,40.73912601,-73.97973776
511,40.72938685,-73.97772429,504,40.73221853,-73.98165557
445,40.72740794,-73.98142006,82,40.71117416,-74.00016545
3002,40.711512,-74.015756,525,40.75594159,-74.0021163
488,40.75645824,-73.99372222,540,40.74147286,-73.98320928
478,40.76030096,-73.99884222,359,40.75510267,-73.97498696
466,40.74395411,-73.99144871,462,40.74691959,-74.00451887
416,40.68753406,-73.97265183,313,40.69610226,-73.96751037
241,40.68981035,-73.97493121,366,40.693261,-73.968896
509,40.7454973,-74.00197139,446,40.74487634,-73.99529885
450,40.76227205,-73.98788205,499,40.76915505,-73.98191841
479,40.76019252,-73.9912551,447,40.76370739,-73.9851615
282,40.70827295,-73.96834101,282,40.70827295,-73.96834101
461,40.73587678,-73.98205027,532,40.710451,-73.960876
257,40.71939226,-74.00247214,311,40.7172274,-73.98802084
384,40.68317813,-73.9659641,344,40.6851443,-73.95380904
384,40.68317813,-73.9659641,344,40.6851443,-73.95380904
161,40.72917025,-73.99810231,325,40.73624527,-73.98473765
351,40.70530954,-74.00612572,195,40.70905623,-74.01043382
408,40.71076228,-73.99400398,412,40.7158155,-73.99422366
433,40.72955361,-73.98057249,438,40.72779126,-73.98564945
434,40.74317449,-74.00366443,309,40.7149787,-74.013012
291,40.713126,-73.984844,291,40.713126,-73.984844
519,40.751873,-73.977706,445,40.72740794,-73.98142006
315,40.70355377,-74.00670227,295,40.71406667,-73.99293911
393,40.72299208,-73.97995466,168,40.73971301,-73.99456405
410,40.72066442,-73.98517977,251,40.72317958,-73.99480012
410,40.72066442,-73.98517977,251,40.72317958,-73.99480012
432,40.72621788,-73.98379855,326,40.72953837,-73.98426726
394,40.72521311,-73.97768752,379,40.749156,-73.9916
326,40.72953837,-73.98426726,466,40.74395411,-73.99144871
212,40.74334935,-74.00681753,402,40.7403432,-73.98955109
528,40.74290902,-73.97706058,497,40.73704984,-73.99009296
478,40.76030096,-73.99884222,499,40.76915505,-73.98191841
383,40.735238,-74.000271,383,40.735238,-74.000271
2012,40.739445,-73.976806,2012,40.739445,-73.976806
217,40.70277159,-73.99383605,2000,40.70255088,-73.98940236
2002,40.716887,-73.963198,151,40.7218158,-73.99720307
417,40.71291224,-74.01020234,427,40.701907,-74.013942
392,40.695065,-73.987167,387,40.71273266,-74.0046073
392,40.695065,-73.987167,387,40.71273266,-74.0046073
392,40.695065,-73.987167,387,40.71273266,-74.0046073
539,40.71534825,-73.96024116,354,40.69363137,-73.96223558
536,40.74144387,-73.97536082,453,40.74475148,-73.99915362
402,40.7403432,-73.98955109,252,40.73226398,-73.99852205
537,40.74025878,-73.98409214,435,40.74173969,-73.99415556
540,40.74147286,-73.98320928,497,40.73704984,-73.99009296
416,40.68753406,-73.97265183,366,40.693261,-73.968896
531,40.71893904,-73.99266288,361,40.71605866,-73.99190759
540,40.74147286,-73.98320928,524,40.75527307,-73.98316936
540,40.74147286,-73.98320928,524,40.75527307,-73.98316936
261,40.69474881,-73.98362464,389,40.71044554,-73.96525063
261,40.69474881,-73.98362464,389,40.71044554,-73.96525063
225,40.74195138,-74.00803013,128,40.72710258,-74.00297088
377,40.72243797,-74.00566443,361,40.71605866,-73.99190759
444,40.7423543,-73.98915076,280,40.73331967,-73.99510132
270,40.69308257,-73.97178913,324,40.689888,-73.981013
237,40.73047309,-73.98672378,223,40.73781509,-73.99994661
499,40.76915505,-73.98191841,352,40.76340613,-73.97722479
504,40.73221853,-73.98165557,174,40.7381765,-73.97738662
289,40.6845683,-73.95881081,392,40.695065,-73.987167
289,40.6845683,-73.95881081,392,40.695065,-73.987167
503,40.73827428,-73.98751968,257,40.71939226,-74.00247214
469,40.76344058,-73.98268129,385,40.75797322,-73.96603308
295,40.71406667,-73.99293911,534,40.70255065,-74.0127234
373,40.69331716,-73.95381995,263,40.71729,-73.996375
2010,40.72165481,-74.00234737,168,40.73971301,-73.99456405
490,40.751551,-73.993934,499,40.76915505,-73.98191841
2022,40.75849116,-73.95920622,2022,40.75849116,-73.95920622
303,40.72362738,-73.99949601,280,40.73331967,-73.99510132
301,40.72217444,-73.98368779,361,40.71605866,-73.99190759
445,40.72740794,-73.98142006,82,40.71117416,-74.00016545
402,40.7403432,-73.98955109,151,40.7218158,-73.99720307
326,40.72953837,-73.98426726,518,40.74780373,-73.9734419
476,40.74394314,-73.97966069,236,40.7284186,-73.98713956
385,40.75797322,-73.96603308,385,40.75797322,-73.96603308
2012,40.739445,-73.976806,522,40.75714758,-73.97207836
545,40.736502,-73.97809472,361,40.71605866,-73.99190759
2000,40.70255088,-73.98940236,309,40.7149787,-74.013012
368,40.73038599,-74.00214988,438,40.72779126,-73.98564945
498,40.74854862,-73.98808416,499,40.76915505,-73.98191841
251,40.72317958,-73.99480012,400,40.71926081,-73.98178024
402,40.7403432,-73.98955109,433,40.72955361,-73.98057249
496,40.73726186,-73.99238967,444,40.7423543,-73.98915076
435,40.74173969,-73.99415556,369,40.73224119,-74.00026394
350,40.71559509,-73.9870295,295,40.71406667,-73.99293911
515,40.76009437,-73.99461843,152,40.71473993,-74.00910627
387,40.71273266,-74.0046073,2000,40.70255088,-73.98940236
387,40.71273266,-74.0046073,2000,40.70255088,-73.98940236
507,40.73912601,-73.97973776,533,40.75299641,-73.98721619
401,40.72019576,-73.98997825,504,40.73221853,-73.98165557
438,40.72779126,-73.98564945,536,40.74144387,-73.97536082
153,40.75206231,-73.9816324,474,40.7451677,-73.98683077
410,40.72066442,-73.98517977,438,40.72779126,-73.98564945
468,40.7652654,-73.98192338,530,40.771522,-73.990541
457,40.76695317,-73.98169333,463,40.74206539,-74.00443172
364,40.68900443,-73.96023854,392,40.695065,-73.987167
364,40.68900443,-73.96023854,392,40.695065,-73.987167
368,40.73038599,-74.00214988,438,40.72779126,-73.98564945
3002,40.711512,-74.015756,327,40.7153379,-74.01658354
3002,40.711512,-74.015756,327,40.7153379,-74.01658354
469,40.76344058,-73.98268129,318,40.75320159,-73.9779874
328,40.72405549,-74.00965965,250,40.72456089,-73.99565293
152,40.71473993,-74.00910627,195,40.70905623,-74.01043382
344,40.6851443,-73.95380904,436,40.68216564,-73.95399026
289,40.6845683,-73.95881081,392,40.695065,-73.987167
454,40.75455731,-73.96592976,499,40.76915505,-73.98191841
435,40.74173969,-73.99415556,346,40.73652889,-74.00618026
247,40.73535398,-74.00483091,312,40.722055,-73.989111
285,40.73454567,-73.99074142,236,40.7284186,-73.98713956
448,40.75660359,-73.9979009,225,40.74195138,-74.00803013
250,40.72456089,-73.99565293,497,40.73704984,-73.99009296
284,40.73901691,-74.00263761,382,40.73492695,-73.99200509
320,40.717571,-74.005549,347,40.72873888,-74.00748842
435,40.74173969,-73.99415556,285,40.73454567,-73.99074142
300,40.728145,-73.990214,285,40.73454567,-73.99074142
300,40.728145,-73.990214,285,40.73454567,-73.99074142
482,40.73935542,-73.99931783,212,40.74334935,-74.00681753
334,40.74238787,-73.99726235,326,40.72953837,-73.98426726
285,40.73454567,-73.99074142,432,40.72621788,-73.98379855
312,40.722055,-73.989111,236,40.7284186,-73.98713956
284,40.73901691,-74.00263761,453,40.74475148,-73.99915362
245,40.69327018,-73.97703874,278,40.69766564,-73.98476437
257,40.71939226,-74.00247214,309,40.7149787,-74.013012
482,40.73935542,-73.99931783,128,40.72710258,-74.00297088
453,40.74475148,-73.99915362,482,40.73935542,-73.99931783
502,40.714215,-73.981346,358,40.73291553,-74.00711384
536,40.74144387,-73.97536082,367,40.75828065,-73.97069431
509,40.7454973,-74.00197139,251,40.72317958,-73.99480012
509,40.7454973,-74.00197139,251,40.72317958,-73.99480012
306,40.70823502,-74.00530063,308,40.71307916,-73.99851193
504,40.73221853,-73.98165557,355,40.71602118,-73.99974372
509,40.7454973,-74.00197139,382,40.73492695,-73.99200509
2009,40.71117444,-73.99682619,340,40.71269042,-73.98776323
504,40.73221853,-73.98165557,511,40.72938685,-73.97772429
306,40.70823502,-74.00530063,195,40.70905623,-74.01043382
304,40.70463334,-74.01361706,259,40.70122128,-74.01234218
