station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#F9C51D
168,W 18 St & 6 Ave,40.73971301,-73.99456405,0,2,#616BE1
173,Broadway & W 49 St,40.76064679,-73.98442659,0,1,#1EF298
268,Howard St & Centre St,40.71910537,-73.99973337,0,1,#A2A352
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,0,#BD6298
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,0,1,#C6E73F
293,Lafayette St & E 8 St,40.73028666,-73.9907647,0,1,#B71E20
295,Pike St & E Broadway,40.71406667,-73.99293911,1,1,#179495
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,1,#7CE5C3
312,Allen St & E Houston St,40.722055,-73.989111,1,1,#87F512
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,1,#025DD2
345,W 13 St & 6 Ave,40.73649403,-73.99704374,1,0,#7A374C
361,Allen St & Hester St,40.71605866,-73.99190759,1,0,#088717
383,Greenwich Ave & Charles St,40.735238,-74.000271,1,0,#EE0EC0
401,Allen St & Rivington St,40.72019576,-73.98997825,1,0,#111FC6
417,Barclay St & Church St,40.71291224,-74.01020234,0,1,#3ABE04
435,W 21 St & 6 Ave,40.74173969,-73.99415556,0,1,#8252AF
439,E 4 St & 2 Ave,40.7262807,-73.98978041,1,0,#8A606F
453,W 22 St & 8 Ave,40.74475148,-73.99915362,1,0,#941C9C
454,E 51 St & 1 Ave,40.75455731,-73.96592976,1,0,#8F9D33
458,11 Ave & W 27 St,40.751396,-74.005226,1,0,#5C5C35
463,9 Ave & W 16 St,40.74206539,-74.00443172,0,1,#6F2B2C
466,W 25 St & 6 Ave,40.74395411,-73.99144871,1,0,#1ACE9F
470,W 20 St & 8 Ave,40.74345335,-74.00004031,1,0,#DE081E
476,E 31 St & 3 Ave,40.74394314,-73.97966069,0,1,#F9F32B
478,11 Ave & W 41 St,40.76030096,-73.99884222,1,1,#9D14E3
490,8 Ave & W 33 St,40.751551,-73.993934,1,1,#1B1AD4
492,W 33 St & 7 Ave,40.75019995,-73.99093085,0,1,#E3A909
499,Broadway & W 60 St,40.76915505,-73.98191841,1,0,#6223BC
505,6 Ave & W 33 St,40.74901271,-73.98848395,0,1,#602CA3
508,W 46 St & 11 Ave,40.76341379,-73.99667444,0,1,#234734
527,E 33 St & 2 Ave,40.744023,-73.976056,1,0,#3DCA6A
529,W 42 St & 8 Ave,40.7575699,-73.99098507,1,0,#6B9C14
2003,1 Ave & E 18 St,40.733812192,-73.9805442095,1,0,#287D8B
