station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,1,#00DA37
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#00150E
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,1,#A125B2
147,Greenwich St & Warren St,40.71542197,-74.01121978,1,0,#69887F
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,1,#A6BFD6
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,1,#C7637C
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,3,#7F5856
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,0,1,#598239
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,1,#E9E9E1
167,E 39 St & 3 Ave,40.7489006,-73.97604882,2,2,#715E9D
168,W 18 St & 6 Ave,40.73971301,-73.99456405,0,1,#E5A254
173,Broadway & W 49 St,40.76064679,-73.98442659,2,0,#6E1C88
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,4,#E952D3
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#46EEFA
225,W 14 St & The High Line,40.74195138,-74.00803013,0,1,#73226F
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,1,#D3CEDA
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,2,#CFB63A
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,2,#8E37F2
239,Willoughby St & Fleet St,40.69196566,-73.9813018,2,0,#FC20F5
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,0,#183A4C
250,Lafayette St & Jersey St,40.72456089,-73.99565293,1,0,#E9D9E6
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,1,#D7401A
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,1,#136860
263,Elizabeth St & Hester St,40.71729,-73.996375,4,0,#1E455A
267,Broadway & W 36 St,40.75097711,-73.98765428,2,0,#5CA519
268,Howard St & Centre St,40.71910537,-73.99973337,0,1,#60123D
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,0,#171C36
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,1,#E30BFD
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#B223B7
282,Kent Ave & S 11 St,40.70827295,-73.96834101,0,1,#0A3A3C
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,1,#C0CE0F
285,Broadway & E 14 St,40.73454567,-73.99074142,9,3,#62D40C
293,Lafayette St & E 8 St,40.73028666,-73.9907647,3,1,#67003F
295,Pike St & E Broadway,40.71406667,-73.99293911,0,2,#F99BFC
296,Division St & Bowery,40.71413089,-73.9970468,3,0,#F75F92
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,0,#4DB0BF
301,E 2 St & Avenue B,40.72217444,-73.98368779,2,1,#8E9BBF
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,1,#844B60
307,Canal St & Rutgers St,40.71427487,-73.98990025,0,4,#6B8099
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,1,#000132
309,Murray St & West St,40.7149787,-74.013012,1,0,#FD200A
310,State St & Smith St,40.68926942,-73.98912867,1,0,#9D3C74
311,Norfolk St & Broome St,40.7172274,-73.98802084,0,1,#E819A4
312,Allen St & E Houston St,40.722055,-73.989111,0,1,#52FB08
314,Cadman Plaza West & Montague St,40.69383,-73.990539,0,1,#98EF33
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,1,#7A9122
321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,0,1,#4A7C16
325,E 19 St & 3 Ave,40.73624527,-73.98473765,1,0,#7AD1BC
329,Greenwich St & N Moore St,40.72043411,-74.01020609,0,1,#6CB7A4
334,W 20 St & 7 Ave,40.74238787,-73.99726235,0,1,#7C77C1
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,2,0,#11BB05
340,Madison St & Clinton St,40.71269042,-73.98776323,0,1,#0708E0
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,1,#BB3A41
345,W 13 St & 6 Ave,40.73649403,-73.99704374,1,1,#97715F
