station_id,name,lat,lon,bikes_out,bikes_in,color
116,W 17 St & 8 Ave,40.74177603,-74.00149746,0,1,#FB4C60
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,1,#0B117E
173,Broadway & W 49 St,40.76064679,-73.98442659,0,1,#1772B5
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#E952F8
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,0,1,#60C769
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#372493
268,Howard St & Centre St,40.71910537,-73.99973337,0,1,#AF4F13
295,Pike St & E Broadway,40.71406667,-73.99293911,2,0,#4544C6
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,0,#69EB0D
331,Pike St & Monroe St,40.71173107,-73.99193043,1,0,#9F49BC
347,Greenwich St & W Houston St,40.728846,-74.008591,0,1,#3D7F91
350,Clinton St & Grand St,40.71559509,-73.9870295,1,0,#F62AC2
355,Bayard St & Baxter St,40.71602118,-73.99974372,0,1,#60BABF
361,Allen St & Hester St,40.71605866,-73.99190759,1,0,#3A2DC5
379,W 31 St & 7 Ave,40.749156,-73.9916,2,0,#2BE477
401,Allen St & Rivington St,40.72019576,-73.98997825,1,0,#224F9D
417,Barclay St & Church St,40.71291224,-74.01020234,0,2,#1EE4A8
428,E 3 St & 1 Ave,40.72467721,-73.98783413,1,0,#B108A0
433,E 13 St & Avenue A,40.72955361,-73.98057249,0,2,#EDC3BF
441,E 52 St & 2 Ave,40.756014,-73.967416,1,0,#E4AFD5
444,Broadway & W 24 St,40.7423543,-73.98915076,0,1,#86C969
449,W 52 St & 9 Ave,40.76461837,-73.98789473,1,0,#B2BB39
454,E 51 St & 1 Ave,40.75455731,-73.96592976,1,0,#57B54E
462,W 22 St & 10 Ave,40.74691959,-74.00451887,1,0,#0851DF
463,9 Ave & W 16 St,40.74206539,-74.00443172,1,1,#F6E0CD
478,11 Ave & W 41 St,40.76030096,-73.99884222,1,1,#99B663
486,Broadway & W 29 St,40.7462009,-73.98855723,0,1,#437227
490,8 Ave & W 33 St,40.751551,-73.993934,1,1,#5BE238
491,E 24 St & Park Ave S,40.74096374,-73.98602213,0,1,#D1B288
496,E 16 St & 5 Ave,40.73726186,-73.99238967,0,1,#982995
523,W 38 St & 8 Ave,40.75466591,-73.99138152,1,0,#1095F4
529,W 42 St & 8 Ave,40.7575699,-73.99098507,0,1,#EED487
2009,Catherine St & Monroe St,40.71117444,-73.99682619,1,0,#7C9F8D
