station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,3,#7FC2D6
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,1,#7863F9
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,0,#4C17A7
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,3,#14FF57
128,MacDougal St & Prince St,40.72710258,-74.00297088,3,1,#A92BB2
137,E 56 St & Madison Ave,40.761628,-73.972924,0,1,#4F5A67
146,Hudson St & Reade St,40.71625008,-74.0091059,0,1,#21C163
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,1,#6AAC38
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,0,#C479BA
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,2,#E3079A
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,0,#6E00E8
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,0,#9D62FF
168,W 18 St & 6 Ave,40.73971301,-73.99456405,0,2,#7B194C
173,Broadway & W 49 St,40.76064679,-73.98442659,1,4,#DE2E13
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,4,#390CB1
195,Liberty St & Broadway,40.70905623,-74.01043382,0,1,#40C283
212,W 16 St & The High Line,40.74334935,-74.00681753,0,3,#76B4C0
217,Old Fulton St,40.70277159,-73.99383605,0,1,#9EA3A4
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#BDCC97
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,0,#23B299
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,1,#DF14C0
229,Great Jones St,40.72743423,-73.99379025,0,1,#6A1E6D
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,0,#34331F
237,E 11 St & 2 Ave,40.73047309,-73.98672378,5,0,#ABEEA3
238,Bank St & Washington St,40.7361967,-74.00859207,3,1,#480B3B
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,4,#60A2B3
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#C67D81
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,2,#CEA4A7
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#A70D22
247,Perry St & Bleecker St,40.73535398,-74.00483091,2,1,#68B0FE
249,Harrison St & Hudson St,40.71870987,-74.0090009,0,1,#65AA56
250,Lafayette St & Jersey St,40.72456089,-73.99565293,0,4,#445F9F
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,0,#1A4BB0
253,W 13 St & 5 Ave,40.73543934,-73.99453948,2,0,#067ABC
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,0,#BBBAA1
259,South St & Whitehall St,40.70122128,-74.01234218,0,2,#E4B15E
260,Broad St & Bridge St,40.70365182,-74.01167797,0,3,#9B423C
262,Washington Park,40.6917823,-73.9737299,3,0,#8D5B45
263,Elizabeth St & Hester St,40.71729,-73.996375,2,1,#A72D4E
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,2,0,#35CBFC
265,Stanton St & Chrystie St,40.72229346,-73.99147535,0,2,#907F71
268,Howard St & Centre St,40.71910537,-73.99973337,1,1,#534DAA
