station_id,name,lat,lon,bikes_out,bikes_in,color
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,0,#16E67E
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#B17602
152,Warren St & Church St,40.71473993,-74.00910627,1,0,#6FF128
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,0,1,#9FEAD4
164,E 47 St & 2 Ave,40.75323098,-73.97032517,0,1,#A4A2DC
238,Bank St & Washington St,40.7361967,-74.00859207,0,1,#755798
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,1,#EB1C87
263,Elizabeth St & Hester St,40.71729,-73.996375,1,1,#782070
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,1,#5860F3
268,Howard St & Centre St,40.71910537,-73.99973337,1,0,#752C1A
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,1,#3C1A35
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,0,#43A671
316,Fulton St & William St,40.70955958,-74.00653609,0,1,#6B012A
325,E 19 St & 3 Ave,40.73624527,-73.98473765,1,0,#909344
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,0,#3E95A3
358,Christopher St & Greenwich St,40.73291553,-74.00711384,0,2,#509637
388,W 26 St & 10 Ave,40.749717753,-74.002950346,0,1,#C7BB05
394,E 9 St & Avenue C,40.72521311,-73.97768752,0,2,#6610FB
410,Suffolk St & Stanton St,40.72066442,-73.98517977,1,0,#A6C974
428,E 3 St & 1 Ave,40.72467721,-73.98783413,1,0,#2FECCD
433,E 13 St & Avenue A,40.72955361,-73.98057249,3,1,#784F07
435,W 21 St & 6 Ave,40.74173969,-73.99415556,1,0,#EF2570
465,Broadway & W 41 St,40.75513557,-73.98658032,1,0,#1FE888
487,E 20 St & FDR Drive,40.73314259,-73.97573881,0,1,#0E729B
504,1 Ave & E 15 St,40.73221853,-73.98165557,0,1,#DCFFB2
508,W 46 St & 11 Ave,40.76341379,-73.99667444,1,0,#277DE1
531,Forsyth St & Broome St,40.71893904,-73.99266288,1,1,#F0A73B
2009,Catherine St & Monroe St,40.71117444,-73.99682619,0,1,#58085C
