station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#35DFE1
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,0,#F7F81F
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#D4E446
229,Great Jones St,40.72743423,-73.99379025,1,0,#AEDD83
268,Howard St & Centre St,40.71910537,-73.99973337,1,0,#06F2C1
291,Madison St & Montgomery St,40.713126,-73.984844,0,1,#6FB34F
293,Lafayette St & E 8 St,40.73028666,-73.9907647,0,1,#075AC5
320,Leonard St & Church St,40.717571,-74.005549,1,0,#837ED8
326,E 11 St & 1 Ave,40.72953837,-73.98426726,0,1,#E6158E
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,1,#177577
349,Rivington St & Ridge St,40.71850211,-73.98329859,1,0,#5A97DB
361,Allen St & Hester St,40.71605866,-73.99190759,0,1,#0D7B9D
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,1,0,#CA9E10
382,University Pl & E 14 St,40.73492695,-73.99200509,1,1,#D8E6D7
384,Fulton St & Washington Ave,40.683048,-73.964915,1,0,#305F87
401,Allen St & Rivington St,40.72019576,-73.98997825,1,0,#9101E1
428,E 3 St & 1 Ave,40.72467721,-73.98783413,0,2,#B4412B
433,E 13 St & Avenue A,40.72955361,-73.98057249,0,1,#617244
434,9 Ave & W 18 St,40.74317449,-74.00366443,1,0,#8666BD
436,Hancock St & Bedford Ave,40.68216564,-73.95399026,0,1,#951324
445,E 10 St & Avenue A,40.72740794,-73.98142006,1,0,#0F5061
446,W 24 St & 7 Ave,40.74487634,-73.99529885,0,1,#42EC22
453,W 22 St & 8 Ave,40.74475148,-73.99915362,1,2,#C5A6F4
466,W 25 St & 6 Ave,40.74395411,-73.99144871,0,1,#CB9111
476,E 31 St & 3 Ave,40.74394314,-73.97966069,1,0,#A32939
483,E 12 St & 3 Ave,40.73223272,-73.98889957,1,0,#689AA7
488,W 39 St & 9 Ave,40.75645824,-73.99372222,1,0,#D52DB3
489,10 Ave & W 28 St,40.75066386,-74.00176802,1,0,#A72327
494,W 26 St & 8 Ave,40.74734825,-73.99723551,0,1,#D5AF9B
495,W 47 St & 10 Ave,40.76269882,-73.99301222,0,1,#2D8E0E
497,E 17 St & Broadway,40.73704984,-73.99009296,0,1,#F01C3F
499,Broadway & W 60 St,40.76915505,-73.98191841,1,0,#49038F
519,Pershing Square North,40.751873,-73.977706,1,0,#BC3B82
528,2 Ave & E 31 St,40.74290902,-73.97706058,0,1,#1632F2
529,W 42 St & 8 Ave,40.7575699,-73.99098507,1,0,#D80308
531,Forsyth St & Broome St,40.71893904,-73.99266288,1,0,#4CDB88
