station_id,name,lat,lon,bikes_out,bikes_in,color
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,1,#04CE7C
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,1,#3CDE95
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,1,#143176
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,1,#5F30DB
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,0,#FF928F
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,0,#EEB7EA
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,0,1,#37D7C9
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,0,#AC31A9
238,Bank St & Washington St,40.7361967,-74.00859207,0,1,#E99D3A
249,Harrison St & Hudson St,40.71870987,-74.0090009,1,0,#2DB3F7
250,Lafayette St & Jersey St,40.72456089,-73.99565293,2,0,#66FA58
261,Johnson St & Gold St,40.69474881,-73.98362464,0,1,#9060ED
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,2,0,#6600A5
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#498D5B
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,3,1,#BBE6FC
285,Broadway & E 14 St,40.73454567,-73.99074142,0,2,#7AD44A
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,0,#07DBB8
294,Washington Square E,40.73049393,-73.9957214,0,1,#BFEC25
295,Pike St & E Broadway,40.71406667,-73.99293911,0,1,#EDE5B9
297,E 15 St & 3 Ave,40.734232,-73.986923,2,0,#BA5B0D
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,1,#318E8A
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,0,#06A31D
312,Allen St & E Houston St,40.722055,-73.989111,1,0,#3F8E6C
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,1,0,#68B820
329,Greenwich St & N Moore St,40.72043411,-74.01020609,1,0,#9B78D2
331,Pike St & Monroe St,40.71173107,-73.99193043,0,1,#2B4CAE
342,Columbia St & Rivington St,40.71739973,-73.98016555,0,1,#FDEDF8
353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,1,1,#3B00EC
361,Allen St & Hester St,40.71605866,-73.99190759,0,1,#0650F1
365,Fulton St & Grand Ave,40.68223166,-73.9614583,0,1,#3BFDE8
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1,0,#29C5E7
373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,1,0,#C94386
382,University Pl & E 14 St,40.73492695,-73.99200509,2,0,#D82C24
393,E 5 St & Avenue C,40.72299208,-73.97995466,0,1,#A2A6ED
402,Broadway & E 22 St,40.7403432,-73.98955109,1,0,#8B2282
403,E 2 St & 2 Ave,40.72502876,-73.99069656,1,0,#DC31A5
404,9 Ave & W 14 St,40.7405826,-74.00550867,1,0,#F72835
420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,0,1,#82F238
432,E 7 St & Avenue A,40.72621788,-73.98379855,1,0,#0C2204
433,E 13 St & Avenue A,40.72955361,-73.98057249,0,1,#83F24C
435,W 21 St & 6 Ave,40.74173969,-73.99415556,0,1,#1C74E8
437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,0,1,#50317F
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,2,0,#C31606
442,W 27 St & 7 Ave,40.746647,-73.993915,0,2,#9D59C0
453,W 22 St & 8 Ave,40.74475148,-73.99915362,0,1,#F459B6
466,W 25 St & 6 Ave,40.74395411,-73.99144871,0,1,#553044
473,Rivington St & Chrystie St,40.72110063,-73.9919254,1,0,#449F80
487,E 20 St & FDR Drive,40.73314259,-73.97573881,0,2,#592914
489,10 Ave & W 28 St,40.75066386,-74.00176802,1,0,#946BCE
490,8 Ave & W 33 St,40.751551,-73.993934,0,1,#2C40C7
497,E 17 St & Broadway,40.73704984,-73.99009296,1,0,#555CCC
499,Broadway & W 60 St,40.76915505,-73.98191841,1,0,#DE6CB2
504,1 Ave & E 15 St,40.73221853,-73.98165557,0,2,#2AF13F
507,E 25 St & 2 Ave,40.73912601,-73.97973776,1,0,#94CEFE
511,E 14 St & Avenue B,40.72938685,-73.97772429,0,3,#5940B5
531,Forsyth St & Broome St,40.71893904,-73.99266288,1,0,#87DE24
532,S 5 Pl & S 4 St,40.710451,-73.960876,0,1,#4E2114
2010,Grand St & Greene St,40.72165481,-74.00234737,0,1,#412DC3
