station_id,name,lat,lon,bikes_out,bikes_in,color
116,W 17 St & 8 Ave,40.74177603,-74.00149746,0,1,#BC1F68
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,0,#356188
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,1,#1A4014
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,3,#928F8D
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,3,#FEDC2E
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,0,#818B05
217,Old Fulton St,40.70277159,-73.99383605,1,0,#9070E2
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,0,#46A10D
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,1,#BF838A
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,1,#7F60F0
249,Harrison St & Hudson St,40.71870987,-74.0090009,0,1,#C6D552
250,Lafayette St & Jersey St,40.72456089,-73.99565293,1,1,#89EA89
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,0,#282023
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,1,#AF2756
263,Elizabeth St & Hester St,40.71729,-73.996375,1,1,#2BAB32
265,Stanton St & Chrystie St,40.72229346,-73.99147535,0,1,#C26C60
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#71F80D
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,0,#15C46F
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#8C2BA4
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,2,#4EA424
285,Broadway & E 14 St,40.73454567,-73.99074142,1,3,#AEC68F
291,Madison St & Montgomery St,40.713126,-73.984844,1,1,#23581C
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,2,#1FF870
294,Washington Square E,40.73049393,-73.9957214,1,0,#00924F
297,E 15 St & 3 Ave,40.734232,-73.986923,0,1,#6B3E65
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,1,#E0AB39
