station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,0,#3228AE
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,2,#A5EF69
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,0,#1CD84B
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,2,#4FD316
119,Park Ave & St Edwards St,40.69608941,-73.97803415,1,0,#7D1041
127,Barrow St & Hudson St,40.73172428,-74.00674436,4,3,#2C6910
128,MacDougal St & Prince St,40.72710258,-74.00297088,1,0,#0C2B98
137,E 56 St & Madison Ave,40.761628,-73.972924,0,2,#0C7B2D
147,Greenwich St & Warren St,40.71542197,-74.01121978,4,2,#C258D0
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,0,#3ADA0E
152,Warren St & Church St,40.71473993,-74.00910627,1,3,#C7CFE4
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,5,#34B81A
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#FDA442
160,E 37 St & Lexington Ave,40.748238,-73.978311,3,2,#C3CA03
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,2,#E8E482
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#8AC2A3
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,7,#48B130
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,3,#9F58F5
173,Broadway & W 49 St,40.76064679,-73.98442659,4,6,#B5BFA7
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,2,#23CAF5
195,Liberty St & Broadway,40.70905623,-74.01043382,1,8,#32312F
212,W 16 St & The High Line,40.74334935,-74.00681753,0,4,#436458
217,Old Fulton St,40.70277159,-73.99383605,0,1,#B43EDB
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,1,#FF47F0
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,2,#68DBAD
225,W 14 St & The High Line,40.74195138,-74.00803013,0,1,#217ADE
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,4,#07DEDE
229,Great Jones St,40.72743423,-73.99379025,1,2,#C8A587
233,Joralemon St & Adams St,40.69246277,-73.98963911,1,0,#6ED381
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,2,#C258FC
238,Bank St & Washington St,40.7361967,-74.00859207,3,3,#7D3366
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,3,#AF743B
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,1,#3D90B5
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,0,#39A9FD
248,Laight St & Hudson St,40.72185379,-74.00771779,1,0,#12BEF0
251,Mott St & Prince St,40.72317958,-73.99480012,3,0,#94AE7B
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,1,#1513D3
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,2,#4E400F
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,0,#75881D
260,Broad St & Bridge St,40.70365182,-74.01167797,0,2,#7ACDC1
262,Washington Park,40.6917823,-73.9737299,2,0,#35FC88
263,Elizabeth St & Hester St,40.71729,-73.996375,1,1,#0EF69C
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,2,#9D0B8A
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,0,#3622AB
267,Broadway & W 36 St,40.75097711,-73.98765428,0,3,#063CCF
268,Howard St & Centre St,40.71910537,-73.99973337,0,1,#A9EBE9
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,2,0,#230F17
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,1,0,#EB4B92
276,Duane St & Greenwich St,40.71748752,-74.0104554,2,1,#621974
278,Concord St & Bridge St,40.69766564,-73.98476437,0,1,#69A941
279,Peck Slip & Front St,40.707873,-74.00167,0,1,#6A902B
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,0,6,#7B77D8
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,2,8,#FDFC25
285,Broadway & E 14 St,40.73454567,-73.99074142,1,1,#975761
289,Monroe St & Classon Ave,40.6845683,-73.95881081,1,1,#9ACBC8
290,2 Ave & E 58 St,40.76020258,-73.96478473,2,3,#49A0B6
291,Madison St & Montgomery St,40.713126,-73.984844,2,0,#7E47FD
293,Lafayette St & E 8 St,40.73028666,-73.9907647,6,5,#C21835
294,Washington Square E,40.73049393,-73.9957214,2,1,#23F2DA
295,Pike St & E Broadway,40.71406667,-73.99293911,0,2,#0AE79A
297,E 15 St & 3 Ave,40.734232,-73.986923,4,1,#3CAEB4
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,3,3,#49C952
301,E 2 St & Avenue B,40.72217444,-73.98368779,2,1,#EEDDFD
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,0,#50FB4F
303,Mercer St & Spring St,40.72362738,-73.99949601,0,1,#76F0EB
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,1,#07959D
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,8,#46C8FB
306,Cliff St & Fulton St,40.70823502,-74.00530063,1,3,#55EC43
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,3,#70D9C7
309,Murray St & West St,40.7149787,-74.013012,0,5,#2E9D14
311,Norfolk St & Broome St,40.7172274,-73.98802084,0,2,#398B0F
312,Allen St & E Houston St,40.722055,-73.989111,1,0,#C10629
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,1,#5B9FF3
315,South St & Gouverneur Ln,40.70355377,-74.00670227,1,1,#BE5F17
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,2,#0B73D7
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,9,10,#9C8A7F
320,Leonard St & Church St,40.717571,-74.005549,0,1,#526CC8
322,Clinton St & Tillary St,40.696192,-73.991218,1,0,#5FB1CE
