station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,3,#C526E9
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,1,#EC32F9
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,3,#931F29
137,E 56 St & Madison Ave,40.761628,-73.972924,0,3,#7E48BC
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#4EB7B3
147,Greenwich St & Warren St,40.71542197,-74.01121978,3,2,#F558AF
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,3,#52AA42
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,4,2,#A1CFBA
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,0,#53281B
160,E 37 St & Lexington Ave,40.748238,-73.978311,0,1,#501C7E
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,0,#128AC4
164,E 47 St & 2 Ave,40.75323098,-73.97032517,0,7,#7076B5
167,E 39 St & 3 Ave,40.7489006,-73.97604882,2,1,#F45330
168,W 18 St & 6 Ave,40.73971301,-73.99456405,3,0,#B7A7AD
173,Broadway & W 49 St,40.76064679,-73.98442659,1,2,#101441
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,1,#69CE4A
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,3,#E82397
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,0,#BD14C2
228,E 48 St & 3 Ave,40.7546011,-73.97187886,3,0,#E7856B
229,Great Jones St,40.72743423,-73.99379025,3,2,#77FCFD
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2,0,#5E7814
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,1,#ED2015
238,Bank St & Washington St,40.7361967,-74.00859207,0,2,#889B5C
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#F25D35
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,1,#66A18B
247,Perry St & Bleecker St,40.73535398,-74.00483091,2,2,#047451
249,Harrison St & Hudson St,40.71870987,-74.0090009,0,1,#3B23C6
250,Lafayette St & Jersey St,40.72456089,-73.99565293,3,6,#59E3C7
251,Mott St & Prince St,40.72317958,-73.99480012,2,3,#536F31
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,2,#D71876
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,1,#9A378A
260,Broad St & Bridge St,40.70365182,-74.01167797,0,1,#7FCCE5
263,Elizabeth St & Hester St,40.71729,-73.996375,1,1,#6BDE45
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,1,#E77A88
265,Stanton St & Chrystie St,40.72229346,-73.99147535,0,2,#0FE091
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#CDD518
267,Broadway & W 36 St,40.75097711,-73.98765428,0,2,#C8C892
268,Howard St & Centre St,40.71910537,-73.99973337,0,1,#BAEB12
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,2,#78FDBF
279,Peck Slip & Front St,40.707873,-74.00167,2,1,#B5A970
280,E 10 St & 5 Ave,40.73331967,-73.99510132,4,3,#009E84
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,4,2,#BD95FB
285,Broadway & E 14 St,40.73454567,-73.99074142,4,0,#3820B1
290,2 Ave & E 58 St,40.76020258,-73.96478473,0,1,#E0C788
291,Madison St & Montgomery St,40.713126,-73.984844,1,0,#7DF205
293,Lafayette St & E 8 St,40.73028666,-73.9907647,3,5,#C78B27
294,Washington Square E,40.73049393,-73.9957214,0,2,#BDF3AB
295,Pike St & E Broadway,40.71406667,-73.99293911,0,1,#AE674C
296,Division St & Bowery,40.71413089,-73.9970468,0,1,#255E8F
297,E 15 St & 3 Ave,40.734232,-73.986923,1,1,#2D554E
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,0,1,#5DDCE8
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,0,#3B2BC4
302,Avenue D & E 3 St,40.72082834,-73.97793172,0,1,#3B2625
303,Mercer St & Spring St,40.72362738,-73.99949601,2,2,#83248B
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,3,#6153C6
305,E 58 St & 3 Ave,40.76095756,-73.96724467,4,2,#7CB814
306,Cliff St & Fulton St,40.70823502,-74.00530063,1,1,#DD2F4D
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,2,#E4494D
309,Murray St & West St,40.7149787,-74.013012,1,1,#CCE005
