station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,7,3,#3DF2CC
79,Franklin St & W Broadway,40.71911552,-74.00666661,3,2,#E4F64E
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,1,#09D33A
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,1,#DB9089
116,W 17 St & 8 Ave,40.74177603,-74.00149746,8,4,#7FF614
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,2,1,#93B92E
127,Barrow St & Hudson St,40.73172428,-74.00674436,9,2,#ED9BC3
137,E 56 St & Madison Ave,40.761628,-73.972924,0,23,#9EF42D
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#2DB14B
146,Hudson St & Reade St,40.71625008,-74.0091059,5,3,#711681
147,Greenwich St & Warren St,40.71542197,-74.01121978,6,20,#22DFF5
150,E 2 St & Avenue C,40.7208736,-73.98085795,13,3,#9DEA08
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,4,7,#6C55CC
152,Warren St & Church St,40.71473993,-74.00910627,1,3,#00C3C7
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,4,2,#A03E70
160,E 37 St & Lexington Ave,40.748238,-73.978311,3,2,#75B7A7
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,5,5,#580D6D
164,E 47 St & 2 Ave,40.75323098,-73.97032517,4,6,#C669C7
167,E 39 St & 3 Ave,40.7489006,-73.97604882,8,13,#736B48
168,W 18 St & 6 Ave,40.73971301,-73.99456405,6,12,#09C8D6
173,Broadway & W 49 St,40.76064679,-73.98442659,8,25,#2A3FE5
174,E 25 St & 1 Ave,40.7381765,-73.97738662,9,7,#B84BEA
195,Liberty St & Broadway,40.70905623,-74.01043382,4,9,#94397C
212,W 16 St & The High Line,40.74334935,-74.00681753,5,7,#88DF9D
217,Old Fulton St,40.70277159,-73.99383605,0,1,#E66A65
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,0,#CFF5A5
223,W 13 St & 7 Ave,40.73781509,-73.99994661,4,4,#22E16A
224,Spruce St & Nassau St,40.71146364,-74.00552427,3,2,#C35E92
228,E 48 St & 3 Ave,40.7546011,-73.97187886,4,11,#FDCCA0
229,Great Jones St,40.72743423,-73.99379025,5,10,#1AECFA
233,Joralemon St & Adams St,40.69246277,-73.98963911,2,0,#B9470B
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,7,1,#457B61
237,E 11 St & 2 Ave,40.73047309,-73.98672378,14,1,#1EE62D
238,Bank St & Washington St,40.7361967,-74.00859207,5,2,#40B1F3
239,Willoughby St & Fleet St,40.69196566,-73.9813018,4,7,#5B5A8F
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,4,#F9820D
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,3,0,#81AE6A
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,3,1,#C09129
247,Perry St & Bleecker St,40.73535398,-74.00483091,4,1,#683CA4
248,Laight St & Hudson St,40.72185379,-74.00771779,0,6,#305A5C
249,Harrison St & Hudson St,40.71870987,-74.0090009,4,15,#C588D9
250,Lafayette St & Jersey St,40.72456089,-73.99565293,6,5,#6F1259
251,Mott St & Prince St,40.72317958,-73.99480012,3,4,#19F466
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,4,#15A42B
253,W 13 St & 5 Ave,40.73543934,-73.99453948,4,5,#C8E9BD
254,W 11 St & 6 Ave,40.73532427,-73.99800419,7,2,#72391E
257,Lispenard St & Broadway,40.71939226,-74.00247214,2,3,#39D057
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,3,2,#DC0D8B
259,South St & Whitehall St,40.70122128,-74.01234218,1,9,#EDD80F
260,Broad St & Bridge St,40.70365182,-74.01167797,0,11,#F5CD69
261,Johnson St & Gold St,40.69474881,-73.98362464,2,1,#51BC17
262,Washington Park,40.6917823,-73.9737299,2,2,#1DDAB2
263,Elizabeth St & Hester St,40.71729,-73.996375,3,3,#F33DEE
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,5,7,#8CF3F3
265,Stanton St & Chrystie St,40.72229346,-73.99147535,1,1,#E2D504
266,Avenue D & E 8 St,40.72368361,-73.97574813,2,2,#9EA757
267,Broadway & W 36 St,40.75097711,-73.98765428,2,2,#56DB45
268,Howard St & Centre St,40.71910537,-73.99973337,3,2,#03E1E1
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,6,0,#1CF7AD
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,1,0,#E2E087
276,Duane St & Greenwich St,40.71748752,-74.0104554,5,3,#EAA211
278,Concord St & Bridge St,40.69766564,-73.98476437,5,2,#6159FA
