station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,9,11,#777452
79,Franklin St & W Broadway,40.71911552,-74.00666661,7,6,#BC8999
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,0,#1FACCE
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,1,#5F575F
116,W 17 St & 8 Ave,40.74177603,-74.00149746,10,21,#80A3FF
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,0,#212FFD
127,Barrow St & Hudson St,40.73172428,-74.00674436,17,16,#DB8AC5
137,E 56 St & Madison Ave,40.761628,-73.972924,2,2,#BEA3C8
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#DC2E1C
144,Nassau St & Navy St,40.69839895,-73.98068914,0,3,#8AD5B8
146,Hudson St & Reade St,40.71625008,-74.0091059,5,13,#1047D1
147,Greenwich St & Warren St,40.71542197,-74.01121978,1,2,#28DE64
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,2,#1C0E94
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,13,11,#5EA670
152,Warren St & Church St,40.71473993,-74.00910627,1,2,#7948E4
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,2,#F55FBF
160,E 37 St & Lexington Ave,40.748238,-73.978311,0,3,#EFAB26
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,5,17,#134349
164,E 47 St & 2 Ave,40.75323098,-73.97032517,0,5,#D168E6
167,E 39 St & 3 Ave,40.7489006,-73.97604882,3,6,#560C41
168,W 18 St & 6 Ave,40.73971301,-73.99456405,6,11,#41C307
173,Broadway & W 49 St,40.76064679,-73.98442659,19,13,#AD7614
174,E 25 St & 1 Ave,40.7381765,-73.97738662,3,3,#F4F637
195,Liberty St & Broadway,40.70905623,-74.01043382,5,10,#757358
212,W 16 St & The High Line,40.74334935,-74.00681753,8,9,#1486AB
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,0,2,#273D67
217,Old Fulton St,40.70277159,-73.99383605,4,4,#429D55
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,0,1,#5F5A66
223,W 13 St & 7 Ave,40.73781509,-73.99994661,11,4,#452870
224,Spruce St & Nassau St,40.71146364,-74.00552427,10,4,#17A74E
228,E 48 St & 3 Ave,40.7546011,-73.97187886,3,3,#0D8704
229,Great Jones St,40.72743423,-73.99379025,13,10,#D07B2B
233,Joralemon St & Adams St,40.69246277,-73.98963911,3,0,#D05826
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,18,7,#DD88AE
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,0,#2D204C
238,Bank St & Washington St,40.7361967,-74.00859207,4,5,#9A7F3E
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#6F60A8
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#3DEEAB
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,2,#643910
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,1,#57A661
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,2,0,#55C159
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,6,#27270D
248,Laight St & Hudson St,40.72185379,-74.00771779,2,4,#1E3EB4
249,Harrison St & Hudson St,40.71870987,-74.0090009,4,3,#118173
250,Lafayette St & Jersey St,40.72456089,-73.99565293,19,19,#B7AB65
251,Mott St & Prince St,40.72317958,-73.99480012,8,8,#4EFFD5
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,13,12,#1194E1
253,W 13 St & 5 Ave,40.73543934,-73.99453948,8,15,#D5BA37
254,W 11 St & 6 Ave,40.73532427,-73.99800419,5,5,#C7A7BD
