station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,2,#D729B3
79,Franklin St & W Broadway,40.71911552,-74.00666661,3,0,#0BB2D6
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,0,#E99F4D
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,1,#8BED39
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,11,#4DC6C8
127,Barrow St & Hudson St,40.73172428,-74.00674436,3,1,#C294AD
128,MacDougal St & Prince St,40.72710258,-74.00297088,4,0,#8FADA1
137,E 56 St & Madison Ave,40.761628,-73.972924,1,0,#22BF5B
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#AD414F
146,Hudson St & Reade St,40.71625008,-74.0091059,2,1,#B0684A
147,Greenwich St & Warren St,40.71542197,-74.01121978,3,3,#1C7301
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,2,#C52968
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,11,10,#243173
152,Warren St & Church St,40.71473993,-74.00910627,2,2,#590395
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,2,2,#51384F
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,1,#940D1D
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,2,#336BA5
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,2,4,#713B87
167,E 39 St & 3 Ave,40.7489006,-73.97604882,4,1,#9876E1
168,W 18 St & 6 Ave,40.73971301,-73.99456405,5,4,#BAD01B
173,Broadway & W 49 St,40.76064679,-73.98442659,0,1,#75760D
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,2,#3D2EA8
195,Liberty St & Broadway,40.70905623,-74.01043382,2,1,#A1B22F
212,W 16 St & The High Line,40.74334935,-74.00681753,2,5,#8E377F
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,0,#562339
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,0,#1C9724
225,W 14 St & The High Line,40.74195138,-74.00803013,2,0,#102B1A
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,1,#02DA16
229,Great Jones St,40.72743423,-73.99379025,5,3,#93AFBE
233,Joralemon St & Adams St,40.69246277,-73.98963911,2,2,#78F578
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3,8,#3A7C0B
237,E 11 St & 2 Ave,40.73047309,-73.98672378,6,4,#A72359
238,Bank St & Washington St,40.7361967,-74.00859207,1,1,#7724E8
239,Willoughby St & Fleet St,40.69196566,-73.9813018,2,0,#E59D05
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#388665
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,1,#7BA85D
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,2,1,#8079E0
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,0,2,#EF27A5
247,Perry St & Bleecker St,40.73535398,-74.00483091,3,3,#5A8793
248,Laight St & Hudson St,40.72185379,-74.00771779,1,0,#05D7BF
249,Harrison St & Hudson St,40.71870987,-74.0090009,0,1,#B9121A
250,Lafayette St & Jersey St,40.72456089,-73.99565293,5,10,#F3CEE5
251,Mott St & Prince St,40.72317958,-73.99480012,2,3,#EC9C91
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,3,#F3FB22
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,0,#A71708
257,Lispenard St & Broadway,40.71939226,-74.00247214,3,2,#06C938
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,1,#F0F908
260,Broad St & Bridge St,40.70365182,-74.01167797,1,0,#5BB28C
261,Johnson St & Gold St,40.69474881,-73.98362464,0,1,#D5EFC6
262,Washington Park,40.6917823,-73.9737299,3,2,#41C46A
263,Elizabeth St & Hester St,40.71729,-73.996375,2,2,#10AD0C
265,Stanton St & Chrystie St,40.72229346,-73.99147535,5,2,#0B2C88
266,Avenue D & E 8 St,40.72368361,-73.97574813,1,0,#F9D068
268,Howard St & Centre St,40.71910537,-73.99973337,2,4,#FDAF3F
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,1,#ABE35D
278,Concord St & Bridge St,40.69766564,-73.98476437,0,2,#2D4EC3
279,Peck Slip & Front St,40.707873,-74.00167,1,0,#972BEA
280,E 10 St & 5 Ave,40.73331967,-73.99510132,3,3,#89E6E8
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,2,3,#6CB715
282,Kent Ave & S 11 St,40.70827295,-73.96834101,0,2,#E3FD09
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,2,5,#AF7902
285,Broadway & E 14 St,40.73454567,-73.99074142,7,8,#9A8A5C
290,2 Ave & E 58 St,40.76020258,-73.96478473,2,1,#EE5184
291,Madison St & Montgomery St,40.713126,-73.984844,1,3,#A284E0
293,Lafayette St & E 8 St,40.73028666,-73.9907647,8,7,#2A4FB8
294,Washington Square E,40.73049393,-73.9957214,3,2,#2335EA
295,Pike St & E Broadway,40.71406667,-73.99293911,0,3,#7D2568
296,Division St & Bowery,40.71413089,-73.9970468,4,3,#950BDA
297,E 15 St & 3 Ave,40.734232,-73.986923,2,6,#2CEC0F
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,2,#3E186E
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,1,#B567AB
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,0,#D919FD
303,Mercer St & Spring St,40.72362738,-73.99949601,1,4,#11C596
304,Broadway & Battery Pl,40.70463334,-74.01361706,1,2,#C88EB4
305,E 58 St & 3 Ave,40.76095756,-73.96724467,5,1,#93D3A3
306,Cliff St & Fulton St,40.70823502,-74.00530063,2,1,#C64275
307,Canal St & Rutgers St,40.71427487,-73.98990025,2,3,#300ED5
308,St James Pl & Oliver St,40.71307916,-73.99851193,0,2,#DF6075
309,Murray St & West St,40.7149787,-74.013012,0,3,#DEE403
310,State St & Smith St,40.68926942,-73.98912867,1,0,#47E8A7
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,1,#A2D56E
312,Allen St & E Houston St,40.722055,-73.989111,2,2,#9D36EF
314,Cadman Plaza West & Montague St,40.69383,-73.990539,1,0,#63EF5D
315,South St & Gouverneur Ln,40.70355377,-74.00670227,0,1,#8E5D90
317,E 6 St & Avenue B,40.72453734,-73.98185424,4,3,#997C09
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,2,1,#ADDE97
320,Leonard St & Church St,40.717571,-74.005549,0,3,#D42B8B
322,Clinton St & Tillary St,40.696192,-73.991218,1,1,#820543
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,0,1,#F126C2
325,E 19 St & 3 Ave,40.73624527,-73.98473765,1,0,#25E1FE
326,E 11 St & 1 Ave,40.72953837,-73.98426726,5,1,#9ED275
327,Vesey Pl & River Terrace,40.7153379,-74.01658354,1,1,#3B02B8
328,Watts St & Greenwich St,40.72405549,-74.00965965,0,2,#0660B8
330,Reade St & Broadway,40.71450451,-74.00562789,0,1,#C20BD5
331,Pike St & Monroe St,40.71173107,-73.99193043,1,1,#381F48
334,W 20 St & 7 Ave,40.74238787,-73.99726235,4,4,#6C68A5
335,Washington Pl & Broadway,40.72903917,-73.99404649,4,1,#D7431C
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,2,3,#7A56CA
341,Stanton St & Mangin St,40.71782143,-73.97628939,0,2,#42C2C7
342,Columbia St & Rivington St,40.71739973,-73.98016555,1,1,#D1CC41
345,W 13 St & 6 Ave,40.73649403,-73.99704374,1,8,#8B14AB
346,Bank St & Hudson St,40.73652889,-74.00618026,0,2,#EFC535
347,Greenwich St & W Houston St,40.728846,-74.008591,1,1,#C42962
348,W Broadway & Spring St,40.72490985,-74.00154702,5,3,#4662F3
349,Rivington St & Ridge St,40.71850211,-73.98329859,0,1,#CD4898
350,Clinton St & Grand St,40.71559509,-73.9870295,5,2,#E7559E
352,W 56 St & 6 Ave,40.76340613,-73.97722479,4,3,#5B95A8
353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,1,0,#644694
355,Bayard St & Baxter St,40.71602118,-73.99974372,3,1,#59AC10
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,3,2,#4A9822
357,E 11 St & Broadway,40.73261787,-73.99158043,1,1,#1018BF
358,Christopher St & Greenwich St,40.73291553,-74.00711384,3,4,#DF0DE3
359,E 47 St & Park Ave,40.75510267,-73.97498696,1,5,#B31CA0
361,Allen St & Hester St,40.71605866,-73.99190759,3,3,#FF5782
362,Broadway & W 37 St,40.75172632,-73.98753523,1,1,#803722
363,West Thames St,40.70834698,-74.01713445,2,1,#8B6AAF
368,Carmine St & 6 Ave,40.73038599,-74.00214988,6,3,#3F2AB4
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,2,2,#507E71
375,Mercer St & Bleecker St,40.72679454,-73.99695094,5,7,#5ED612
376,John St & William St,40.70862144,-74.00722156,1,0,#4CB463
377,6 Ave & Canal St,40.72243797,-74.00566443,1,2,#5BDD71
379,W 31 St & 7 Ave,40.749156,-73.9916,1,7,#43F949
380,W 4 St & 7 Ave S,40.73401143,-74.00293877,4,0,#BA8C6C
382,University Pl & E 14 St,40.73492695,-73.99200509,5,5,#1BD126
383,Greenwich Ave & Charles St,40.735238,-74.000271,5,3,#43E7B9
384,Fulton St & Washington Ave,40.683048,-73.964915,0,1,#01C281
385,E 55 St & 2 Ave,40.75797322,-73.96603308,3,1,#C30339
388,W 26 St & 10 Ave,40.749717753,-74.002950346,6,6,#9C7A18
389,Broadway & Berry St,40.71044554,-73.96525063,0,1,#DDF703
393,E 5 St & Avenue C,40.72299208,-73.97995466,2,1,#063A89
394,E 9 St & Avenue C,40.72521311,-73.97768752,4,3,#4632FF
395,Bond St & Schermerhorn St,40.68807003,-73.98410637,1,1,#996767
396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,0,1,#153FF9
397,Fulton St & Clermont Ave,40.68415748,-73.96922273,1,1,#A7C03B
399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,1,0,#1B7D86
401,Allen St & Rivington St,40.72019576,-73.98997825,3,2,#FBB6FD
402,Broadway & E 22 St,40.7403432,-73.98955109,2,4,#087697
403,E 2 St & 2 Ave,40.72502876,-73.99069656,1,2,#701683
404,9 Ave & W 14 St,40.7405826,-74.00550867,1,2,#909841
405,Washington St & Gansevoort St,40.739323,-74.008119,2,3,#204C16
408,Market St & Cherry St,40.71076228,-73.99400398,1,0,#2C637E
409,DeKalb Ave & Skillman St,40.6906495,-73.95643107,1,0,#D1EA5D
410,Suffolk St & Stanton St,40.72066442,-73.98517977,4,2,#24B199
411,E 6 St & Avenue D,40.72228087,-73.97668709,4,0,#3B96F0
412,Forsyth St & Canal St,40.7158155,-73.99422366,0,1,#55B3EE
414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,0,1,#0DAB01
417,Barclay St & Church St,40.71291224,-74.01020234,0,1,#19E2C2
419,Carlton Ave & Park Ave,40.69580705,-73.97355569,1,0,#EAC912
420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,1,0,#9A5ACE
421,Clermont Ave & Park Ave,40.69573398,-73.97129668,2,0,#CE209C
422,W 59 St & 10 Ave,40.770513,-73.988038,2,3,#463A86
423,W 54 St & 9 Ave,40.76584941,-73.98690506,1,2,#162D98
426,West St & Chambers St,40.71754834,-74.01322069,1,4,#9445F2
428,E 3 St & 1 Ave,40.72467721,-73.98783413,1,1,#ED9280
430,York St & Jay St,40.7014851,-73.98656928,1,2,#C2C967
432,E 7 St & Avenue A,40.72621788,-73.98379855,4,7,#2D2C07
433,E 13 St & Avenue A,40.72955361,-73.98057249,2,3,#30AC32
434,9 Ave & W 18 St,40.74317449,-74.00366443,3,1,#15D649
435,W 21 St & 6 Ave,40.74173969,-73.99415556,14,10,#31E835
436,Hancock St & Bedford Ave,40.68216564,-73.95399026,1,0,#F8FDB8
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3,2,#DCE7C6
439,E 4 St & 2 Ave,40.7262807,-73.98978041,3,1,#1CBC0E
440,E 45 St & 3 Ave,40.75255434,-73.97282625,3,2,#4AB62E
441,E 52 St & 2 Ave,40.756014,-73.967416,2,0,#2E0494
442,W 27 St & 7 Ave,40.746647,-73.993915,10,2,#F33941
444,Broadway & W 24 St,40.7423543,-73.98915076,5,1,#349860
445,E 10 St & Avenue A,40.72740794,-73.98142006,4,1,#D87A9B
446,W 24 St & 7 Ave,40.74487634,-73.99529885,6,1,#ECE394
447,8 Ave & W 52 St,40.76370739,-73.9851615,2,2,#0012DD
448,W 37 St & 10 Ave,40.75660359,-73.9979009,4,1,#AB0E39
449,W 52 St & 9 Ave,40.76461837,-73.98789473,2,0,#4B9C06
450,W 49 St & 8 Ave,40.76227205,-73.98788205,2,1,#E50653
453,W 22 St & 8 Ave,40.74475148,-73.99915362,4,4,#24D5B8
455,1 Ave & E 44 St,40.75001986,-73.96905301,2,0,#E6C65E
456,E 53 St & Madison Ave,40.7597108,-73.97402311,0,3,#8A246D
457,Broadway & W 58 St,40.76695317,-73.98169333,2,5,#15A940
458,11 Ave & W 27 St,40.751396,-74.005226,1,2,#684B53
459,W 20 St & 11 Ave,40.746745,-74.007756,2,5,#A0FBB5
460,S 4 St & Wythe Ave,40.71285887,-73.96590294,2,0,#88FDC2
461,E 20 St & 2 Ave,40.73587678,-73.98205027,1,1,#4D617B
462,W 22 St & 10 Ave,40.74691959,-74.00451887,5,4,#2CCDC6
463,9 Ave & W 16 St,40.74206539,-74.00443172,4,8,#E865F2
464,E 56 St & 3 Ave,40.75934501,-73.96759673,0,1,#41EFAC
465,Broadway & W 41 St,40.75513557,-73.98658032,4,4,#77049C
466,W 25 St & 6 Ave,40.74395411,-73.99144871,0,4,#A04B2E
468,Broadway & W 55 St,40.7652654,-73.98192338,1,0,#BC7725
469,Broadway & W 53 St,40.76344058,-73.98268129,0,2,#90E956
470,W 20 St & 8 Ave,40.74345335,-74.00004031,4,3,#BCC6E6
471,Grand St & Havemeyer St,40.71286844,-73.95698119,2,1,#5D6A5C
472,E 32 St & Park Ave,40.7457121,-73.98194829,7,6,#681D12
474,5 Ave & E 29 St,40.7451677,-73.98683077,1,1,#DFAAA7
475,E 16 St & Irving Pl,40.73524276,-73.98758561,0,2,#DD12AB
476,E 31 St & 3 Ave,40.74394314,-73.97966069,2,2,#755406
477,W 41 St & 8 Ave,40.75640548,-73.9900262,3,3,#D0B040
478,11 Ave & W 41 St,40.76030096,-73.99884222,5,4,#251C1C
479,9 Ave & W 45 St,40.76019252,-73.9912551,4,4,#4A1098
480,W 53 St & 10 Ave,40.76669671,-73.99061728,2,5,#7C06DD
481,S 3 St & Bedford Ave,40.71260486,-73.96264403,1,1,#1269EA
482,W 15 St & 7 Ave,40.73935542,-73.99931783,2,4,#147E73
483,E 12 St & 3 Ave,40.73223272,-73.98889957,3,2,#7AF9AC
484,W 44 St & 5 Ave,40.75500254,-73.98014437,0,1,#BC79A6
485,W 37 St & 5 Ave,40.75038009,-73.98338988,0,1,#0D1C6A
486,Broadway & W 29 St,40.7462009,-73.98855723,3,3,#D823C4
487,E 20 St & FDR Drive,40.73314259,-73.97573881,2,5,#999E6E
488,W 39 St & 9 Ave,40.75645824,-73.99372222,0,4,#D31376
489,10 Ave & W 28 St,40.75066386,-74.00176802,5,1,#351D75
490,8 Ave & W 33 St,40.751551,-73.993934,1,1,#C62483
491,E 24 St & Park Ave S,40.74096374,-73.98602213,2,2,#E52A0E
492,W 33 St & 7 Ave,40.75019995,-73.99093085,2,2,#D6689B
494,W 26 St & 8 Ave,40.74734825,-73.99723551,3,2,#0CF94F
495,W 47 St & 10 Ave,40.76269882,-73.99301222,3,1,#6EC8BB
496,E 16 St & 5 Ave,40.73726186,-73.99238967,2,5,#AC5D4A
497,E 17 St & Broadway,40.73704984,-73.99009296,9,14,#A91ABA
498,Broadway & W 32 St,40.74854862,-73.98808416,2,0,#3BEA5E
499,Broadway & W 60 St,40.76915505,-73.98191841,3,0,#615548
500,Broadway & W 51 St,40.76228826,-73.98336183,0,1,#155DBE
501,FDR Drive & E 35 St,40.744219,-73.97121214,0,1,#2A4CBE
503,E 20 St & Park Ave,40.73827428,-73.98751968,0,3,#7AD147
504,1 Ave & E 15 St,40.73221853,-73.98165557,7,3,#CF862E
505,6 Ave & W 33 St,40.74901271,-73.98848395,2,2,#B8D8CC
507,E 25 St & 2 Ave,40.73912601,-73.97973776,0,1,#330679
508,W 46 St & 11 Ave,40.76341379,-73.99667444,1,1,#9C3EBB
509,9 Ave & W 22 St,40.7454973,-74.00197139,3,5,#775B14
510,W 51 St & 6 Ave,40.7606597,-73.98042047,0,2,#EDCAE7
511,E 14 St & Avenue B,40.72938685,-73.97772429,4,4,#5C6F92
513,W 56 St & 10 Ave,40.768254,-73.988639,3,2,#C97B47
514,12 Ave & W 40 St,40.76087502,-74.00277668,6,1,#B3D149
515,W 43 St & 10 Ave,40.76009437,-73.99461843,1,2,#F8AD7F
517,Pershing Square South,40.751581,-73.97791,2,0,#E9DB11
518,E 39 St & 2 Ave,40.74780373,-73.9734419,2,0,#3D1A5E
519,Pershing Square North,40.751873,-73.977706,1,1,#D088B6
520,W 52 St & 5 Ave,40.75992262,-73.97648516,1,3,#8655C8
521,8 Ave & W 31 St,40.7509673487,-73.9944420755,3,4,#0D3A5A
522,E 51 St & Lexington Ave,40.75714758,-73.97207836,1,0,#D47118
523,W 38 St & 8 Ave,40.75466591,-73.99138152,1,1,#090D1E
525,W 34 St & 11 Ave,40.75594159,-74.0021163,0,1,#A2AF12
526,E 33 St & 5 Ave,40.74765947,-73.98490707,1,2,#7483D4
527,E 33 St & 2 Ave,40.744023,-73.976056,3,2,#E002E2
528,2 Ave & E 31 St,40.74290902,-73.97706058,7,7,#CE2D51
529,W 42 St & 8 Ave,40.7575699,-73.99098507,1,0,#05BA88
530,11 Ave & W 59 St,40.771522,-73.990541,1,1,#296D09
531,Forsyth St & Broome St,40.71893904,-73.99266288,4,4,#3AD86C
532,S 5 Pl & S 4 St,40.710451,-73.960876,0,1,#46F936
533,Broadway & W 39 St,40.75299641,-73.98721619,1,1,#E2426E
534,Water - Whitehall Plaza,40.70255065,-74.0127234,1,2,#79BA3A
536,1 Ave & E 30 St,40.74144387,-73.97536082,0,1,#D09B00
537,Lexington Ave & E 24 St,40.74025878,-73.98409214,7,4,#7D5F03
539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,0,2,#443342
540,Lexington Ave & E 29 St,40.7431155538,-73.9821535349,4,2,#4940D0
545,E 23 St & 1 Ave,40.736502,-73.97809472,3,5,#D7E1D0
546,E 30 St & Park Ave S,40.74444921,-73.98303529,3,3,#42358C
2000,Front St & Washington St,40.70255088,-73.98940236,1,0,#C3E500
2001,Sands St & Navy St,40.699773,-73.979927,0,1,#9C6825
2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,0,1,#83204A
2003,1 Ave & E 18 St,40.733812192,-73.9805442095,2,1,#20A6B4
