station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,2,1,#2734C8
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#1F4325
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,1,#25CC2F
116,W 17 St & 8 Ave,40.74177603,-74.00149746,6,3,#1555D2
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,7,#C18B07
128,MacDougal St & Prince St,40.72710258,-74.00297088,1,0,#2062BD
137,E 56 St & Madison Ave,40.761628,-73.972924,0,1,#986265
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,2,#B4D0B9
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,4,#6344C7
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,4,#37810C
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,0,1,#4D5D69
167,E 39 St & 3 Ave,40.7489006,-73.97604882,2,0,#36BA39
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,1,#EE606A
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,1,#BD9C35
195,Liberty St & Broadway,40.70905623,-74.01043382,0,1,#B3ABC1
212,W 16 St & The High Line,40.74334935,-74.00681753,0,2,#BAB669
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,0,#756238
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,0,#0A4EAB
229,Great Jones St,40.72743423,-73.99379025,1,0,#E63F9C
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#5D3CAC
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,1,#EE06F7
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,0,#D3A1CF
248,Laight St & Hudson St,40.72185379,-74.00771779,1,1,#4A94A1
250,Lafayette St & Jersey St,40.72456089,-73.99565293,1,0,#6E1393
251,Mott St & Prince St,40.72317958,-73.99480012,1,3,#E07976
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,1,#745B28
254,W 11 St & 6 Ave,40.73532427,-73.99800419,1,1,#BC89F8
257,Lispenard St & Broadway,40.71939226,-74.00247214,1,0,#09EE41
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,0,1,#C095E3
