station_id,name,lat,lon,bikes_out,bikes_in,color
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,0,1,#5F4B5E
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,0,#D42F6D
313,Washington Ave & Park Ave,40.69610226,-73.96751037,1,0,#8FD611
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,0,#32E6F2
385,E 55 St & 2 Ave,40.75797322,-73.96603308,0,1,#5FF24B
411,E 6 St & Avenue D,40.72228087,-73.97668709,1,0,#D767BE
412,Forsyth St & Canal St,40.7158155,-73.99422366,0,1,#9505B3
421,Clermont Ave & Park Ave,40.69573398,-73.97129668,0,1,#0C4F14
473,Rivington St & Chrystie St,40.72110063,-73.9919254,1,0,#491FAE
501,FDR Drive & E 35 St,40.744219,-73.97121214,0,1,#B1391A
503,E 20 St & Park Ave,40.73827428,-73.98751968,0,1,#55E8DD
504,1 Ave & E 15 St,40.73221853,-73.98165557,0,1,#5096D5
510,W 51 St & 6 Ave,40.7606597,-73.98042047,1,0,#57D7D8
531,Forsyth St & Broome St,40.71893904,-73.99266288,1,1,#10A9D8
2022,E 59 St & Sutton Pl,40.75849116,-73.95920622,1,0,#B85979
