station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,5,5,#101DD5
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,2,#6E6D02
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,1,#AC151F
116,W 17 St & 8 Ave,40.74177603,-74.00149746,7,5,#E5DD89
127,Barrow St & Hudson St,40.73172428,-74.00674436,15,5,#245784
137,E 56 St & Madison Ave,40.761628,-73.972924,8,4,#0C0BA5
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#07C095
144,Nassau St & Navy St,40.69839895,-73.98068914,2,2,#B7B1C1
146,Hudson St & Reade St,40.71625008,-74.0091059,1,3,#4BC33A
147,Greenwich St & Warren St,40.71542197,-74.01121978,7,6,#9FA8DB
150,E 2 St & Avenue C,40.7208736,-73.98085795,5,4,#2DF614
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,21,17,#BEBBB1
152,Warren St & Church St,40.71473993,-74.00910627,2,2,#AF0D57
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,7,#B9447F
160,E 37 St & Lexington Ave,40.748238,-73.978311,2,5,#576D93
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,16,10,#A8590C
164,E 47 St & 2 Ave,40.75323098,-73.97032517,3,1,#5AB8DA
167,E 39 St & 3 Ave,40.7489006,-73.97604882,9,7,#5756B4
168,W 18 St & 6 Ave,40.73971301,-73.99456405,13,12,#3C10DD
173,Broadway & W 49 St,40.76064679,-73.98442659,14,3,#9E1EF9
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,4,#2FA85A
195,Liberty St & Broadway,40.70905623,-74.01043382,12,7,#9C029E
212,W 16 St & The High Line,40.74334935,-74.00681753,1,1,#CFCC33
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,3,6,#97AE3C
217,Old Fulton St,40.70277159,-73.99383605,5,1,#D5E29A
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,0,1,#645802
223,W 13 St & 7 Ave,40.73781509,-73.99994661,7,5,#3FF376
224,Spruce St & Nassau St,40.71146364,-74.00552427,9,10,#520D97
225,W 14 St & The High Line,40.74195138,-74.00803013,9,5,#25AA1C
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,3,#5F6CA9
229,Great Jones St,40.72743423,-73.99379025,3,4,#721599
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,4,3,#61B43E
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,7,12,#DBCE9E
237,E 11 St & 2 Ave,40.73047309,-73.98672378,7,10,#6EC3B7
238,Bank St & Washington St,40.7361967,-74.00859207,6,5,#F042BF
239,Willoughby St & Fleet St,40.69196566,-73.9813018,3,2,#364442
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,2,1,#01FCBD
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,2,3,#E483FE
243,Fulton St & Rockwell Pl,40.688226,-73.979382,2,0,#05BD17
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,1,#6BEF09
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,0,1,#51B184
247,Perry St & Bleecker St,40.73535398,-74.00483091,5,2,#A4A02F
248,Laight St & Hudson St,40.72185379,-74.00771779,2,1,#531869
249,Harrison St & Hudson St,40.71870987,-74.0090009,4,3,#EFC5D4
250,Lafayette St & Jersey St,40.72456089,-73.99565293,17,12,#A7C823
251,Mott St & Prince St,40.72317958,-73.99480012,6,4,#9B15AA
