station_id,name,lat,lon,bikes_out,bikes_in,color
116,W 17 St & 8 Ave,40.74177603,-74.00149746,2,1,#B1D01A
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,1,#613E5F
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,1,#133F3D
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,1,0,#1A0404
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,0,#82929C
173,Broadway & W 49 St,40.76064679,-73.98442659,0,2,#18914B
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#DC87EB
212,W 16 St & The High Line,40.74334935,-74.00681753,1,0,#84ADE9
229,Great Jones St,40.72743423,-73.99379025,0,1,#7679B0
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,0,2,#F2BABE
237,E 11 St & 2 Ave,40.73047309,-73.98672378,0,1,#1DFFB4
238,Bank St & Washington St,40.7361967,-74.00859207,2,1,#711BD8
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,2,#59A2C6
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,0,#916429
253,W 13 St & 5 Ave,40.73543934,-73.99453948,1,0,#3DD2DF
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,1,#178F2E
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,0,#F48A8C
263,Elizabeth St & Hester St,40.71729,-73.996375,0,1,#819A42
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,0,#C1908B
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,1,#41BF74
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,0,1,#F133A2
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,1,#5B9DDA
285,Broadway & E 14 St,40.73454567,-73.99074142,1,0,#30A2A2
291,Madison St & Montgomery St,40.713126,-73.984844,0,1,#ACC445
293,Lafayette St & E 8 St,40.73028666,-73.9907647,0,1,#4BBA87
296,Division St & Bowery,40.71413089,-73.9970468,0,1,#72E3CF
297,E 15 St & 3 Ave,40.734232,-73.986923,1,0,#5C4138
306,Cliff St & Fulton St,40.70823502,-74.00530063,0,1,#0B95CB
307,Canal St & Rutgers St,40.71427487,-73.98990025,3,1,#954A4F
308,St James Pl & Oliver St,40.71307916,-73.99851193,1,0,#576292
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,0,#FB79DC
312,Allen St & E Houston St,40.722055,-73.989111,1,2,#F1E8DF
316,Fulton St & William St,40.70955958,-74.00653609,1,0,#2714D1
317,E 6 St & Avenue B,40.72453734,-73.98185424,1,1,#5F89F3
320,Leonard St & Church St,40.717571,-74.005549,2,0,#CEE7D1
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,2,#0656D4
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,0,#D6D49D
335,Washington Pl & Broadway,40.72903917,-73.99404649,1,0,#90C081
340,Madison St & Clinton St,40.71269042,-73.98776323,1,1,#D40A13
342,Columbia St & Rivington St,40.71739973,-73.98016555,0,1,#B380E5
346,Bank St & Hudson St,40.73652889,-74.00618026,1,0,#C13EF8
348,W Broadway & Spring St,40.72490985,-74.00154702,1,1,#4E0985
354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,1,0,#BAED69
357,E 11 St & Broadway,40.73261787,-73.99158043,1,2,#810D6C
360,William St & Pine St,40.70717936,-74.00887308,0,3,#B626A8
361,Allen St & Hester St,40.71605866,-73.99190759,0,1,#A778B7
364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,0,1,#77FD21
365,Fulton St & Grand Ave,40.68223166,-73.9614583,1,0,#60AE2A
369,Washington Pl & 6 Ave,40.73224119,-74.00026394,2,0,#F40D50
389,Broadway & Berry St,40.71044554,-73.96525063,0,1,#30C3A3
396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,0,1,#E56626
399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,1,0,#346841
401,Allen St & Rivington St,40.72019576,-73.98997825,1,1,#BA7E7D
403,E 2 St & 2 Ave,40.72502876,-73.99069656,1,0,#D62952
405,Washington St & Gansevoort St,40.739323,-74.008119,0,1,#9D47C9
410,Suffolk St & Stanton St,40.72066442,-73.98517977,1,1,#2A70CA
417,Barclay St & Church St,40.71291224,-74.01020234,0,1,#F19C7A
423,W 54 St & 9 Ave,40.76584941,-73.98690506,1,0,#AD2FAF
426,West St & Chambers St,40.71754834,-74.01322069,0,1,#570565
428,E 3 St & 1 Ave,40.72467721,-73.98783413,0,2,#33FC25
433,E 13 St & Avenue A,40.72955361,-73.98057249,2,1,#5D42B5
435,W 21 St & 6 Ave,40.74173969,-73.99415556,1,0,#968562
439,E 4 St & 2 Ave,40.7262807,-73.98978041,0,1,#8FE77D
440,E 45 St & 3 Ave,40.75255434,-73.97282625,1,0,#4B9E65
441,E 52 St & 2 Ave,40.756014,-73.967416,2,0,#22D3FF
445,E 10 St & Avenue A,40.72740794,-73.98142006,1,1,#379A73
448,W 37 St & 10 Ave,40.75660359,-73.9979009,0,1,#F3C9B3
449,W 52 St & 9 Ave,40.76461837,-73.98789473,0,1,#F016D9
450,W 49 St & 8 Ave,40.76227205,-73.98788205,0,2,#9BA50D
453,W 22 St & 8 Ave,40.74475148,-73.99915362,1,1,#FABBBC
457,Broadway & W 58 St,40.76695317,-73.98169333,1,1,#E79032
460,S 4 St & Wythe Ave,40.71285887,-73.96590294,1,1,#049D58
461,E 20 St & 2 Ave,40.73587678,-73.98205027,1,1,#21345E
463,9 Ave & W 16 St,40.74206539,-74.00443172,2,0,#38E63E
466,W 25 St & 6 Ave,40.74395411,-73.99144871,1,0,#6B1073
468,Broadway & W 55 St,40.7652654,-73.98192338,2,0,#ECF2F3
470,W 20 St & 8 Ave,40.74345335,-74.00004031,1,1,#249D35
473,Rivington St & Chrystie St,40.72110063,-73.9919254,0,1,#81745F
475,E 16 St & Irving Pl,40.73524276,-73.98758561,0,1,#E9246E
476,E 31 St & 3 Ave,40.74394314,-73.97966069,0,2,#B915AC
483,E 12 St & 3 Ave,40.73223272,-73.98889957,3,1,#B6FEF3
487,E 20 St & FDR Drive,40.73314259,-73.97573881,3,0,#34E5C6
489,10 Ave & W 28 St,40.75066386,-74.00176802,2,1,#503F59
492,W 33 St & 7 Ave,40.75019995,-73.99093085,1,0,#EE39B0
494,W 26 St & 8 Ave,40.74734825,-73.99723551,1,1,#411EF8
497,E 17 St & Broadway,40.73704984,-73.99009296,1,0,#2EF4C0
501,FDR Drive & E 35 St,40.744219,-73.97121214,0,1,#F55EA2
503,E 20 St & Park Ave,40.73827428,-73.98751968,0,1,#9AB9BD
504,1 Ave & E 15 St,40.73221853,-73.98165557,4,3,#3BA9C2
505,6 Ave & W 33 St,40.74901271,-73.98848395,1,0,#B66680
510,W 51 St & 6 Ave,40.7606597,-73.98042047,1,0,#6B5682
511,E 14 St & Avenue B,40.72938685,-73.97772429,0,1,#040740
513,W 56 St & 10 Ave,40.768254,-73.988639,1,0,#082F83
517,Pershing Square South,40.751581,-73.97791,1,0,#D5405F
518,E 39 St & 2 Ave,40.74780373,-73.9734419,1,3,#A4394E
519,Pershing Square North,40.751873,-73.977706,1,0,#3E109D
521,8 Ave & W 31 St,40.7509673487,-73.9944420755,1,1,#9B6697
527,E 33 St & 2 Ave,40.744023,-73.976056,1,0,#2513D6
532,S 5 Pl & S 4 St,40.710451,-73.960876,0,1,#193C3C
537,Lexington Ave & E 24 St,40.74025878,-73.98409214,3,0,#8A76BA
546,E 30 St & Park Ave S,40.74444921,-73.98303529,0,2,#DC34CE
2021,W 45 St & 8 Ave,40.75929124,-73.98859651,0,2,#164A1B
3042,Fulton St & Utica Ave,40.6794268,-73.9298911,1,0,#0C18BC
3047,Halsey St & Tompkins Ave,40.6823687,-73.944118,0,1,#2D5786
3048,Putnam Ave & Nostrand Ave,40.68402,-73.94977,0,1,#39313B
3052,Lewis Ave & Madison St,40.686312,-73.935775,0,1,#D742D7
3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,1,0,#F05DC2
3067,Broadway & Whipple St,40.7016657,-73.9437303,1,0,#302209
3068,Humboldt St & Varet St,40.7031724,-73.940636,0,1,#99D659
3074,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,1,0,#0ED9CE
3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,0,1,#26C6E8
3090,N 8 St & Driggs Ave,40.71774592,-73.95600096,0,1,#6BD8D9
3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,2,1,#37E432
3097,N Henry St & Richardson St,40.71921585,-73.9424469,0,1,#F06392
3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,1,0,#7F5ACC
3102,Driggs Ave & Lorimer St,40.72179134,-73.9504154,0,1,#BEE4B6
3103,N 11 St & Wythe Ave,40.72153267,-73.95782357,3,0,#86A2C6
3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,1,0,#CC997B
3112,Milton St & Franklin St,40.72906,-73.95779,0,2,#DE4CE2
3123,31 St & Thomson Ave,40.74469738,-73.93540375,1,1,#F4B47A
3137,5 Ave & E 73 St,40.77282817,-73.96685276,0,1,#8BB1A1
3165,Central Park West & W 72 St,40.7757937668,-73.9762057364,0,1,#0B0E98
3226,W 82 St & Central Park West,40.78275,-73.97137,0,1,#3A4BF3
3232,Bond St & Fulton St,40.6896218879,-73.9830426872,0,1,#F85DA4
