station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#CA8211
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,0,#6F6981
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,2,#E1E447
164,E 47 St & 2 Ave,40.75323098,-73.97032517,0,1,#E0DAD3
173,Broadway & W 49 St,40.76064679,-73.98442659,2,0,#21B431
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,0,#68AD3F
228,E 48 St & 3 Ave,40.7546011,-73.97187886,0,1,#D6EF32
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,0,#BC429E
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,0,1,#C38A3B
247,Perry St & Bleecker St,40.73535398,-74.00483091,0,1,#900C63
250,Lafayette St & Jersey St,40.72456089,-73.99565293,0,1,#A23FFE
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,1,0,#1AA65F
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,1,0,#FEE3D8
267,Broadway & W 36 St,40.75097711,-73.98765428,1,0,#122824
285,Broadway & E 14 St,40.73454567,-73.99074142,2,0,#BFA7F0
290,2 Ave & E 58 St,40.76020258,-73.96478473,1,0,#AF5C9A
293,Lafayette St & E 8 St,40.73028666,-73.9907647,1,0,#07081B
295,Pike St & E Broadway,40.71406667,-73.99293911,0,1,#F7CB14
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,0,1,#E7CDD0
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,0,#DC0A8C
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,0,#D34EC6
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,0,#9AFFAE
310,State St & Smith St,40.68926942,-73.98912867,1,0,#979D0D
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,1,#8C4BCB
317,E 6 St & Avenue B,40.72453734,-73.98185424,0,2,#EC3844
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,0,#A43787
330,Reade St & Broadway,40.71450451,-74.00562789,0,1,#5D9C5E
335,Washington Pl & Broadway,40.72903917,-73.99404649,2,0,#F8ADE7
341,Stanton St & Mangin St,40.71782143,-73.97628939,1,1,#CB5933
342,Columbia St & Rivington St,40.71739973,-73.98016555,0,1,#481769
345,W 13 St & 6 Ave,40.73649403,-73.99704374,1,0,#39BBB0
348,W Broadway & Spring St,40.72490985,-74.00154702,0,1,#1DC193
350,Clinton St & Grand St,40.71559509,-73.9870295,0,1,#19865B
355,Bayard St & Baxter St,40.71602118,-73.99974372,1,0,#1CD0B2
367,E 53 St & Lexington Ave,40.75828065,-73.97069431,1,1,#AC833A
375,Mercer St & Bleecker St,40.72679454,-73.99695094,0,1,#874138
376,John St & William St,40.70862144,-74.00722156,0,1,#82ECF6
379,W 31 St & 7 Ave,40.749156,-73.9916,1,0,#9605CF
382,University Pl & E 14 St,40.73492695,-73.99200509,0,1,#C1F6E9
383,Greenwich Ave & Charles St,40.735238,-74.000271,0,1,#0A3CDE
401,Allen St & Rivington St,40.72019576,-73.98997825,1,1,#ADA3AD
403,E 2 St & 2 Ave,40.72502876,-73.99069656,0,1,#0EA866
410,Suffolk St & Stanton St,40.72066442,-73.98517977,1,1,#A03448
415,Pearl St & Hanover Square,40.7047177,-74.00926027,1,0,#E74F29
423,W 54 St & 9 Ave,40.76584941,-73.98690506,0,1,#06A2A9
426,West St & Chambers St,40.71754834,-74.01322069,1,0,#538B60
428,E 3 St & 1 Ave,40.72467721,-73.98783413,1,0,#4DCD50
432,E 7 St & Avenue A,40.72621788,-73.98379855,1,1,#3EA36E
433,E 13 St & Avenue A,40.72955361,-73.98057249,1,1,#C892BB
438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,0,1,#8E3D51
445,E 10 St & Avenue A,40.72740794,-73.98142006,0,2,#AAA288
453,W 22 St & 8 Ave,40.74475148,-73.99915362,0,2,#A943BB
454,E 51 St & 1 Ave,40.75455731,-73.96592976,0,1,#3D3A41
468,Broadway & W 55 St,40.7652654,-73.98192338,1,0,#D7849C
469,Broadway & W 53 St,40.76344058,-73.98268129,1,0,#BE061A
470,W 20 St & 8 Ave,40.74345335,-74.00004031,2,0,#952BD5
472,E 32 St & Park Ave,40.7457121,-73.98194829,0,1,#B6C9F0
475,E 16 St & Irving Pl,40.73524276,-73.98758561,2,0,#EE18BB
476,E 31 St & 3 Ave,40.74394314,-73.97966069,0,1,#D29185
479,9 Ave & W 45 St,40.76019252,-73.9912551,1,0,#16AAD5
480,W 53 St & 10 Ave,40.76669671,-73.99061728,0,1,#721E03
483,E 12 St & 3 Ave,40.73223272,-73.98889957,1,0,#1FC485
486,Broadway & W 29 St,40.7462009,-73.98855723,0,1,#D1836E
488,W 39 St & 9 Ave,40.75645824,-73.99372222,0,1,#3164CB
489,10 Ave & W 28 St,40.75066386,-74.00176802,1,0,#1FFA6A
494,W 26 St & 8 Ave,40.74734825,-73.99723551,1,2,#23FC15
498,Broadway & W 32 St,40.74854862,-73.98808416,0,1,#F06C3A
499,Broadway & W 60 St,40.76915505,-73.98191841,1,1,#2B74E2
507,E 25 St & 2 Ave,40.73912601,-73.97973776,0,2,#4FFBF6
509,9 Ave & W 22 St,40.7454973,-74.00197139,1,0,#BC9D35
518,E 39 St & 2 Ave,40.74780373,-73.9734419,0,1,#937A9E
519,Pershing Square North,40.751873,-73.977706,1,0,#AA55EC
522,E 51 St & Lexington Ave,40.75714758,-73.97207836,1,0,#D573A4
526,E 33 St & 5 Ave,40.74765947,-73.98490707,1,0,#25B181
529,W 42 St & 8 Ave,40.7575699,-73.99098507,1,0,#12004E
2003,1 Ave & E 18 St,40.733812192,-73.9805442095,0,1,#BF891B
2004,6 Ave & Broome St,40.724399,-74.004704,1,0,#7475F4
2008,Little West St & 1 Pl,40.70569254,-74.01677685,0,1,#A55EB2
2009,Catherine St & Monroe St,40.71117444,-73.99682619,0,1,#9176EC
2010,Grand St & Greene St,40.72165481,-74.00234737,1,0,#BA98C8
2021,W 45 St & 8 Ave,40.75929124,-73.98859651,1,0,#4564FA
