station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#D3EEF1
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,0,#6CE3B5
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,1,#C20811
127,Barrow St & Hudson St,40.73172428,-74.00674436,1,1,#D119AC
137,E 56 St & Madison Ave,40.761628,-73.972924,1,0,#7D41CF
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,0,#A99789
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,7,#40E437
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,2,5,#9FD582
152,Warren St & Church St,40.71473993,-74.00910627,0,1,#8ECE0C
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,1,#3CBEFD
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,0,#F44548
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#CCD414
167,E 39 St & 3 Ave,40.7489006,-73.97604882,0,1,#348D18
168,W 18 St & 6 Ave,40.73971301,-73.99456405,2,0,#90206A
173,Broadway & W 49 St,40.76064679,-73.98442659,1,0,#92772B
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,1,#1AD75E
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#0E27E0
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,5,2,#669A53
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,2,#8EA04D
238,Bank St & Washington St,40.7361967,-74.00859207,1,0,#F1E8FA
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,0,1,#CC910A
247,Perry St & Bleecker St,40.73535398,-74.00483091,1,0,#C5DF09
250,Lafayette St & Jersey St,40.72456089,-73.99565293,3,3,#18DF6C
251,Mott St & Prince St,40.72317958,-73.99480012,1,1,#1F4B49
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,1,#074DB2
254,W 11 St & 6 Ave,40.73532427,-73.99800419,2,0,#80EAA3
