station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,7,12,#E7FD04
79,Franklin St & W Broadway,40.71911552,-74.00666661,13,6,#01E041
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,3,#44E6D8
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,4,#8B13DE
116,W 17 St & 8 Ave,40.74177603,-74.00149746,12,6,#DD0777
119,Park Ave & St Edwards St,40.69608941,-73.97803415,2,0,#C731A0
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,2,4,#D182C7
127,Barrow St & Hudson St,40.73172428,-74.00674436,14,7,#5EF32A
137,E 56 St & Madison Ave,40.761628,-73.972924,2,1,#5C52E2
143,Clinton St & Joralemon St,40.69239502,-73.99337909,0,3,#92AFA0
144,Nassau St & Navy St,40.69839895,-73.98068914,0,1,#CCD7F0
146,Hudson St & Reade St,40.71625008,-74.0091059,7,11,#A88BC3
147,Greenwich St & Warren St,40.71542197,-74.01121978,4,5,#326B26
150,E 2 St & Avenue C,40.7208736,-73.98085795,5,4,#C93765
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,17,16,#AC0798
152,Warren St & Church St,40.71473993,-74.00910627,4,1,#7C53BD
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,4,6,#BD3B9C
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,5,#A5823E
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,12,25,#024732
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,4,#0CB99A
167,E 39 St & 3 Ave,40.7489006,-73.97604882,4,2,#71F9AE
168,W 18 St & 6 Ave,40.73971301,-73.99456405,20,36,#345B56
173,Broadway & W 49 St,40.76064679,-73.98442659,12,6,#897A84
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,3,#6A564F
195,Liberty St & Broadway,40.70905623,-74.01043382,3,7,#676E46
212,W 16 St & The High Line,40.74334935,-74.00681753,9,15,#436259
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,3,3,#048380
217,Old Fulton St,40.70277159,-73.99383605,22,12,#ECE71B
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,4,3,#38F40B
223,W 13 St & 7 Ave,40.73781509,-73.99994661,7,10,#31AFB2
224,Spruce St & Nassau St,40.71146364,-74.00552427,2,1,#F7943A
225,W 14 St & The High Line,40.74195138,-74.00803013,23,17,#532572
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,5,#C19082
