station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#E2C56E
116,W 17 St & 8 Ave,40.74177603,-74.00149746,1,0,#22DBD1
127,Barrow St & Hudson St,40.73172428,-74.00674436,2,0,#ED1177
147,Greenwich St & Warren St,40.71542197,-74.01121978,1,0,#C4DF9A
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,1,#0FAF42
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,0,1,#E54932
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#FAA7D3
168,W 18 St & 6 Ave,40.73971301,-73.99456405,0,2,#68810B
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#7DA03F
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,0,#C97328
268,Howard St & Centre St,40.71910537,-73.99973337,1,0,#B566B2
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,1,#AD5A90
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#E9F11D
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,0,2,#DA8D5F
294,Washington Square E,40.73049393,-73.9957214,1,1,#981400
296,Division St & Bowery,40.71413089,-73.9970468,0,2,#CC9EB5
297,E 15 St & 3 Ave,40.734232,-73.986923,2,1,#FAAE33
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,1,0,#7EB8AE
301,E 2 St & Avenue B,40.72217444,-73.98368779,0,1,#934ACC
310,State St & Smith St,40.68926942,-73.98912867,1,0,#4263EC
311,Norfolk St & Broome St,40.7172274,-73.98802084,0,1,#9E3F6E
323,Lawrence St & Willoughby St,40.69236178,-73.98631746,1,0,#21495C
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,1,#77EFE7
348,W Broadway & Spring St,40.72490985,-74.00154702,2,1,#E2ABED
368,Carmine St & 6 Ave,40.73038599,-74.00214988,2,0,#3607A4
382,University Pl & E 14 St,40.73492695,-73.99200509,0,1,#F79085
383,Greenwich Ave & Charles St,40.735238,-74.000271,0,1,#D25B7B
391,Clark St & Henry St,40.69760127,-73.99344559,0,1,#1457EB
410,Suffolk St & Stanton St,40.72066442,-73.98517977,0,2,#C82DA0
412,Forsyth St & Canal St,40.7158155,-73.99422366,1,0,#62B33E
433,E 13 St & Avenue A,40.72955361,-73.98057249,2,0,#B52923
462,W 22 St & 10 Ave,40.74691959,-74.00451887,0,1,#F783BC
463,9 Ave & W 16 St,40.74206539,-74.00443172,1,0,#ADC0F4
471,Grand St & Havemeyer St,40.71286844,-73.95698119,3,1,#DF069E
474,5 Ave & E 29 St,40.7451677,-73.98683077,0,1,#10E4E6
479,9 Ave & W 45 St,40.76019252,-73.9912551,1,0,#86821E
491,E 24 St & Park Ave S,40.74096374,-73.98602213,1,0,#0989B9
494,W 26 St & 8 Ave,40.74734825,-73.99723551,0,1,#7872BB
500,Broadway & W 51 St,40.76228826,-73.98336183,1,0,#190A64
504,1 Ave & E 15 St,40.73221853,-73.98165557,2,1,#454570
507,E 25 St & 2 Ave,40.73912601,-73.97973776,0,1,#9433E5
509,9 Ave & W 22 St,40.7454973,-74.00197139,0,1,#AA32E5
513,W 56 St & 10 Ave,40.768254,-73.988639,0,1,#294A3C
518,E 39 St & 2 Ave,40.74780373,-73.9734419,0,1,#E2CBE2
529,W 42 St & 8 Ave,40.7575699,-73.99098507,0,1,#64A45A
531,Forsyth St & Broome St,40.71893904,-73.99266288,0,1,#A44AAC
533,Broadway & W 39 St,40.75299641,-73.98721619,1,0,#BC6E8B
536,1 Ave & E 30 St,40.74144387,-73.97536082,0,1,#773D0F
545,E 23 St & 1 Ave,40.736502,-73.97809472,0,1,#6BD267
2017,E 43 St & 2 Ave,40.75022392,-73.97121414,0,1,#0AEFA0
2023,E 55 St & Lexington Ave,40.75968085,-73.97031366,1,0,#1A3EE2
3002,South End Ave & Liberty St,40.711512,-74.015756,0,1,#9E153D
