station_id,name,lat,lon,bikes_out,bikes_in,color
79,Franklin St & W Broadway,40.71911552,-74.00666661,1,0,#DB4C92
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#9238AF
116,W 17 St & 8 Ave,40.74177603,-74.00149746,0,1,#5B3BEC
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,1,#3E2FA0
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,2,#C8BB03
128,MacDougal St & Prince St,40.72710258,-74.00297088,2,0,#C8ECB0
137,E 56 St & Madison Ave,40.761628,-73.972924,3,1,#BFC0F9
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#FFBC3C
144,Nassau St & Navy St,40.69839895,-73.98068914,1,0,#314185
146,Hudson St & Reade St,40.71625008,-74.0091059,2,3,#E831A4
147,Greenwich St & Warren St,40.71542197,-74.01121978,1,1,#E6C6BE
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,1,#4297EF
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,5,5,#0F1259
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,4,1,#92832D
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,1,#06180D
160,E 37 St & Lexington Ave,40.748238,-73.978311,1,0,#D99EDC
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,3,#387553
164,E 47 St & 2 Ave,40.75323098,-73.97032517,1,0,#A2B03F
167,E 39 St & 3 Ave,40.7489006,-73.97604882,1,1,#88E389
168,W 18 St & 6 Ave,40.73971301,-73.99456405,7,5,#7C3C15
173,Broadway & W 49 St,40.76064679,-73.98442659,0,1,#E8462C
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,2,#55C3E2
195,Liberty St & Broadway,40.70905623,-74.01043382,1,2,#27CB79
212,W 16 St & The High Line,40.74334935,-74.00681753,3,0,#3448E7
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,1,#706885
223,W 13 St & 7 Ave,40.73781509,-73.99994661,3,1,#D15A40
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,1,#BF15E8
228,E 48 St & 3 Ave,40.7546011,-73.97187886,2,2,#D97D56
229,Great Jones St,40.72743423,-73.99379025,4,2,#AB6BA5
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#BFD41A
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,3,#5A2914
237,E 11 St & 2 Ave,40.73047309,-73.98672378,0,1,#42FF6B
238,Bank St & Washington St,40.7361967,-74.00859207,1,0,#50515A
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,1,0,#C1A119
