station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,14,5,#7DF350
79,Franklin St & W Broadway,40.71911552,-74.00666661,4,3,#E97E5B
82,St James Pl & Pearl St,40.71117416,-74.00016545,1,1,#F90424
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,4,#B24AC1
116,W 17 St & 8 Ave,40.74177603,-74.00149746,5,13,#0D1CF1
119,Park Ave & St Edwards St,40.69608941,-73.97803415,1,0,#40C0D0
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,1,#D3A037
127,Barrow St & Hudson St,40.73172428,-74.00674436,6,4,#4E00BA
137,E 56 St & Madison Ave,40.761628,-73.972924,2,1,#363D24
143,Clinton St & Joralemon St,40.69239502,-73.99337909,2,3,#1F7FE0
146,Hudson St & Reade St,40.71625008,-74.0091059,5,6,#405659
147,Greenwich St & Warren St,40.71542197,-74.01121978,8,9,#F724D3
150,E 2 St & Avenue C,40.7208736,-73.98085795,6,1,#FE6C70
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,17,27,#5596D6
152,Warren St & Church St,40.71473993,-74.00910627,1,4,#A9830F
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,4,#204864
160,E 37 St & Lexington Ave,40.748238,-73.978311,3,4,#B75F15
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,9,13,#9DD705
164,E 47 St & 2 Ave,40.75323098,-73.97032517,3,5,#4E172E
167,E 39 St & 3 Ave,40.7489006,-73.97604882,4,2,#10912E
168,W 18 St & 6 Ave,40.73971301,-73.99456405,12,12,#EECA9C
173,Broadway & W 49 St,40.76064679,-73.98442659,9,10,#4A8379
174,E 25 St & 1 Ave,40.7381765,-73.97738662,2,1,#80F5A1
195,Liberty St & Broadway,40.70905623,-74.01043382,4,4,#1D5DAF
212,W 16 St & The High Line,40.74334935,-74.00681753,7,10,#9B10D9
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,1,#C256FC
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,3,0,#C55DF8
223,W 13 St & 7 Ave,40.73781509,-73.99994661,8,11,#962268
224,Spruce St & Nassau St,40.71146364,-74.00552427,2,1,#208C09
225,W 14 St & The High Line,40.74195138,-74.00803013,7,5,#E5DCA5
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,2,#1E6F5F
229,Great Jones St,40.72743423,-73.99379025,0,1,#5157F3
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,2,1,#E8D52C
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,10,8,#D0CC97
237,E 11 St & 2 Ave,40.73047309,-73.98672378,10,9,#9A1AA1
238,Bank St & Washington St,40.7361967,-74.00859207,5,7,#BA3414
241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,2,0,#553718
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,2,2,#305688
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,2,#50F204
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,0,#6A5493
245,Myrtle Ave & St Edwards St,40.69327018,-73.97703874,2,0,#050F61
247,Perry St & Bleecker St,40.73535398,-74.00483091,9,3,#1A6325
248,Laight St & Hudson St,40.72185379,-74.00771779,0,3,#1AA19A
249,Harrison St & Hudson St,40.71870987,-74.0090009,3,2,#48EE28
250,Lafayette St & Jersey St,40.72456089,-73.99565293,11,20,#128150
251,Mott St & Prince St,40.72317958,-73.99480012,6,9,#8E2AE8
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,10,6,#42CDFF
253,W 13 St & 5 Ave,40.73543934,-73.99453948,5,7,#47C983
254,W 11 St & 6 Ave,40.73532427,-73.99800419,4,7,#266CF0
257,Lispenard St & Broadway,40.71939226,-74.00247214,4,2,#041757
258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,2,4,#25A919
259,South St & Whitehall St,40.70122128,-74.01234218,3,3,#24759B
260,Broad St & Bridge St,40.70365182,-74.01167797,0,1,#1F7DC9
261,Johnson St & Gold St,40.69474881,-73.98362464,3,6,#B2486D
263,Elizabeth St & Hester St,40.71729,-73.996375,7,5,#9438F1
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,3,0,#5B3922
265,Stanton St & Chrystie St,40.72229346,-73.99147535,3,6,#10040B
266,Avenue D & E 8 St,40.72368361,-73.97574813,5,3,#6A87B5
267,Broadway & W 36 St,40.75097711,-73.98765428,4,3,#86E048
268,Howard St & Centre St,40.71910537,-73.99973337,4,7,#53B3B2
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,1,1,#8F28D3
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,2,1,#146EE9
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,2,0,#AE32FA
276,Duane St & Greenwich St,40.71748752,-74.0104554,3,3,#CBB063
278,Concord St & Bridge St,40.69766564,-73.98476437,0,1,#73F37E
279,Peck Slip & Front St,40.707873,-74.00167,9,10,#FD5D9A
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,0,#C8C600
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,12,14,#865663
282,Kent Ave & S 11 St,40.70827295,-73.96834101,3,4,#A65E88
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,17,11,#716E0C
285,Broadway & E 14 St,40.73454567,-73.99074142,11,16,#F1ECAD
289,Monroe St & Classon Ave,40.6845683,-73.95881081,1,1,#8A2A30
290,2 Ave & E 58 St,40.76020258,-73.96478473,2,2,#30B756
291,Madison St & Montgomery St,40.713126,-73.984844,3,1,#86EDF8
293,Lafayette St & E 8 St,40.73028666,-73.9907647,24,16,#15AF0C
295,Pike St & E Broadway,40.71406667,-73.99293911,3,7,#8CE1CB
296,Division St & Bowery,40.71413089,-73.9970468,6,4,#127A2D
297,E 15 St & 3 Ave,40.734232,-73.986923,8,9,#A3BD45
298,3 Ave & Schermerhorn St,40.68683208,-73.9796772,1,0,#93083C
300,Shevchenko Pl & E 7 St,40.728145,-73.990214,5,5,#A6A984
301,E 2 St & Avenue B,40.72217444,-73.98368779,10,9,#B856CA
302,Avenue D & E 3 St,40.72082834,-73.97793172,6,1,#EF677A
303,Mercer St & Spring St,40.72362738,-73.99949601,8,10,#3C76CC
304,Broadway & Battery Pl,40.70463334,-74.01361706,2,4,#3F3D17
