station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,0,1,#F2C327
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,1,0,#512391
116,W 17 St & 8 Ave,40.74177603,-74.00149746,0,1,#28AD32
119,Park Ave & St Edwards St,40.69608941,-73.97803415,1,0,#30E605
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,1,0,#FAC246
127,Barrow St & Hudson St,40.73172428,-74.00674436,0,1,#F759C3
128,MacDougal St & Prince St,40.72710258,-74.00297088,0,1,#AFB052
137,E 56 St & Madison Ave,40.761628,-73.972924,0,2,#B3E7A6
146,Hudson St & Reade St,40.71625008,-74.0091059,0,1,#2D5027
147,Greenwich St & Warren St,40.71542197,-74.01121978,2,2,#D40774
150,E 2 St & Avenue C,40.7208736,-73.98085795,1,1,#7D1A95
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,0,1,#1A972D
153,E 40 St & 5 Ave,40.752062307,-73.9816324043,1,4,#D5CEE3
160,E 37 St & Lexington Ave,40.748238,-73.978311,0,1,#4FAB36
164,E 47 St & 2 Ave,40.75323098,-73.97032517,0,2,#15D307
167,E 39 St & 3 Ave,40.7489006,-73.97604882,0,2,#A4D85E
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,4,#7CC1E5
173,Broadway & W 49 St,40.76064679,-73.98442659,1,0,#9F0DDF
212,W 16 St & The High Line,40.74334935,-74.00681753,1,0,#AE3E5E
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,0,#B61396
224,Spruce St & Nassau St,40.71146364,-74.00552427,0,1,#AEE024
229,Great Jones St,40.72743423,-73.99379025,1,0,#D6F37F
233,Joralemon St & Adams St,40.69246277,-73.98963911,0,1,#9234B1
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,1,0,#C16A2F
237,E 11 St & 2 Ave,40.73047309,-73.98672378,3,0,#E4A04F
238,Bank St & Washington St,40.7361967,-74.00859207,1,1,#08D902
239,Willoughby St & Fleet St,40.69196566,-73.9813018,0,3,#48DBA7
243,Fulton St & Rockwell Pl,40.688226,-73.979382,0,1,#87AA89
244,Willoughby Ave & Hall St,40.69196035,-73.96536851,1,0,#7D893C
247,Perry St & Bleecker St,40.73535398,-74.00483091,0,1,#CBB984
249,Harrison St & Hudson St,40.71870987,-74.0090009,0,1,#23EC7B
250,Lafayette St & Jersey St,40.72456089,-73.99565293,0,1,#B0BC25
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,0,1,#7F4029
257,Lispenard St & Broadway,40.71939226,-74.00247214,0,1,#8B1463
259,South St & Whitehall St,40.70122128,-74.01234218,0,1,#3C854B
260,Broad St & Bridge St,40.70365182,-74.01167797,0,1,#045303
261,Johnson St & Gold St,40.69474881,-73.98362464,1,0,#F104C8
262,Washington Park,40.6917823,-73.9737299,0,1,#F80513
267,Broadway & W 36 St,40.75097711,-73.98765428,0,1,#14809C
268,Howard St & Centre St,40.71910537,-73.99973337,1,0,#865996
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,2,0,#16FA4B
271,Ashland Pl & Hanson Pl,40.68528172,-73.97805813,1,2,#6ED46D
279,Peck Slip & Front St,40.707873,-74.00167,1,2,#658783
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,0,#D7A58E
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,1,0,#47E40E
285,Broadway & E 14 St,40.73454567,-73.99074142,0,3,#4B5A86
290,2 Ave & E 58 St,40.76020258,-73.96478473,0,1,#1AE575
291,Madison St & Montgomery St,40.713126,-73.984844,3,0,#B40701
293,Lafayette St & E 8 St,40.73028666,-73.9907647,2,1,#359BD4
294,Washington Square E,40.73049393,-73.9957214,1,1,#D8F96C
295,Pike St & E Broadway,40.71406667,-73.99293911,1,0,#2C54E5
297,E 15 St & 3 Ave,40.734232,-73.986923,1,0,#1F2AAB
301,E 2 St & Avenue B,40.72217444,-73.98368779,1,0,#0A97FC
303,Mercer St & Spring St,40.72362738,-73.99949601,0,2,#11DF0A
304,Broadway & Battery Pl,40.70463334,-74.01361706,0,1,#91BD96
305,E 58 St & 3 Ave,40.76095756,-73.96724467,0,1,#8BAC91
306,Cliff St & Fulton St,40.70823502,-74.00530063,0,1,#CD2ED8
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,0,#33695C
308,St James Pl & Oliver St,40.71307916,-73.99851193,0,1,#90A13C
309,Murray St & West St,40.7149787,-74.013012,0,1,#ADF365
310,State St & Smith St,40.68926942,-73.98912867,1,0,#38247B
311,Norfolk St & Broome St,40.7172274,-73.98802084,0,1,#B65170
312,Allen St & E Houston St,40.722055,-73.989111,1,0,#786A52
315,South St & Gouverneur Ln,40.70355377,-74.00670227,0,1,#198C0E
316,Fulton St & William St,40.70955958,-74.00653609,1,2,#CD3B92
317,E 6 St & Avenue B,40.72453734,-73.98185424,2,0,#B03826
318,E 43 St & Vanderbilt Ave,40.75320159,-73.9779874,2,2,#4A5267
324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,0,2,#C5376B
325,E 19 St & 3 Ave,40.73624527,-73.98473765,1,0,#D68DD4
326,E 11 St & 1 Ave,40.72953837,-73.98426726,0,1,#CFF188
328,Watts St & Greenwich St,40.72405549,-74.00965965,1,1,#B3D3B0
329,Greenwich St & N Moore St,40.72043411,-74.01020609,1,2,#ADBA5B
330,Reade St & Broadway,40.71450451,-74.00562789,1,2,#E5AF24
332,Cherry St,40.71219906,-73.97948148,1,0,#6A734E
334,W 20 St & 7 Ave,40.74238787,-73.99726235,1,0,#BE58F3
335,Washington Pl & Broadway,40.72903917,-73.99404649,1,0,#68814A
336,Sullivan St & Washington Sq,40.73047747,-73.99906065,0,1,#9FC6C1
337,Old Slip & Front St,40.7037992,-74.00838676,0,1,#E08F2B
340,Madison St & Clinton St,40.71269042,-73.98776323,1,0,#8220EC
342,Columbia St & Rivington St,40.71739973,-73.98016555,0,1,#D52722
345,W 13 St & 6 Ave,40.73649403,-73.99704374,1,0,#713C99
346,Bank St & Hudson St,40.73652889,-74.00618026,0,1,#03721D
347,Greenwich St & W Houston St,40.728846,-74.008591,0,4,#2F3617
348,W Broadway & Spring St,40.72490985,-74.00154702,1,0,#A4DB96
352,W 56 St & 6 Ave,40.76340613,-73.97722479,0,1,#8CA593
356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,3,0,#B7CDF7
358,Christopher St & Greenwich St,40.73291553,-74.00711384,0,2,#CC3663
359,E 47 St & Park Ave,40.75510267,-73.97498696,3,1,#1AE018
360,William St & Pine St,40.70717936,-74.00887308,1,1,#35CD3F
361,Allen St & Hester St,40.71605866,-73.99190759,2,0,#AB42F3
363,West Thames St,40.70834698,-74.01713445,0,1,#D7B844
366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,1,0,#B96CD8
