station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,4,1,#3762AB
79,Franklin St & W Broadway,40.71911552,-74.00666661,4,2,#55921E
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,3,#2B84D8
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,0,4,#FC14AC
116,W 17 St & 8 Ave,40.74177603,-74.00149746,7,8,#95AD7C
119,Park Ave & St Edwards St,40.69608941,-73.97803415,0,1,#19F259
120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,0,1,#A53F1F
127,Barrow St & Hudson St,40.73172428,-74.00674436,12,4,#160578
137,E 56 St & Madison Ave,40.761628,-73.972924,5,1,#CF1D66
143,Clinton St & Joralemon St,40.69239502,-73.99337909,1,0,#FFAF04
144,Nassau St & Navy St,40.69839895,-73.98068914,2,2,#714DF9
146,Hudson St & Reade St,40.71625008,-74.0091059,5,1,#AFE476
147,Greenwich St & Warren St,40.71542197,-74.01121978,6,11,#C1F24C
150,E 2 St & Avenue C,40.7208736,-73.98085795,2,2,#AEE9F6
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,10,10,#D12D9A
152,Warren St & Church St,40.71473993,-74.00910627,1,2,#A976F0
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,1,2,#9FA595
160,E 37 St & Lexington Ave,40.748238,-73.978311,4,2,#B3FBA5
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,12,6,#4EB15D
164,E 47 St & 2 Ave,40.75323098,-73.97032517,6,5,#283FD0
167,E 39 St & 3 Ave,40.7489006,-73.97604882,7,4,#713D75
168,W 18 St & 6 Ave,40.73971301,-73.99456405,10,6,#DBA628
173,Broadway & W 49 St,40.76064679,-73.98442659,8,6,#31EE09
174,E 25 St & 1 Ave,40.7381765,-73.97738662,6,2,#B2AD3E
195,Liberty St & Broadway,40.70905623,-74.01043382,4,3,#BA0D16
212,W 16 St & The High Line,40.74334935,-74.00681753,4,2,#85B829
216,Columbia Heights & Cranberry St,40.70037867,-73.99548059,1,0,#53337B
217,Old Fulton St,40.70277159,-73.99383605,1,0,#C42939
218,Gallatin Pl & Livingston St,40.69028437,-73.98707105,1,2,#23B1ED
223,W 13 St & 7 Ave,40.73781509,-73.99994661,5,5,#F95161
224,Spruce St & Nassau St,40.71146364,-74.00552427,1,1,#BF6F48
225,W 14 St & The High Line,40.74195138,-74.00803013,2,1,#61F93D
228,E 48 St & 3 Ave,40.7546011,-73.97187886,3,2,#D0CB89
229,Great Jones St,40.72743423,-73.99379025,11,7,#6B2635
