station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,0,#28FA33
83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,2,0,#A403DE
116,W 17 St & 8 Ave,40.74177603,-74.00149746,2,2,#138DA1
127,Barrow St & Hudson St,40.73172428,-74.00674436,2,1,#9BFCCA
137,E 56 St & Madison Ave,40.761628,-73.972924,1,0,#8831BA
147,Greenwich St & Warren St,40.71542197,-74.01121978,0,1,#548DB0
152,Warren St & Church St,40.71473993,-74.00910627,1,0,#0E74E3
160,E 37 St & Lexington Ave,40.748238,-73.978311,0,1,#A7AC79
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3,1,#D4888E
164,E 47 St & 2 Ave,40.75323098,-73.97032517,2,3,#C5AF1A
167,E 39 St & 3 Ave,40.7489006,-73.97604882,2,0,#E3C3A9
168,W 18 St & 6 Ave,40.73971301,-73.99456405,1,2,#9243DE
173,Broadway & W 49 St,40.76064679,-73.98442659,2,0,#9275C5
174,E 25 St & 1 Ave,40.7381765,-73.97738662,0,3,#347588
195,Liberty St & Broadway,40.70905623,-74.01043382,1,0,#A3621F
212,W 16 St & The High Line,40.74334935,-74.00681753,2,0,#22224D
223,W 13 St & 7 Ave,40.73781509,-73.99994661,1,1,#5DEAE4
225,W 14 St & The High Line,40.74195138,-74.00803013,1,4,#DA2A31
228,E 48 St & 3 Ave,40.7546011,-73.97187886,1,0,#033161
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,0,1,#A32446
237,E 11 St & 2 Ave,40.73047309,-73.98672378,1,3,#DA384F
238,Bank St & Washington St,40.7361967,-74.00859207,5,4,#C09103
239,Willoughby St & Fleet St,40.69196566,-73.9813018,1,0,#46455E
242,Flushing Ave & Carlton Ave,40.69788349,-73.97350332,0,1,#53587A
250,Lafayette St & Jersey St,40.72456089,-73.99565293,0,2,#9BC255
251,Mott St & Prince St,40.72317958,-73.99480012,1,0,#87014D
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,0,#BEC38D
254,W 11 St & 6 Ave,40.73532427,-73.99800419,0,1,#DC8806
257,Lispenard St & Broadway,40.71939226,-74.00247214,1,1,#7D20CA
260,Broad St & Bridge St,40.70365182,-74.01167797,1,0,#842AAE
263,Elizabeth St & Hester St,40.71729,-73.996375,1,1,#D97E73
265,Stanton St & Chrystie St,40.72229346,-73.99147535,2,0,#413EF4
267,Broadway & W 36 St,40.75097711,-73.98765428,1,2,#4B7F0B
268,Howard St & Centre St,40.71910537,-73.99973337,1,2,#57B7CD
270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,0,1,#F24B3F
274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,1,0,#7705D2
275,Washington Ave & Greene Ave,40.68650065,-73.96563307,2,0,#864C3B
276,Duane St & Greenwich St,40.71748752,-74.0104554,1,0,#5C2387
278,Concord St & Bridge St,40.69766564,-73.98476437,0,1,#B1785D
279,Peck Slip & Front St,40.707873,-74.00167,0,1,#6504F7
280,E 10 St & 5 Ave,40.73331967,-73.99510132,1,0,#49EB34
281,Grand Army Plaza & Central Park S,40.7643971,-73.97371465,1,0,#47917E
284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,5,1,#BA55AB
285,Broadway & E 14 St,40.73454567,-73.99074142,1,4,#DA07BD
293,Lafayette St & E 8 St,40.73028666,-73.9907647,2,3,#4471BC
295,Pike St & E Broadway,40.71406667,-73.99293911,1,0,#B96CEB
296,Division St & Bowery,40.71413089,-73.9970468,0,1,#C8C153
297,E 15 St & 3 Ave,40.734232,-73.986923,2,0,#B53BA6
302,Avenue D & E 3 St,40.72082834,-73.97793172,1,1,#8C5804
304,Broadway & Battery Pl,40.70463334,-74.01361706,0,1,#5A743E
305,E 58 St & 3 Ave,40.76095756,-73.96724467,1,0,#FE18DF
306,Cliff St & Fulton St,40.70823502,-74.00530063,1,0,#103A07
307,Canal St & Rutgers St,40.71427487,-73.98990025,1,3,#B91542
308,St James Pl & Oliver St,40.71307916,-73.99851193,0,1,#722293
309,Murray St & West St,40.7149787,-74.013012,1,0,#6A8D25
311,Norfolk St & Broome St,40.7172274,-73.98802084,1,1,#29F91F
312,Allen St & E Houston St,40.722055,-73.989111,3,0,#33D7D1
313,Washington Ave & Park Ave,40.69610226,-73.96751037,0,1,#33AF87
314,Cadman Plaza West & Montague St,40.69383,-73.990539,0,1,#9056C6
317,E 6 St & Avenue B,40.72453734,-73.98185424,6,2,#266DA0
320,Leonard St & Church St,40.717571,-74.005549,1,0,#32D7FF
326,E 11 St & 1 Ave,40.72953837,-73.98426726,1,1,#4A355E
