station_id,name,lat,lon,bikes_out,bikes_in,color
72,W 52 St & 11 Ave,40.76727216,-73.99392888,1,1,#71FD60
79,Franklin St & W Broadway,40.71911552,-74.00666661,0,1,#14EEB0
82,St James Pl & Pearl St,40.71117416,-74.00016545,0,1,#B84C65
116,W 17 St & 8 Ave,40.74177603,-74.00149746,3,2,#4E325F
127,Barrow St & Hudson St,40.73172428,-74.00674436,5,2,#0C2A62
137,E 56 St & Madison Ave,40.761628,-73.972924,1,0,#54898A
144,Nassau St & Navy St,40.69839895,-73.98068914,2,0,#D818C8
146,Hudson St & Reade St,40.71625008,-74.0091059,0,2,#63A837
150,E 2 St & Avenue C,40.7208736,-73.98085795,0,1,#C6630C
151,Cleveland Pl & Spring St,40.7221037867,-73.9972490072,3,1,#EF8A8A
152,Warren St & Church St,40.71473993,-74.00910627,0,4,#DCD9B3
157,Henry St & Atlantic Ave,40.69089272,-73.99612349,0,2,#6630FD
160,E 37 St & Lexington Ave,40.748238,-73.978311,0,3,#AE02A3
161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,1,2,#F22ECE
164,E 47 St & 2 Ave,40.75323098,-73.97032517,0,1,#F23E4C
167,E 39 St & 3 Ave,40.7489006,-73.97604882,0,1,#1923FB
168,W 18 St & 6 Ave,40.73971301,-73.99456405,3,0,#5FF941
173,Broadway & W 49 St,40.76064679,-73.98442659,1,2,#82FC0D
174,E 25 St & 1 Ave,40.7381765,-73.97738662,1,2,#C19F1C
195,Liberty St & Broadway,40.70905623,-74.01043382,3,0,#6EC387
212,W 16 St & The High Line,40.74334935,-74.00681753,0,2,#3D2C6A
223,W 13 St & 7 Ave,40.73781509,-73.99994661,0,1,#FF178C
224,Spruce St & Nassau St,40.71146364,-74.00552427,2,1,#9FE89E
232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,1,0,#4450C7
236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3,1,#75628B
237,E 11 St & 2 Ave,40.73047309,-73.98672378,2,2,#F5378F
238,Bank St & Washington St,40.7361967,-74.00859207,1,1,#1B3637
243,Fulton St & Rockwell Pl,40.688226,-73.979382,1,0,#C8CAE4
251,Mott St & Prince St,40.72317958,-73.99480012,0,2,#AD6832
252,MacDougal St & Washington Sq,40.73226398,-73.99852205,2,2,#CA3890
253,W 13 St & 5 Ave,40.73543934,-73.99453948,0,4,#8EAE69
260,Broad St & Bridge St,40.70365182,-74.01167797,0,1,#E9C6F4
261,Johnson St & Gold St,40.69474881,-73.98362464,0,1,#15AC19
263,Elizabeth St & Hester St,40.71729,-73.996375,2,0,#116898
264,Maiden Ln & Pearl St,40.70706456,-74.00731853,1,0,#DD1E82
267,Broadway & W 36 St,40.75097711,-73.98765428,0,1,#7785D3
