start_station,start_lat,start_lon,end_station,end_lat,end_lon
252,40.73226398,-73.99852205,449,40.76461837,-73.98789473
470,40.74345335,-74.00004031,470,40.74345335,-74.00004031
307,40.71427487,-73.98990025,332,40.71219906,-73.97948148
453,40.74475148,-73.99915362,523,40.75466591,-73.99138152
461,40.73587678,-73.98205027,545,40.736502,-73.97809472
318,40.75320159,-73.9779874,116,40.74177603,-74.00149746
475,40.73524276,-73.98758561,317,40.72453734,-73.98185424
495,40.76269882,-73.99301222,450,40.76227205,-73.98788205
369,40.73224119,-74.00026394,488,40.75645824,-73.99372222
252,40.73226398,-73.99852205,439,40.7262807,-73.98978041
243,40.688226,-73.979382,323,40.69236178,-73.98631746
229,40.72743423,-73.99379025,404,40.7405826,-74.00550867
293,40.73028666,-73.9907647,251,40.72317958,-73.99480012
423,40.76584941,-73.98690506,490,40.751551,-73.993934
233,40.69246277,-73.98963911,245,40.69327018,-73.97703874
511,40.72938685,-73.97772429,476,40.74394314,-73.97966069
450,40.76227205,-73.98788205,368,40.73038599,-74.00214988
358,40.73291553,-74.00711384,347,40.72873888,-74.00748842
361,40.71605866,-73.99190759,291,40.713126,-73.984844
237,40.73047309,-73.98672378,507,40.73912601,-73.97973776
369,40.73224119,-74.00026394,307,40.71427487,-73.98990025
369,40.73224119,-74.00026394,307,40.71427487,-73.98990025
412,40.7158155,-73.99422366,415,40.7047177,-74.00926027
151,40.7218158,-73.99720307,355,40.71602118,-73.99974372
